target_id	length	eff_length	est_counts	tpm
FBtr0333084	3154	2960.92	434.308	5.36592
FBtr0333085	3292	3098.92	0	0
FBtr0301184	2093	1899.92	0	0
FBtr0087935	2107	1913.92	8	0.152911
FBtr0310276	822	628.92	71.0657	4.13369
FBtr0075018	995	801.92	1549.31	70.6773
FBtr0345391	1289	1095.92	163.21	5.44807
FBtr0082375	1672	1478.92	66	1.63257
FBtr0331966	5320	5126.92	2801.4	19.9891
FBtr0088933	4996	4802.92	456.457	3.47671
FBtr0088934	4324	4130.92	697.028	6.17272
FBtr0088932	5129	4935.92	3225.11	23.9029
FBtr0445304	2189	1995.92	73.4694	1.34659
FBtr0082643	2026	1832.92	322.531	6.43725
FBtr0088429	1251	1057.92	277	9.57856
FBtr0332665	2763	2569.92	0	0
FBtr0344949	5227	5033.92	352.874	2.56441
FBtr0076353	2741	2547.92	4.62686	0.0664314
FBtr0331536	3326	3132.92	44.4989	0.519604
FBtr0332666	2967	2773.92	0	0
FBtr0302999	373	192.619	2	0.379844
FBtr0070892	5690	5496.92	385	2.56221
FBtr0111206	1485	1291.92	35.0358	0.992086
FBtr0078988	1462	1268.92	580.964	16.749
FBtr0070925	2018	1824.92	860	17.2396
FBtr0301265	566	374.227	112	10.9485
FBtr0080492	4777	4583.92	7449.88	59.4546
FBtr0333236	4765	4571.92	26.1211	0.209009
FBtr0289981	4846	4652.92	589.266	4.63297
FBtr0080491	3939	3745.92	3991.73	38.983
FBtr0077083	1271	1077.92	384	13.0322
FBtr0080565	586	393.918	631.723	58.667
FBtr0343672	1832	1638.92	30.2772	0.67582
FBtr0080517	1894	1700.92	0	0
FBtr0080518	1960	1766.92	0	0
FBtr0333843	756	562.92	137.516	8.93676
FBtr0273411	465	276.728	123.235	16.2913
FBtr0305306	1821	1627.92	204.162	4.58792
FBtr0078403	1606	1412.92	251.838	6.52043
FBtr0084697	3003	2809.92	0	0
FBtr0339254	2804	2610.92	40.8395	0.572216
FBtr0303074	2285	2091.92	238	4.16203
FBtr0304821	387	205.107	0	0
FBtr0087863	1625	1431.92	69.1103	1.76562
FBtr0087864	1174	980.92	13.2668	0.494774
FBtr0302455	1323	1129.92	507.665	16.4362
FBtr0087862	1776	1582.92	820.958	18.973
FBtr0073777	2510	2316.92	1703	26.8891
FBtr0071341	869	675.92	1	0.0541225
FBtr0073231	4187	3993.92	65	0.59537
FBtr0086091	2538	2344.92	8236.4	128.494
FBtr0086092	2361	2167.92	14819.6	250.073
FBtr0083581	1130	936.92	1781.06	69.5421
FBtr0344550	1224	1030.92	8.6221	0.305958
FBtr0344551	1101	907.92	12.2056	0.491797
FBtr0083582	1272	1078.92	56.8551	1.92776
FBtr0083583	1082	888.92	200.262	8.24155
FBtr0300647	725	531.975	20.2145	1.3901
FBtr0084504	931	737.92	89.3894	4.43149
FBtr0087511	5078	4884.92	1833	13.7271
FBtr0342965	1007	813.92	62.3297	2.80147
FBtr0071746	1629	1435.92	1736.38	44.2373
FBtr0071747	1682	1488.92	770.287	18.9258
FBtr0336469	2593	2399.92	49.583	0.755805
FBtr0083559	2609	2415.92	21.417	0.324301
FBtr0074129	1903	1709.92	572.098	12.2396
FBtr0081843	3003	2809.92	2612	34.0058
FBtr0306056	608	415.554	0	0
FBtr0305994	733	539.975	177.977	12.0576
FBtr0110872	477	288.156	6458.77	819.966
FBtr0080167	497	307.231	1060.26	126.247
FBtr0076637	3611	3417.92	33.8841	0.362666
FBtr0300194	3499	3305.92	63.3565	0.701087
FBtr0330165	3303	3109.92	71.8797	0.845533
FBtr0076636	3303	3109.92	71.8797	0.845533
FBtr0080642	774	580.92	0	0
FBtr0300875	3762	3568.92	114	1.16853
FBtr0300876	3681	3487.92	0	0
FBtr0081516	4704	4510.92	64	0.519025
FBtr0085821	6616	6422.92	399	2.27255
FBtr0330107	6616	6422.92	399	2.27255
FBtr0334134	1273	1079.92	134	4.53927
FBtr0080239	2227	2033.92	0	0
FBtr0330662	1823	1629.92	1298.14	29.136
FBtr0081365	2031	1837.92	590.003	11.7436
FBtr0331444	1803	1609.92	3544.13	80.5338
FBtr0331446	1916	1722.92	0	0
FBtr0080855	2379	2185.92	4096.39	68.5552
FBtr0331445	2240	2046.92	62.4797	1.11663
FBtr0085216	976	782.92	247	11.5412
FBtr0072757	1754	1560.92	917.929	21.513
FBtr0333923	1348	1154.92	437.884	13.8701
FBtr0072763	1137	943.92	510.116	19.77
FBtr0076091	595	402.798	1	0.0908209
FBtr0083020	1574	1380.92	1784.68	47.2787
FBtr0083019	2349	2155.92	195.785	3.32215
FBtr0083021	1704	1510.92	48.989	1.18613
FBtr0333277	1647	1453.92	177.543	4.4672
FBtr0075870	1637	1443.92	133	3.36963
FBtr0342640	687	494.025	2456.58	181.91
FBtr0080472	787	593.92	200.397	12.3435
FBtr0079370	865	671.92	3	0.163334
FBtr0305685	2424	2230.92	370.565	6.0765
FBtr0081000	2477	2283.92	1525.42	24.4333
FBtr0080999	2428	2234.92	879.109	14.3898
FBtr0346627	2398	2204.92	0.499789	0.00829214
FBtr0346626	2447	2253.92	8.40318	0.136389
FBtr0334276	2496	2302.92	559.239	8.88366
FBtr0344333	3171	2977.92	173.181	2.12745
FBtr0334274	1607	1413.92	62.5522	1.61842
FBtr0334275	2337	2143.92	570.12	9.72816
FBtr0302582	2325	2131.92	145.018	2.48842
FBtr0114112	2626	2432.92	0	0
FBtr0114111	2674	2480.92	646.442	9.53213
FBtr0302581	2027	1833.92	27.5403	0.549366
FBtr0076291	856	662.92	0	0
FBtr0344999	1917	1723.92	0	0
FBtr0074891	2148	1954.92	737.909	13.8085
FBtr0074892	2082	1888.92	39.5149	0.76528
FBtr0114520	1489	1295.92	1599.01	45.1383
FBtr0081756	2261	2067.92	933.485	16.5138
FBtr0078896	706	512.975	0	0
FBtr0306943	9424	9230.92	306.778	1.21577
FBtr0306935	3544	3350.92	192.336	2.09976
FBtr0306941	10517	10323.9	0	0
FBtr0331952	8164	7970.92	18.9412	0.0869307
FBtr0306934	3012	2818.92	0	0
FBtr0331951	3585	3391.92	0	0
FBtr0306942	9266	9072.92	0	0
FBtr0306938	3941	3747.92	8.6366e-08	8.42997e-10
FBtr0306936	3976	3782.92	175.762	1.69969
FBtr0306933	3851	3657.92	0	0
FBtr0306932	3947	3753.92	211.078	2.05699
FBtr0306931	3681	3487.92	537.034	5.63259
FBtr0306939	3248	3054.92	518.606	6.21028
FBtr0306940	3181	2987.92	111.533	1.36555
FBtr0306937	3384	3190.92	912.646	10.4631
FBtr0080332	2520	2326.92	195.147	3.06799
FBtr0080331	2298	2104.92	2565.53	44.5877
FBtr0080333	2314	2120.92	24.9942	0.431111
FBtr0346436	2796	2602.92	160.325	2.25327
FBtr0072057	870	676.92	56	3.02638
FBtr0333093	711	517.975	3.70189	0.261449
FBtr0080388	729	535.975	1018.45	69.5137
FBtr0333094	998	804.92	65.8433	2.99249
FBtr0074214	2395	2201.92	0	0
FBtr0308618	2442	2248.92	6.80912	0.110762
FBtr0343520	4575	4381.92	40.8998	0.341452
FBtr0308619	2401	2207.92	140.78	2.33254
FBtr0074211	2263	2069.92	243.694	4.3069
FBtr0308617	4627	4433.92	612.966	5.05734
FBtr0074212	2195	2001.92	3451.88	63.0786
FBtr0343519	2331	2137.92	17.9712	0.30751
FBtr0301414	3876	3682.92	276.794	2.74939
FBtr0301415	3569	3375.92	800.361	8.67295
FBtr0301413	3870	3676.92	1157.28	11.514
FBtr0340625	3855	3661.92	25.5679	0.255423
FBtr0113216	866	672.92	45.481	2.47252
FBtr0072984	2594	2400.92	697	10.6201
FBtr0300792	3387	3193.92	1205.16	13.8037
FBtr0070411	3175	2981.92	1319.84	16.1919
FBtr0081912	1141	947.92	2	0.0771848
FBtr0088486	1850	1656.92	1936.9	42.764
FBtr0088487	1956	1762.92	237.604	4.93055
FBtr0088490	1825	1631.92	46.4496	1.04125
FBtr0113061	1820	1626.92	3217.05	72.3377
FBtr0301278	3258	3064.92	54.5663	0.651296
FBtr0301277	3270	3076.92	762.775	9.06888
FBtr0085749	1031	837.92	0	0
FBtr0087374	4275	4081.92	12718.1	113.981
FBtr0087373	4683	4489.92	1029.26	8.3861
FBtr0308700	1390	1196.92	109.721	3.35349
FBtr0339376	3470	3276.92	94.9086	1.05953
FBtr0082393	1736	1542.92	0	0
FBtr0082392	1927	1733.92	87.2712	1.84126
FBtr0074190	1507	1313.92	2000.86	55.7085
FBtr0074191	1435	1241.92	459.14	13.5246
FBtr0075046	2419	2225.92	297	4.88113
FBtr0080230	4820	4626.92	133.02	1.05172
FBtr0306139	4733	4539.92	1044.98	8.4204
FBtr0072083	1230	1036.92	249	8.78471
FBtr0333387	1607	1413.92	23.7646	0.614865
FBtr0076181	2020	1826.92	44.2354	0.885775
FBtr0302213	870	676.92	16	0.864681
FBtr0077897	1185	991.92	0	0
FBtr0345502	765	571.92	4.1862	0.267767
FBtr0306909	628	435.3	16.665	1.40052
FBtr0306908	1229	1035.92	90.609	3.19977
FBtr0076547	1945	1751.92	47	0.981424
FBtr0080623	4826	4632.92	5	0.039481
FBtr0077386	1734	1540.92	628	14.9091
FBtr0084987	2161	1967.92	414	7.69602
FBtr0310430	666	473.122	307.014	23.7388
FBtr0080708	1011	817.92	107.16	4.79286
FBtr0339113	1826	1632.92	224.449	5.02835
FBtr0070508	931	737.92	20.0522	0.994089
FBtr0343600	747	553.92	542.948	35.8579
FBtr0346713	2627	2433.92	28.1767	0.423503
FBtr0082094	2514	2320.92	0	0
FBtr0303039	3535	3341.92	291.973	3.19609
FBtr0082096	2606	2412.92	0	0
FBtr0082097	2784	2590.92	49.9057	0.704644
FBtr0082095	2976	2782.92	894.425	11.7575
FBtr0075054	713	519.975	589	41.4387
FBtr0077869	4294	4100.92	623	5.55751
FBtr0070182	2214	2020.92	562	10.1733
FBtr0085131	1556	1362.92	1730	46.4354
FBtr0303390	593	400.798	3	0.273822
FBtr0075784	8068	7874.92	602.146	2.79723
FBtr0078200	1975	1781.92	411.521	8.44846
FBtr0078199	1617	1423.92	126.122	3.24026
FBtr0289974	1383	1189.92	5	0.153718
FBtr0072235	1056	862.92	1003	42.521
FBtr0329966	1213	1019.92	7	0.251076
FBtr0079094	1213	1019.92	7	0.251076
FBtr0086037	1060	866.92	1624	68.5299
FBtr0075955	546	354.556	6	0.619071
FBtr0087806	2865	2671.92	833.01	11.4051
FBtr0339738	2695	2501.92	195.99	2.86572
FBtr0079757	1962	1768.92	1	0.0206807
FBtr0346674	954	760.92	0	0
FBtr0078179	1938	1744.92	140.254	2.94044
FBtr0331819	2230	2036.92	52.9426	0.950834
FBtr0331820	1750	1556.92	55.5572	1.30541
FBtr0084553	1158	964.92	497.618	18.8659
FBtr0344266	706	512.975	24.6973	1.76127
FBtr0335412	937	743.92	187.685	9.22947
FBtr0110794	703	509.975	0	0
FBtr0334067	2479	2285.92	332.903	5.32758
FBtr0273338	2464	2270.92	169.679	2.73337
FBtr0076279	2650	2456.92	26.4185	0.39336
FBtr0331463	3815	3621.92	1025.58	10.3587
FBtr0072824	5106	4912.92	11.4165	0.0850097
FBtr0075027	1008	814.92	27	1.21205
FBtr0085266	3037	2843.92	1143	14.7029
FBtr0074579	1425	1231.92	37.2935	1.10745
FBtr0344255	1453	1259.92	7.70651	0.223763
FBtr0083340	1711	1517.92	1	0.0241004
FBtr0100049	2691	2497.92	65.3046	0.956398
FBtr0100048	2415	2221.92	45.194	0.74409
FBtr0100050	2431	2237.92	164.791	2.69377
FBtr0082483	1577	1383.92	2114.07	55.8832
FBtr0085563	1168	974.92	403.707	15.1486
FBtr0085564	1192	998.92	161.585	5.91757
FBtr0083436	1354	1160.92	506	15.9449
FBtr0308566	1973	1779.92	2117	43.5105
FBtr0070438	1634	1440.92	0	0
FBtr0304829	677	484.074	23	1.73816
FBtr0071967	373	192.619	0	0
FBtr0303466	486	296.595	0	0
FBtr0301390	5602	5408.92	0.177333	0.00119937
FBtr0335247	5800	5606.92	1364.82	8.90482
FBtr0336708	995	801.92	7	0.31933
FBtr0078981	1034	840.92	0	0
FBtr0301329	1121	927.92	656.577	25.885
FBtr0079489	1786	1592.92	957.164	21.9819
FBtr0343415	1356	1162.92	42.421	1.33446
FBtr0087630	867	673.92	1720	93.367
FBtr0331185	1221	1027.92	243.092	8.65136
FBtr0079270	1369	1175.92	158.908	4.94358
FBtr0307079	1790	1596.92	234	5.36051
FBtr0078269	1679	1485.92	2171	53.4488
FBtr0334523	3196	3002.92	130.581	1.59078
FBtr0083700	3619	3425.92	628.287	6.70894
FBtr0113246	2030	1836.92	0	0
FBtr0083701	3027	2833.92	17.8011	0.229791
FBtr0334524	3167	2973.92	7143.17	87.8688
FBtr0083702	2120	1926.92	38.8873	0.738275
FBtr0083703	1740	1546.92	1536.28	36.3308
FBtr0089859	914	720.92	14	0.710418
FBtr0339826	1020	826.92	11.0977	0.490958
FBtr0339825	1252	1058.92	200.365	6.922
FBtr0112527	1245	1051.92	725.798	25.241
FBtr0084599	2533	2339.92	80.2611	1.25481
FBtr0334870	2154	1960.92	75.2804	1.40442
FBtr0304668	1666	1472.92	4	0.0993468
FBtr0075999	4940	4746.92	2574.12	19.8376
FBtr0075998	4940	4746.92	612.885	4.72324
FBtr0087956	751	557.92	0	0
FBtr0073838	1425	1231.92	2439.84	72.4523
FBtr0346091	1594	1400.92	33.1579	0.865858
FBtr0085257	3123	2929.92	668	8.34054
FBtr0073364	682	489.074	1	0.0747995
FBtr0079463	1417	1223.92	2	0.0597792
FBtr0332135	1662	1468.92	25	0.622609
FBtr0076716	1633	1439.92	0	0
FBtr0082376	1739	1545.92	416	9.84418
FBtr0070836	1983	1789.92	403	8.23654
FBtr0078619	1460	1266.92	3777.44	109.074
FBtr0112922	1683	1489.92	461.559	11.3328
FBtr0306082	641	448.167	438.19	35.7681
FBtr0083852	949	755.92	8.5	0.411355
FBtr0082829	1117	923.92	462	18.2928
FBtr0303198	5524	5330.92	854.725	5.8654
FBtr0331765	4608	4414.92	673.764	5.58288
FBtr0310308	5120	4926.92	412.781	3.06491
FBtr0303199	5063	4869.92	241.193	1.81183
FBtr0071145	5696	5502.92	0.16874	0.00112175
FBtr0309796	3612	3418.92	0	0
FBtr0309795	3686	3492.92	5.25162	0.0550019
FBtr0071146	3737	3543.92	2.89632e-07	2.98975e-09
FBtr0071147	3751	3557.92	0	0
FBtr0310269	5683	5489.92	2.57964	0.0171896
FBtr0074074	2349	2155.92	126	2.13802
FBtr0305602	729	535.975	38	2.59366
FBtr0083563	1335	1141.92	9219	295.339
FBtr0073734	642	449.167	4	0.32578
FBtr0082438	2886	2692.92	842	11.4383
FBtr0072631	492	302.354	123	14.882
FBtr0075278	1198	1004.92	364	13.2508
FBtr0072834	1211	1017.92	0	0
FBtr0332668	1992	1798.92	1619.44	32.9327
FBtr0345381	2839	2645.92	190.556	2.63463
FBtr0071462	1179	985.92	17	0.630784
FBtr0086034	2202	2008.92	1568.94	28.5704
FBtr0331967	3051	2857.92	1902.12	24.3479
FBtr0073317	2124	1930.92	13911	263.553
FBtr0074910	1028	834.92	52	2.27841
FBtr0332723	1228	1034.92	0	0
FBtr0303204	425	239.136	0	0
FBtr0334108	390	207.765	0	0
FBtr0332603	2339	2145.92	0	0
FBtr0079230	2345	2151.92	406.61	6.91234
FBtr0074620	1372	1178.92	9	0.279275
FBtr0088904	2909	2715.92	341.132	4.59493
FBtr0080548	3516	3322.92	723.572	7.96591
FBtr0080547	3869	3675.92	478.594	4.76294
FBtr0080546	4444	4250.92	1303.83	11.2205
FBtr0073539	2160	1966.92	0	0
FBtr0078640	1118	924.92	0	0
FBtr0080892	2265	2071.92	72.9042	1.28722
FBtr0074296	3613	3419.92	0	0
FBtr0334035	5059	4865.92	183	1.37581
FBtr0330387	1831	1637.92	1713	38.2594
FBtr0073437	1831	1637.92	1713	38.2594
FBtr0088644	377	196.029	292	54.4923
FBtr0079216	1590	1396.92	490.81	12.8533
FBtr0343129	1553	1359.92	4514.15	121.433
FBtr0085508	1005	811.92	352	15.86
FBtr0334070	6737	6543.92	416.256	2.327
FBtr0089527	6785	6591.92	414.949	2.3028
FBtr0334071	6755	6561.92	132.795	0.740326
FBtr0079993	2723	2529.92	241.579	3.49321
FBtr0333098	3467	3273.92	1073.7	11.9975
FBtr0333097	2903	2709.92	195.716	2.64207
FBtr0081332	3592	3398.92	316	3.4011
FBtr0085909	2020	1826.92	1	0.0200241
FBtr0088660	979	785.92	0	0
FBtr0332947	809	615.92	17843.6	1059.82
FBtr0345627	960	766.92	797.394	38.0361
FBtr0340300	2870	2676.92	55.3232	0.756041
FBtr0300364	2975	2781.92	0	0
FBtr0342743	5320	5126.92	4011.22	28.6215
FBtr0342742	5124	4930.92	75.6509	0.561254
FBtr0073573	5127	4933.92	2942.13	21.8144
FBtr0080637	3323	3129.92	698.808	8.16766
FBtr0342915	3326	3132.92	379.192	4.42775
FBtr0079342	1552	1358.92	457	12.3026
FBtr0303840	1330	1136.92	8	0.257415
FBtr0087050	1524	1330.92	9.97012	0.274045
FBtr0091826	1023	829.92	103.904	4.58006
FBtr0100320	1051	857.92	15.387	0.656116
FBtr0100323	1660	1466.92	0	0
FBtr0100321	723	529.975	4572.61	315.633
FBtr0088126	808	614.92	1812	107.799
FBtr0089768	6268	6074.92	758.62	4.56833
FBtr0100317	4011	3817.92	77.4484	0.742094
FBtr0343991	6191	5997.92	182.692	1.11427
FBtr0089767	3575	3381.92	273.239	2.95565
FBtr0340254	985	791.92	0	0
FBtr0080989	852	658.92	34	1.88764
FBtr0070721	1868	1674.92	700	15.2889
FBtr0307308	2706	2512.92	6.53938	0.0951988
FBtr0073114	2779	2585.92	100.293	1.41883
FBtr0445725	2687	2493.92	405.167	5.94327
FBtr0088259	856	662.92	9931.27	548.046
FBtr0073551	1763	1569.92	1634.5	38.0874
FBtr0303335	1740	1546.92	17.4958	0.413752
FBtr0332954	1964	1770.92	0	0
FBtr0303334	1746	1552.92	0	0
FBtr0308604	4734	4540.92	1095.19	8.82305
FBtr0308605	4538	4344.92	922.156	7.76418
FBtr0074272	4901	4707.92	474.654	3.68826
FBtr0086273	606	413.595	21474.4	1899.41
FBtr0086274	583	391.036	40513.6	3790.16
FBtr0082063	2839	2645.92	888.717	12.2874
FBtr0345178	3025	2831.92	35.9699	0.464656
FBtr0333183	1101	907.92	26.995	1.0877
FBtr0070642	729	535.975	223.064	15.225
FBtr0333184	986	792.92	0	0
FBtr0301747	679	486.074	0	0
FBtr0087359	2273	2079.92	0	0
FBtr0340003	2324	2130.92	37.8367	0.649561
FBtr0345392	2563	2369.92	1093.16	16.8743
FBtr0083772	1138	944.92	7	0.271004
FBtr0308829	3663	3469.92	422.679	4.4562
FBtr0301117	3284	3090.92	2.38033e-08	2.81723e-10
FBtr0308828	3488	3294.92	238.502	2.64801
FBtr0344260	3486	3292.92	0	0
FBtr0110823	1098	904.92	519.159	20.9876
FBtr0083993	1550	1356.92	861.841	23.2352
FBtr0078458	2728	2534.92	627.387	9.05408
FBtr0332769	2518	2324.92	21.4377	0.337322
FBtr0078459	2803	2609.92	53.1755	0.745345
FBtr0113184	2564	2370.92	2.30902e-07	3.56275e-09
FBtr0346644	2328	2134.92	68.8684	1.18008
FBtr0075648	2080	1886.92	11064.1	214.505
FBtr0085831	831	637.92	2278	130.635
FBtr0084835	2091	1897.92	334	6.43786
FBtr0078003	471	282.502	125.406	16.2395
FBtr0085311	940	746.92	2	0.0979556
FBtr0334077	3878	3684.92	501.523	4.97893
FBtr0072797	4131	3937.92	94.5521	0.87837
FBtr0073203	2704	2510.92	1206	17.5706
FBtr0078404	4176	3982.92	3745.55	34.4022
FBtr0331797	4540	4346.92	1183.77	9.9623
FBtr0073908	1974	1780.92	251.728	5.17082
FBtr0339497	2509	2315.92	169.761	2.68157
FBtr0081038	1282	1088.92	18	0.604714
FBtr0086257	682	489.074	105	7.85395
FBtr0072161	2284	2090.92	6	0.104975
FBtr0077767	1869	1675.92	427	9.32069
FBtr0330685	1806	1612.92	0	0
FBtr0100456	1515	1321.92	0	0
FBtr0321292	586	393.918	0	0
FBtr0114594	4873	4679.92	0	0
FBtr0309251	5032	4838.92	909.875	6.8787
FBtr0309250	4972	4778.92	231.119	1.76921
FBtr0114595	4639	4445.92	621.455	5.11353
FBtr0343319	4588	4394.92	300.932	2.5049
FBtr0071352	4702	4508.92	889.4	7.21602
FBtr0071351	4699	4505.92	96.219	0.781179
FBtr0078801	948	754.92	4	0.193835
FBtr0310467	1136	942.92	220	8.53534
FBtr0086691	3594	3400.92	1196	12.8649
FBtr0307553	6236	6042.92	469	2.83922
FBtr0074578	4949	4755.92	0	0
FBtr0309064	1500	1306.92	7.19643	0.201438
FBtr0075624	1440	1246.92	840.804	24.6677
FBtr0087482	1791	1597.92	0	0
FBtr0301497	1718	1524.92	0	0
FBtr0072977	1645	1451.92	8	0.201568
FBtr0307505	615	422.47	71	6.14802
FBtr0077737	1251	1057.92	237	8.19537
FBtr0339838	1456	1262.92	1140.9	33.0479
FBtr0304001	2452	2258.92	653.104	10.5768
FBtr0073790	917	723.92	0	0
FBtr0080979	1683	1489.92	3515.29	86.3121
FBtr0081290	1921	1727.92	261	5.52574
FBtr0088384	2300	2106.92	776.234	13.4778
FBtr0308338	2243	2049.92	704.766	12.5771
FBtr0078825	960	766.92	21	1.00171
FBtr0334817	1565	1371.92	0	0
FBtr0077929	1351	1157.92	4	0.126373
FBtr0306816	342	165.705	0	0
FBtr0087536	1774	1580.92	593	13.722
FBtr0083428	1185	991.92	1893	69.8148
FBtr0301237	1763	1569.92	67	1.56124
FBtr0331202	5903	5709.92	1775.66	11.3764
FBtr0307078	5660	5466.92	758.588	5.07617
FBtr0077769	5501	5307.92	210.751	1.45251
FBtr0088250	3539	3345.92	48.0205	0.52503
FBtr0088249	3142	2948.92	714.98	8.8696
FBtr0273238	1077	883.92	648	26.8185
FBtr0077731	1480	1286.92	415.135	11.8008
FBtr0077734	1449	1255.92	1037.86	30.231
FBtr0079320	1655	1461.92	42.9976	1.07596
FBtr0333350	1587	1393.92	154.393	4.05194
FBtr0091908	595	402.798	8.81527	0.800611
FBtr0073148	2272	2078.92	1030	18.1248
FBtr0079485	1643	1449.92	157.784	3.98099
FBtr0343400	1619	1425.92	85.2163	2.18626
FBtr0100648	1783	1589.92	185.452	4.26707
FBtr0333226	1628	1434.92	8.94927	0.228157
FBtr0077799	1647	1453.92	87.5988	2.2041
FBtr0344941	1672	1478.92	0	0
FBtr0075175	1587	1393.92	0	0
FBtr0331842	2639	2445.92	0	0
FBtr0345387	10443	10249.9	13841.8	49.4022
FBtr0300120	1446	1252.92	15.6306	0.45638
FBtr0303153	1485	1291.92	14.3694	0.406888
FBtr0343420	1886	1692.92	786.396	16.9933
FBtr0079562	1977	1783.92	19.6035	0.402005
FBtr0304837	771	577.92	0	0
FBtr0073214	1936	1742.92	2.00897	0.0421668
FBtr0332657	1302	1108.92	18.991	0.626501
FBtr0082584	1679	1485.92	530.785	13.0676
FBtr0082585	2023	1829.92	70.215	1.40369
FBtr0340123	2539	2345.92	51.9392	0.809944
FBtr0340122	2972	2778.92	142.267	1.87284
FBtr0071316	2397	2203.92	0	0
FBtr0071314	2333	2139.92	0	0
FBtr0071315	2840	2646.92	304.234	4.20475
FBtr0340121	1972	1778.92	6.56004	0.134903
FBtr0080287	1089	895.92	1041.25	42.5166
FBtr0290220	972	778.92	18.0534	0.847889
FBtr0331770	974	780.92	369.478	17.3083
FBtr0072602	1000	806.92	95.4691	4.32818
FBtr0086666	383	201.573	12	2.17782
FBtr0086142	2303	2109.92	215	3.72774
FBtr0076529	1072	878.92	1422	59.1866
FBtr0082632	2004	1810.92	401	8.10062
FBtr0100446	3250	3056.92	4930	58.9978
FBtr0087394	1566	1372.92	0	0
FBtr0087393	1509	1315.92	1	0.0277999
FBtr0303785	1569	1375.92	3	0.079763
FBtr0330137	1085	891.92	586.451	24.0536
FBtr0305570	1548	1354.92	515.902	13.9292
FBtr0305569	1225	1031.92	199.013	7.05519
FBtr0075394	1648	1454.92	266.182	6.69287
FBtr0075393	1085	891.92	586.451	24.0536
FBtr0073188	4202	4008.92	573.639	5.23461
FBtr0308639	5535	5341.92	2408.23	16.492
FBtr0332987	3767	3573.92	0	0
FBtr0073187	3788	3594.92	261.969	2.66584
FBtr0332986	2798	2604.92	4.80058	0.0674175
FBtr0308638	2609	2415.92	911.201	13.7976
FBtr0113430	3764	3570.92	567.375	5.81251
FBtr0303097	2418	2224.92	3.00516e-05	4.94114e-07
FBtr0308637	3797	3603.92	134.3	1.36324
FBtr0075434	646	453.167	6576	530.856
FBtr0304926	2513	2319.92	101.938	1.60745
FBtr0088423	2482	2288.92	857.062	13.6979
FBtr0100556	686	493.025	321.697	23.8699
FBtr0074245	1709	1515.92	89.4252	2.15803
FBtr0089547	1078	884.92	98	4.05131
FBtr0077039	1078	884.92	4	0.16536
FBtr0084573	3590	3396.92	467	5.02927
FBtr0077145	858	664.92	290	15.9552
FBtr0075642	1862	1668.92	659.145	14.4484
FBtr0079027	1208	1014.92	1278	46.0651
FBtr0074355	1599	1405.92	287.985	7.49346
FBtr0344090	1647	1453.92	117.789	2.96372
FBtr0290031	3875	3681.92	12.1725	0.120942
FBtr0087175	2693	2499.92	7232.12	105.831
FBtr0087176	1431	1237.92	13.5598	0.400713
FBtr0087173	1470	1276.92	3776.7	108.199
FBtr0290032	3820	3626.92	716.992	7.23185
FBtr0339493	4412	4218.92	211.941	1.83775
FBtr0339491	4562	4368.92	0.0459781	0.000384991
FBtr0300772	4388	4194.92	541.995	4.72656
FBtr0070988	4658	4464.92	1677.01	13.7402
FBtr0339492	2983	2789.92	101.013	1.32452
FBtr0083606	2619	2425.92	3989.61	60.1627
FBtr0082744	3002	2808.92	1587.42	20.6741
FBtr0082742	3273	3079.92	2990.04	35.515
FBtr0082743	3635	3441.92	1299.53	13.8121
FBtr0076997	1428	1234.92	2	0.0592467
FBtr0074549	920	726.92	14	0.704555
FBtr0073007	1040	846.92	1	0.0431947
FBtr0077128	1075	881.92	248	10.2872
FBtr0075248	901	707.92	0	0
FBtr0433528	2658	2464.92	31.6458	0.469662
FBtr0347106	2525	2331.92	27.7562	0.435431
FBtr0079588	1500	1306.92	30.6177	0.857032
FBtr0079587	1565	1371.92	216.807	5.78119
FBtr0335190	1566	1372.92	0	0
FBtr0339295	331	156.633	0	0
FBtr0300316	205	65.8791	0	0
FBtr0074592	1132	938.92	23	0.896133
FBtr0091692	723	529.975	2	0.138054
FBtr0078560	1689	1495.92	11.8709	0.290302
FBtr0331397	2214	2020.92	67.0323	1.21341
FBtr0331398	1855	1661.92	28.456	0.626379
FBtr0331396	1960	1766.92	10.6408	0.220307
FBtr0300603	6141	5947.92	65.7415	0.404341
FBtr0086948	5507	5313.92	34.1699	0.235235
FBtr0086949	5163	4969.92	142.419	1.04831
FBtr0332261	6150	5956.92	283.98	1.74397
FBtr0332266	6177	5983.92	2053.45	12.5537
FBtr0273447	5925	5731.92	10.8516	0.0692578
FBtr0332263	5742	5548.92	142.689	0.940707
FBtr0273446	6782	6588.92	804.431	4.4663
FBtr0086950	6018	5824.92	106.117	0.666449
FBtr0332265	6110	5916.92	1506.43	9.31379
FBtr0332264	5640	5446.92	93.3269	0.6268
FBtr0332260	6195	6001.92	854.196	5.20643
FBtr0332262	6168	5974.92	478.198	2.92785
FBtr0083660	1446	1252.92	373	10.8908
FBtr0088907	2379	2185.92	9	0.15062
FBtr0085418	1831	1637.92	1322	29.5265
FBtr0070446	1027	833.92	6359	278.957
FBtr0273202	1638	1444.92	2	0.050636
FBtr0088884	1051	857.92	0	0
FBtr0088883	1108	914.92	641	25.63
FBtr0306974	2250	2056.92	355.999	6.33148
