target_id	length	eff_length	est_counts	tpm
FBtr0081524	4276	4080.36	3.15655e-07	2.33525e-07
FBtr0301464	4068	3872.36	0.13959	0.108817
FBtr0301461	4276	4080.36	20.3131	15.0278
FBtr0301463	3832	3636.36	20.7552	17.2298
FBtr0081525	3837	3641.36	6.5311e-08	5.41429e-08
FBtr0301458	3928	3732.36	94.0134	76.0371
FBtr0081527	3300	3104.36	0	0
FBtr0301459	4837	4641.36	8.93094	5.80859
FBtr0301457	4834	4638.36	15.8478	10.3139
FBtr0301460	4349	4153.36	1.92343e-08	1.39797e-08
FBtr0301462	3830	3634.36	3.59939e-07	2.98965e-07
FBtr0114543	2066	1870.36	1	1.61396
FBtr0081682	1834	1638.36	0	0
FBtr0088323	2982	2786.36	0	0
FBtr0085690	913	717.36	49.549	208.505
FBtr0077439	1863	1667.36	11	19.9151
FBtr0345179	887	691.36	12.2865	53.6467
FBtr0113895	961	765.36	51.7135	203.966
FBtr0089105	1573	1377.36	88.9233	194.889
FBtr0333676	1584	1388.36	0.076694	0.166755
FBtr0342718	1895	1699.36	0	0
FBtr0345353	1473	1277.36	0	0
FBtr0086236	954	758.36	4.27526	17.0179
FBtr0345354	599	403.593	1.72474	12.9002
FBtr0089766	1640	1444.36	22	45.9797
FBtr0100678	2037	1841.36	0	0
FBtr0332871	1195	999.36	0	0
FBtr0079959	1761	1565.36	6	11.5706
FBtr0346458	1107	911.36	0	0
FBtr0079063	645	449.463	16	107.459
FBtr0342931	688	492.463	0	0
FBtr0070356	818	622.36	6	29.1024
FBtr0332581	905	709.36	0	0
FBtr0332582	800	604.36	0	0
FBtr0084898	3429	3233.36	128	119.502
FBtr0300360	1566	1370.36	0	0
FBtr0070659	415	226.512	0	0
FBtr0339431	4307	4111.36	0	0
FBtr0339430	4725	4529.36	0	0
FBtr0070161	4310	4114.36	0	0
FBtr0339432	4391	4195.36	5.18349	3.72969
FBtr0110791	4398	4202.36	0	0
FBtr0339433	4448	4252.36	9.81651	6.96861
FBtr0339434	3741	3545.36	0	0
FBtr0075120	901	705.36	0	0
FBtr0091660	837	641.36	0	0
FBtr0073756	6261	6065.36	47	23.3916
FBtr0070797	2485	2289.36	3	3.95573
FBtr0079737	821	625.36	0	0
FBtr0082016	592	396.634	0	0
FBtr0073233	2222	2026.36	11	16.3868
FBtr0335243	2893	2697.36	8	8.95303
FBtr0083847	2965	2769.36	0	0
FBtr0083848	3232	3036.36	0	0
FBtr0339328	4453	4257.36	2.68114e-08	1.90107e-08
FBtr0089973	4682	4486.36	28	18.8401
FBtr0077116	3632	3436.36	105.848	92.9829
FBtr0344538	3993	3797.36	84.152	66.8962
FBtr0334936	2139	1943.36	0	0
FBtr0301779	1873	1677.36	11.2977	20.3322
FBtr0301781	2052	1856.36	0	0
FBtr0301780	2961	2765.36	2.02321	2.20855
FBtr0334935	921	725.36	0.679076	2.82608
FBtr0301927	1573	1377.36	1	2.19165
FBtr0304796	1606	1410.36	0	0
FBtr0299901	4386	4190.36	6.93335	4.99472
FBtr0299900	1472	1276.36	0	0
FBtr0299899	1557	1361.36	0	0
FBtr0299898	4471	4275.36	1.2738e-07	8.9939e-08
FBtr0343091	4408	4212.36	0.0666464	0.0477607
FBtr0079969	1182	986.36	3	9.18131
FBtr0077017	2685	2489.36	36	43.655
FBtr0300845	2513	2317.36	11.5005	14.9811
FBtr0080685	2531	2335.36	0	0
FBtr0080686	2110	1914.36	6.49946	10.2488
FBtr0300455	2947	2751.36	0	0
FBtr0071964	1104	908.36	0	0
FBtr0345194	2181	1985.36	1	1.52048
FBtr0339748	3610	3414.36	0	0
FBtr0087722	2932	2736.36	0	0
FBtr0345931	2415	2219.36	0	0
FBtr0332114	11132	10936.4	0	0
FBtr0332116	9761	9565.36	7.21996	2.27852
FBtr0332120	9316	9120.36	21.6401	7.16254
FBtr0332115	9329	9133.36	0	0
FBtr0332118	11444	11248.4	59.9311	16.0836
FBtr0332119	11516	11320.4	0.208808	0.0556809
FBtr0310323	16988	16792.4	23	4.13461
FBtr0345676	922	726.36	0	0
FBtr0086477	591	395.634	11	83.9302
FBtr0089252	2767	2571.36	7	8.21777
FBtr0100600	3804	3608.36	0	0
FBtr0334489	2902	2706.36	0	0
FBtr0334488	2840	2644.36	0	0
FBtr0077572	1511	1315.36	8	18.3596
FBtr0113148	1709	1513.36	0	0
FBtr0331563	1392	1196.36	0	0
FBtr0339106	1860	1664.36	12	21.7647
FBtr0339107	1796	1600.36	0	0
FBtr0084860	1377	1181.36	5	12.7763
FBtr0072091	594	398.634	12	90.8712
FBtr0345535	703	507.414	0	0
FBtr0085830	4254	4058.36	4.95764	3.6876
FBtr0085827	3833	3637.36	0	0
FBtr0303228	4252	4056.36	7.67647	5.71273
FBtr0303227	3588	3392.36	1.48531	1.3217
FBtr0085828	4497	4301.36	0	0
FBtr0085826	4564	4368.36	0	0
FBtr0085825	3900	3704.36	0	0
FBtr0085829	3590	3394.36	0.880588	0.78313
FBtr0304930	16229	16033.4	1.6371e-06	3.08226e-07
FBtr0304929	16352	16156.4	39.85	7.44567
FBtr0304927	16289	16093.4	5.95934e-08	1.11782e-08
FBtr0340172	16454	16258.4	0.149992	0.027849
FBtr0340173	16334	16138.4	0	0
FBtr0304928	16292	16096.4	5.05121e-08	9.47298e-09
FBtr0083917	6004	5808.36	29.3921	15.2755
FBtr0083914	5919	5723.36	19.1913	10.1221
FBtr0083915	3884	3688.36	34.6887	28.3905
FBtr0083916	4255	4059.36	38.7279	28.7995
FBtr0082912	2683	2487.36	1	1.21361
FBtr0080860	1445	1249.36	21	50.74
FBtr0305005	4240	4044.36	3.88264	2.89798
FBtr0303650	4336	4140.36	8.78378e-08	6.40416e-08
FBtr0336777	3540	3344.36	4.5531	4.10973
FBtr0336780	3631	3435.36	0	0
FBtr0336775	5659	5463.36	10.1768	5.62304
FBtr0336779	3646	3450.36	0	0
FBtr0336782	4282	4086.36	0.0100206	0.00740246
FBtr0336778	3555	3359.36	4.22311	3.79485
FBtr0299894	4309	4113.36	2.91064e-05	2.13605e-05
FBtr0305006	4255	4059.36	3.58606	2.66673
FBtr0336781	4267	4071.36	0.0106161	0.00787124
FBtr0336776	5644	5448.36	10.5576	5.8495
FBtr0300855	1598	1402.36	1	2.15258
FBtr0343227	617	421.593	0	0
FBtr0079080	652	456.463	0	0
FBtr0073391	2433	2237.36	6	8.09533
FBtr0331720	2106	1910.36	0	0
FBtr0073390	2093	1897.36	5.37461e-08	8.55099e-08
FBtr0077345	1358	1162.36	2	5.19408
FBtr0300128	1964	1768.36	6.79368	11.5972
FBtr0084272	1268	1072.36	17	47.855
FBtr0339666	1098	902.36	0	0
FBtr0339665	1159	963.36	0	0
FBtr0081638	914	718.36	6	25.2132
FBtr0070897	1463	1267.36	6	14.2913
FBtr0086501	4322	4126.36	2	1.46313
FBtr0303714	558	363.086	0	0
FBtr0084975	773	577.36	4	20.9138
FBtr0310365	5984	5788.36	42.4741	22.1507
FBtr0310440	8079	7883.36	7.52588	2.88181
FBtr0076880	1426	1230.36	0	0
FBtr0110982	1483	1287.36	0	0
FBtr0076207	3714	3518.36	147	126.124
FBtr0082364	2004	1808.36	6	10.0158
FBtr0334644	3209	3013.36	0	0
FBtr0076809	2456	2260.36	0.666667	0.890328
FBtr0346865	2456	2260.36	0.666667	0.890328
FBtr0331171	2456	2260.36	0.666667	0.890328
FBtr0091903	413	224.674	0	0
FBtr0084294	1393	1197.36	17	42.8591
FBtr0304612	2127	1931.36	0	0
FBtr0085709	1965	1769.36	0	0
FBtr0082297	1962	1766.36	3	5.12697
FBtr0310091	444	253.281	0	0
FBtr0303896	3337	3141.36	0.00101976	0.000979941
FBtr0079807	3305	3109.36	8.96858	8.70706
FBtr0303897	3325	3129.36	0.0303987	0.0293237
FBtr0337060	2390	2194.36	3.19661e-08	4.39745e-08
FBtr0083371	2341	2145.36	16	22.5133
FBtr0079978	2271	2075.36	0	0
FBtr0077912	2357	2161.36	9	12.57
FBtr0345493	590	394.673	0	0
FBtr0087081	499	305.542	0	0
FBtr0112418	590	394.673	0	0
FBtr0332700	1667	1471.36	3.43585	7.0491
FBtr0074867	1670	1474.36	0.564155	1.15508
FBtr0343754	3432	3236.36	0	0
FBtr0433522	3725	3529.36	0	0
FBtr0071222	2010	1814.36	0	0
FBtr0345984	2309	2113.36	0	0
FBtr0331730	1897	1701.36	0	0
FBtr0331729	1801	1605.36	14	26.3254
FBtr0331731	1650	1454.36	0	0
FBtr0080734	2273	2077.36	3	4.35942
FBtr0347555	1024	828.36	0	0
FBtr0088782	989	793.36	7.90527	30.0791
FBtr0329862	3595	3399.36	38	33.7447
FBtr0086900	3791	3595.36	0	0
FBtr0082891	1377	1181.36	8	20.4422
FBtr0071539	2928	2732.36	0	0
FBtr0071538	2662	2466.36	0	0
FBtr0071540	2822	2626.36	51.4164	59.0971
FBtr0071537	2758	2562.36	38.6871	45.5769
FBtr0071536	2992	2796.36	0	0
FBtr0332423	2991	2795.36	0	0
FBtr0071535	3354	3158.36	4.41505	4.21981
FBtr0085679	2679	2483.36	9	10.9401
FBtr0332717	4402	4206.36	0	0
FBtr0078388	4390	4194.36	21	15.1138
FBtr0076456	2225	2029.36	3.67698	5.46954
FBtr0110863	1375	1179.36	13.154	33.669
FBtr0076457	1529	1333.36	42	95.0869
FBtr0085277	1319	1123.36	0	0
FBtr0088194	484	291.236	18	186.572
FBtr0309791	1879	1683.36	22.3696	40.1145
FBtr0073283	1944	1748.36	0	0
FBtr0310046	2123	1927.36	0	0
FBtr0073284	2895	2699.36	0	0
FBtr0340544	1865	1669.36	0	0
FBtr0340543	1913	1717.36	0	0
FBtr0340542	1639	1443.36	1	2.09143
FBtr0080396	1932	1736.36	0	0
FBtr0080395	1694	1498.36	0	0
FBtr0091845	493	299.908	10.095	101.61
FBtr0347497	3987	3791.36	0	0
FBtr0081788	3236	3040.36	4	3.97149
FBtr0073150	2154	1958.36	0	0
FBtr0073149	2244	2048.36	29	42.7377
FBtr0339676	3329	3133.36	0	0
FBtr0073723	1156	960.36	7	22.0031
FBtr0344608	1150	954.36	0	0
FBtr0332206	2629	2433.36	0	0
FBtr0332207	2267	2071.36	1	1.45735
FBtr0305318	2057	1861.36	0	0
FBtr0305319	2126	1930.36	0	0
FBtr0113252	3569	3373.36	21.5997	19.3288
FBtr0083899	3493	3297.36	8.4003	7.69037
FBtr0344786	1604	1408.36	0	0
FBtr0080225	1276	1080.36	8	22.3532
FBtr0445309	1044	848.36	0	0
FBtr0079900	890	694.36	22	95.6439
FBtr0300475	2401	2205.36	12.5435	17.1695
FBtr0303159	4539	4343.36	1.56474	1.08752
FBtr0084587	1855	1659.36	3.51925	6.4022
FBtr0303160	1324	1128.36	0	0
FBtr0112393	321	144.799	17	354.407
FBtr0079389	1245	1049.36	6	17.2602
FBtr0082474	701	505.414	15.0896	90.1261
FBtr0334890	635	439.508	64.9104	445.827
FBtr0347553	639	443.508	0	0
FBtr0082473	730	534.414	0	0
FBtr0301034	1316	1120.36	0	0
FBtr0100046	2404	2208.36	0	0
FBtr0076559	1463	1267.36	0	0
FBtr0339163	378	193.4	0	0
FBtr0073431	2052	1856.36	0	0
FBtr0332383	2182	1986.36	0	0
FBtr0073429	1990	1794.36	0	0
FBtr0339175	476	283.466	0	0
FBtr0330686	874	678.36	0	0
FBtr0335464	1112	916.36	0	0
FBtr0302314	1522	1326.36	0	0
FBtr0081842	1524	1328.36	0	0
FBtr0334046	701	505.414	0	0
FBtr0070486	827	631.36	0	0
FBtr0089998	976	780.36	33	127.655
FBtr0084285	1694	1498.36	66	132.968
FBtr0077048	586	390.673	0	0
FBtr0332060	520	325.909	3.47726	32.2077
FBtr0332059	421	232.183	6.52274	84.8042
FBtr0072002	2848	2652.36	0	0
FBtr0333016	1665	1469.36	0	0
FBtr0073565	1543	1347.36	0	0
FBtr0301077	2705	2509.36	14	16.8416
FBtr0306243	2834	2638.36	0	0
FBtr0301076	2834	2638.36	0	0
FBtr0301512	2930	2734.36	0	0
FBtr0309792	742	546.36	0	0
FBtr0344866	670	474.463	0	0
FBtr0080029	3097	2901.36	2.61251	2.71816
FBtr0304134	2131	1935.36	13.3875	20.8812
FBtr0337001	3285	3089.36	0	0
FBtr0073113	976	780.36	30	116.05
FBtr0078518	755	559.36	6	32.3802
FBtr0289975	943	747.36	0	0
FBtr0073638	1298	1102.36	0	0
FBtr0085804	910	714.36	0	0
FBtr0085805	967	771.36	632	2473.31
FBtr0339598	2411	2215.36	2.91879	3.9772
FBtr0085009	1652	1456.36	0.0812127	0.168335
FBtr0079964	1623	1427.36	0	0
FBtr0074486	1260	1064.36	28	79.4124
FBtr0071826	491	297.998	0	0
FBtr0339534	615	419.593	0	0
FBtr0307213	635	439.508	0	0
FBtr0339375	1608	1412.36	11	23.5107
FBtr0082390	1752	1556.36	0	0
FBtr0084131	640	444.508	5	33.9554
FBtr0334643	4839	4643.36	0	0
FBtr0083940	4420	4224.36	4.62546e-06	3.30532e-06
FBtr0083941	4347	4151.36	24	17.4518
FBtr0077580	1646	1450.36	4	8.32536
FBtr0072800	2538	2342.36	1	1.28874
FBtr0332897	494	300.878	0	0
FBtr0300073	532	337.611	0	0
FBtr0078614	1167	971.36	0	0
FBtr0346015	797	601.36	0	0
FBtr0074785	476	283.466	7	74.5445
FBtr0302904	818	622.36	0	0
FBtr0071735	1990	1794.36	0	0
FBtr0306050	601	405.593	0	0
FBtr0332980	3017	2821.36	0	0
FBtr0073276	3050	2854.36	27.3645	28.9399
FBtr0073277	3151	2955.36	28.6355	29.2492
FBtr0073275	3362	3166.36	0	0
FBtr0078103	6476	6280.36	116	55.7561
FBtr0087668	3026	2830.36	129	137.584
FBtr0344895	3540	3344.36	0	0
FBtr0344896	4465	4269.36	0	0
FBtr0301387	3825	3629.36	0	0
FBtr0089850	6438	6242.36	0	0
FBtr0334064	6257	6061.36	16.1421	8.03913
FBtr0089849	5584	5388.36	0	0
FBtr0089851	3253	3057.36	1.8579	1.8344
FBtr0088524	1299	1103.36	14	38.3027
FBtr0331771	1945	1749.36	0.000111342	0.000192131
FBtr0072605	1924	1728.36	4.99989	8.73263
FBtr0303763	5308	5112.36	0	0
FBtr0078078	5024	4828.36	1	0.625201
FBtr0071368	1760	1564.36	14	27.0153
FBtr0080551	867	671.36	4	17.9855
FBtr0334873	2620	2424.36	0	0
FBtr0085437	2615	2419.36	0	0
FBtr0110909	2092	1896.36	0	0
FBtr0085438	2623	2427.36	35	43.5264
FBtr0340727	1174	978.36	0	0
FBtr0310540	3716	3520.36	0	0
FBtr0310539	6932	6736.36	17	7.61803
FBtr0310541	4156	3960.36	0	0
FBtr0089091	5558	5362.36	0	0
FBtr0072668	3770	3574.36	0	0
FBtr0072669	3702	3506.36	31	26.6885
FBtr0300247	635	439.508	6	41.2101
FBtr0100283	1449	1253.36	0	0
FBtr0088582	1196	1000.36	10	30.1761
FBtr0082395	1419	1223.36	2	4.93509
FBtr0082394	1817	1621.36	0	0
FBtr0085680	1445	1249.36	0	0
FBtr0077685	2639	2443.36	34	42.0059
FBtr0088923	1210	1014.36	2	5.95192
FBtr0346723	3566	3370.36	0	0
FBtr0305052	3708	3512.36	58.9999	50.7074
FBtr0082887	3548	3352.36	0	0
FBtr0082886	3939	3743.36	0	0
FBtr0337094	3450	3254.36	8.49251e-05	7.87752e-05
FBtr0083866	789	593.36	158	803.818
FBtr0080856	3136	2940.36	134.792	138.383
FBtr0080857	2770	2574.36	4.82796	5.66126
FBtr0332358	2096	1900.36	0	0
FBtr0332357	3153	2957.36	4.55252	4.64693
FBtr0071091	1705	1509.36	17	33.9997
FBtr0333155	6878	6682.36	6	2.71044
FBtr0333156	6986	6790.36	3.99973e-06	1.7781e-06
FBtr0333154	9201	9005.36	0	0
FBtr0346131	6221	6025.36	0	0
FBtr0073361	1354	1158.36	0	0
FBtr0344662	7704	7508.36	0	0
FBtr0344663	8481	8285.36	6	2.18604
FBtr0339149	3412	3216.36	0	0
FBtr0301516	3383	3187.36	0	0
FBtr0339150	3449	3253.36	0	0
FBtr0085359	5529	5333.36	28	15.8481
FBtr0071984	1460	1264.36	3	7.16258
FBtr0074077	6481	6285.36	8	3.84219
FBtr0300274	782	586.36	0	0
FBtr0085600	1631	1435.36	43	90.4329
FBtr0081960	1360	1164.36	31.7568	82.3319
FBtr0336753	1733	1537.36	8.24322	16.186
FBtr0087140	762	566.36	0	0
FBtr0340022	697	501.414	2.5	15.0509
FBtr0071771	3369	3173.36	15.6016	14.8412
FBtr0071772	3015	2819.36	53.3984	57.1737
FBtr0072109	739	543.36	0	0
FBtr0340029	4142	3946.36	0.112388	0.0859691
FBtr0340030	3051	2855.36	0	0
FBtr0340031	3535	3339.36	0.000198524	0.00017946
FBtr0072072	4291	4095.36	135.384	99.7919
FBtr0072073	4306	4110.36	54.5031	40.0277
FBtr0075558	4498	4302.36	9.86026	6.91832
FBtr0075557	3189	2993.36	1.13974	1.14939
FBtr0309228	7266	7070.36	0	0
FBtr0309229	7005	6809.36	0	0
FBtr0113416	4347	4151.36	12.8638	9.35398
FBtr0078164	7227	7031.36	2.26741	0.973443
FBtr0309226	6583	6387.36	0	0
FBtr0309225	6150	5954.36	0	0
FBtr0309227	3917	3721.36	5.19963	4.21784
FBtr0078163	4350	4154.36	5.6692	4.11942
FBtr0332392	3777	3581.36	1	0.84289
FBtr0074674	3960	3764.36	0	0
FBtr0301173	2679	2483.36	1	1.21557
FBtr0340651	2758	2562.36	0	0
FBtr0082689	984	788.36	1	3.82908
FBtr0085024	680	484.463	4	24.924
FBtr0083223	973	777.36	2	7.76653
FBtr0082570	746	550.36	3	16.4548
FBtr0072069	2783	2587.36	0	0
FBtr0072067	2762	2566.36	0	0
FBtr0072070	2827	2631.36	21.1975	24.3177
FBtr0072068	2775	2579.36	0	0
FBtr0332926	2655	2459.36	0	0
FBtr0072066	2608	2412.36	125.803	157.422
FBtr0344229	1389	1193.36	0	0
FBtr0075317	1393	1197.36	0	0
FBtr0072776	909	713.36	7	29.6216
FBtr0073948	606	410.593	0	0
FBtr0339716	615	419.593	0	0
FBtr0085459	600	404.593	2	14.9221
FBtr0085186	1212	1016.36	0	0
FBtr0087043	600	404.593	0	0
FBtr0086721	6468	6272.36	0	0
FBtr0086720	6721	6525.36	3.73109	1.72604
FBtr0086719	6705	6509.36	11.2689	5.22592
FBtr0086718	6095	5899.36	0	0
FBtr0073217	2100	1904.36	6	9.51089
FBtr0343346	584	388.751	0	0
FBtr0072194	349	168.162	5	89.7553
FBtr0082081	2197	2001.36	0	0
FBtr0340145	1344	1148.36	0	0
FBtr0070080	1119	923.36	4	13.077
FBtr0345816	2161	1965.36	0	0
FBtr0074841	1992	1796.36	0	0
FBtr0074842	1930	1734.36	9	15.6647
FBtr0331511	2098	1902.36	3.4001	5.39533
FBtr0331513	4187	3991.36	0	0
FBtr0331515	8400	8204.36	10.9588	4.03217
FBtr0331514	6425	6229.36	0.192714	0.0933873
FBtr0331512	3116	2920.36	0	0
FBtr0300344	5521	5325.36	9.6312	5.45947
FBtr0332905	5264	5068.36	0	0
FBtr0344869	4091	3895.36	0	0
FBtr0332908	4247	4051.36	8.74329	6.51468
FBtr0300343	4104	3908.36	0	0
FBtr0332904	3750	3554.36	0	0
FBtr0332906	7728	7532.36	4.96277	1.98889
FBtr0300342	5187	4991.36	29.3262	17.736
FBtr0332907	4768	4572.36	1.44742	0.955592
FBtr0299867	1068	872.36	0	0
FBtr0073023	1477	1281.36	8	18.8468
FBtr0078440	1049	853.36	13	45.9865
FBtr0346035	646	450.463	0	0
FBtr0310543	4786	4590.36	6.40001e-06	4.20875e-06
FBtr0089101	4718	4522.36	0.0223629	0.0149273
FBtr0089097	4675	4479.36	107.111	72.1836
FBtr0310542	6807	6611.36	95.8037	43.7432
FBtr0089096	4792	4596.36	275.188	180.731
FBtr0089100	5036	4840.36	93.875	58.5452
FBtr0075330	5454	5258.36	44	25.2593
FBtr0337003	1988	1792.36	0	0
FBtr0337002	1880	1684.36	0	0
FBtr0304133	2001	1805.36	8.72992	14.5971
FBtr0080032	2013	1817.36	4.27008	7.09274
FBtr0070316	6065	5869.36	0	0
FBtr0344155	6716	6520.36	21	9.72225
FBtr0334631	4502	4306.36	1.29939	0.910856
FBtr0113240	4505	4309.36	0.700606	0.490772
FBtr0113239	4038	3842.36	0	0
FBtr0075481	1340	1144.36	0	0
FBtr0087202	981	785.36	3	11.5311
FBtr0112512	1484	1288.36	0.5	1.17153
FBtr0083751	1344	1148.36	8	21.0296
FBtr0079343	6472	6276.36	202	97.1544
FBtr0072022	695	499.414	0	0
FBtr0072928	1162	966.36	1	3.12378
FBtr0306911	1229	1033.36	0	0
FBtr0306910	463	271.113	2	22.2689
FBtr0077955	1030	834.36	0	0
FBtr0083974	573	377.828	0	0
FBtr0330018	803	607.36	0	0
FBtr0073805	3043	2847.36	2	2.12035
FBtr0345128	3279	3083.36	0	0
FBtr0306907	746	550.36	3	16.4548
FBtr0082522	1430	1234.36	14	34.2377
FBtr0082521	1638	1442.36	0	0
FBtr0082519	1451	1255.36	0	0
FBtr0082520	1665	1469.36	0	0
FBtr0304628	2721	2525.36	0.000997737	0.00119265
FBtr0076710	2862	2666.36	63.999	72.4558
FBtr0082583	1576	1380.36	6	13.1213
FBtr0084932	537	342.509	532.543	4693.55
FBtr0331361	544	349.37	23.0069	198.788
FBtr0331360	603	407.593	0	0
FBtr0331362	987	791.36	36.4501	139.041
FBtr0088443	3690	3494.36	0	0
FBtr0088447	6040	5844.36	0	0
FBtr0330707	5240	5044.36	7.555	4.52113
FBtr0088446	3214	3018.36	16.503	16.5048
FBtr0330708	3908	3712.36	6.94199	5.64486
FBtr0088445	5854	5658.36	0	0
FBtr0088444	3235	3039.36	0	0
FBtr0086060	3043	2847.36	97	102.837
FBtr0086061	3390	3194.36	0	0
FBtr0333844	600	404.593	0	0
FBtr0074930	507	313.293	2.47312	23.8295
FBtr0340177	772	576.36	0	0
FBtr0080960	675	479.463	0	0
FBtr0085753	4066	3870.36	8	6.23961
FBtr0300828	674	478.463	486.07	3066.69
FBtr0073792	737	541.36	30.8691	172.13
FBtr0073795	741	545.36	0	0
FBtr0073793	678	482.463	0	0
FBtr0073794	877	681.36	58.349	258.509
FBtr0077563	978	782.36	1	3.85845
FBtr0071545	711	515.414	2	11.7137
FBtr0344677	3513	3317.36	0	0
FBtr0344676	4650	4454.36	0	0
FBtr0345264	5022	4826.36	0	0
FBtr0344673	3735	3539.36	0	0
FBtr0345265	3272	3076.36	3	2.94376
FBtr0344674	3481	3285.36	0	0
FBtr0344675	4682	4486.36	0	0
FBtr0344672	3390	3194.36	0	0
FBtr0112403	565	369.903	0	0
FBtr0308188	295	123.976	0	0
FBtr0331650	303	130.196	0	0
FBtr0112363	298	126.265	0	0
FBtr0330663	866	670.36	0	0
FBtr0073227	3207	3011.36	29	29.0706
FBtr0078291	1132	936.36	0	0
FBtr0070890	2082	1886.36	2	3.20055
FBtr0072233	983	787.36	2	7.66789
FBtr0334074	2525	2329.36	2.98993	3.87475
FBtr0334073	2540	2344.36	0.0100689	0.0129651
FBtr0300292	2672	2476.36	0	0
FBtr0072774	2687	2491.36	0	0
FBtr0339119	1668	1472.36	0	0
FBtr0088835	1653	1457.36	10.2627	21.2575
FBtr0345697	2695	2499.36	0	0
FBtr0339120	1756	1560.36	12.7373	24.6418
FBtr0088836	1694	1498.36	0	0
FBtr0088837	1458	1262.36	0	0
FBtr0088834	1954	1758.36	0	0
FBtr0071871	689	493.463	1	6.11736
FBtr0090034	1327	1131.36	0	0
FBtr0088846	3886	3690.36	116.916	95.6369
FBtr0088848	3184	2988.36	274.965	277.756
FBtr0088847	3207	3011.36	0.306039	0.306785
FBtr0088845	3225	3029.36	127.762	127.312
FBtr0299515	2707	2511.36	20.1196	24.184
FBtr0299516	5024	4828.36	56.8804	35.5617
FBtr0070007	1131	935.36	3	9.68192
FBtr0078489	3067	2871.36	3	3.15393
FBtr0082325	3180	2984.36	4	4.04602
FBtr0330244	6079	5883.36	60.035	30.8033
FBtr0301504	3918	3722.36	0	0
FBtr0086457	4868	4672.36	16.8516	10.8874
FBtr0301506	4990	4794.36	0	0
FBtr0330243	3863	3667.36	46.1728	38.006
FBtr0086450	4827	4631.36	52.4276	34.172
FBtr0301503	4849	4653.36	24.4849	15.8837
FBtr0330245	4827	4631.36	52.4276	34.172
FBtr0100390	4858	4662.36	108.6	70.3145
FBtr0301505	4840	4644.36	0	0
FBtr0100393	3321	3125.36	0	0
FBtr0080478	2146	1950.36	6	9.28657
FBtr0337009	2945	2749.36	1.71649e-05	1.88464e-05
FBtr0337010	2903	2707.36	14.614	16.2946
FBtr0306089	3249	3053.36	3.38595	3.34751
FBtr0084715	2980	2784.36	0	0
FBtr0076984	8230	8034.36	0	0
FBtr0334290	8309	8113.36	0	0
FBtr0334285	7376	7180.36	11.1059	4.66902
FBtr0334288	3037	2841.36	0	0
FBtr0334286	8811	8615.36	2.6881	0.94187
FBtr0334291	7481	7285.36	2.83921e-05	1.17643e-05
FBtr0334289	2713	2517.36	4.943	5.9274
FBtr0334287	5606	5410.36	6.26299	3.49441
FBtr0334292	14849	14653.4	0	0
FBtr0334293	8282	8086.36	0	0
FBtr0076011	1378	1182.36	3.70861	9.46847
FBtr0333357	1894	1698.36	3.29139	5.85018
FBtr0333349	977	781.36	0	0
FBtr0079319	887	691.36	2	8.73263
FBtr0091828	529	334.678	0.0434783	0.392161
FBtr0077007	4303	4107.36	2	1.46989
FBtr0086149	2478	2282.36	0	0
FBtr0336666	2303	2107.36	21	30.0815
FBtr0075101	1407	1211.36	0	0
FBtr0076160	359	176.718	1	17.082
FBtr0332495	1345	1149.36	0	0
FBtr0070565	1352	1156.36	0	0
FBtr0084292	812	616.36	1	4.89761
FBtr0087502	5417	5221.36	56.4373	32.6288
FBtr0087501	10289	10093.4	34.5627	10.3369
FBtr0343639	1135	939.36	14.875	47.8019
FBtr0112976	1197	1001.36	11.0699	33.3712
FBtr0112977	1136	940.36	0	0
FBtr0112975	1301	1105.36	0.297212	0.811673
FBtr0073376	1394	1198.36	5.75786	14.5042
FBtr0335458	363	180.191	4.46933	74.8735
FBtr0082756	749	553.36	3.09578	16.8881
FBtr0344849	634	438.508	0	0
FBtr0080889	681	485.463	235	1461.27
FBtr0088805	739	543.36	0	0
FBtr0304011	3325	3129.36	0	0
FBtr0273263	3105	2909.36	11.5862	12.0216
FBtr0273264	2389	2193.36	0	0
FBtr0304009	3316	3120.36	0	0
FBtr0304007	2303	2107.36	0	0
FBtr0304010	3790	3594.36	4.69238	3.94085
FBtr0304008	3024	2828.36	4.72141	5.03913
FBtr0306656	3781	3585.36	0	0
FBtr0304006	2398	2202.36	0	0
FBtr0304005	3880	3684.36	0	0
FBtr0082737	2173	1977.36	123	187.775
FBtr0084771	1088	892.36	0	0
FBtr0333116	2047	1851.36	0	0
FBtr0330407	2218	2022.36	0	0
FBtr0070279	2210	2014.36	16	23.9774
FBtr0088983	2529	2333.36	0	0
FBtr0300830	2272	2076.36	0	0
FBtr0336918	2204	2008.36	12	18.0368
FBtr0343675	3380	3184.36	2.31777e-07	2.19719e-07
FBtr0343673	3392	3196.36	0	0
FBtr0343674	3444	3248.36	51	47.3942
FBtr0080624	3450	3254.36	8.20128e-08	7.60738e-08
FBtr0070562	4818	4622.36	3	1.95919
FBtr0343758	6251	6055.36	0	0
FBtr0076239	690	494.463	6	36.6299
FBtr0080673	909	713.36	0	0
FBtr0334149	1122	926.36	12.4252	40.4894
FBtr0334146	1279	1083.36	0	0
FBtr0334147	1247	1051.36	0	0
FBtr0334148	1177	981.36	7.57484	23.3004
FBtr0302721	1377	1181.36	4	10.2211
FBtr0332691	1828	1632.36	0	0
