target_id	length	eff_length	est_counts	tpm
FBtr0084068	1873	1692.41	646.032	11.9846
FBtr0084073	2273	2092.41	1229.16	18.4431
FBtr0084065	2231	2050.41	427.106	6.53985
FBtr0343765	1839	1658.41	723.145	13.6901
FBtr0084085	1111	930.409	0	0
FBtr0086315	2319	2138.41	0	0
FBtr0342673	2173	1992.41	21.0105	0.331079
FBtr0331201	1939	1758.41	1092.43	19.5051
FBtr0079175	1691	1510.41	21415.6	445.153
FBtr0307068	2021	1840.41	11869.8	202.489
FBtr0079176	1553	1372.41	58232.7	1332.16
FBtr0079177	1847	1666.41	0	0
FBtr0079178	1960	1779.41	200.463	3.53697
FBtr0335147	3125	2944.41	0	0
FBtr0081459	3019	2838.41	440	4.86688
FBtr0072622	941	760.409	915.13	37.784
FBtr0072621	1105	924.409	109.264	3.71095
FBtr0071658	5200	5019.41	2004.17	12.5359
FBtr0304728	5346	5165.41	636.831	3.87073
FBtr0072986	1998	1817.41	72.1857	1.24701
FBtr0072988	1725	1544.41	0	0
FBtr0072987	1776	1595.41	181.814	3.57791
FBtr0072989	2057	1876.41	0	0
FBtr0345892	2390	2209.41	172.464	2.45074
FBtr0070933	1916	1735.41	8681.71	157.064
FBtr0306708	1922	1741.41	0	0
FBtr0085006	1983	1802.41	1	0.0174189
FBtr0330237	1456	1275.41	625.911	15.4077
FBtr0332921	1473	1292.41	69.1771	1.68049
FBtr0072290	1456	1275.41	625.911	15.4077
FBtr0083460	550	371.426	0	0
FBtr0085755	2932	2751.41	1493	17.0364
FBtr0087555	703	522.527	0	0
FBtr0301826	1693	1512.41	0	0
FBtr0082471	1711	1530.41	0	0
FBtr0082472	1707	1526.41	7.28687	0.14988
FBtr0082470	1758	1577.41	6.71313	0.133615
FBtr0310473	1103	922.409	0	0
FBtr0084205	971	790.409	1	0.0397211
FBtr0100024	2358	2177.41	0	0
FBtr0343015	2373	2192.41	25	0.358007
FBtr0076037	1845	1664.41	20	0.377262
FBtr0072831	1824	1643.41	1366.59	26.1076
FBtr0333400	1907	1726.41	1414.41	25.722
FBtr0330720	1034	853.409	289.111	10.636
FBtr0079449	1087	906.409	523.889	18.1463
FBtr0088010	467	291.806	1117	120.18
FBtr0073716	548	369.501	0	0
FBtr0301194	1328	1147.41	161	4.40535
FBtr0072887	3544	3363.41	117	1.09214
FBtr0330187	3544	3363.41	117	1.09214
FBtr0070072	917	736.409	1	0.0426338
FBtr0073604	1541	1360.41	179.327	4.13855
FBtr0334455	1101	920.409	1255.67	42.8321
FBtr0084893	2362	2181.41	0	0
FBtr0084892	2208	2027.41	744.721	11.5326
FBtr0300730	2168	1987.41	2.27889	0.0360006
FBtr0308811	1025	844.409	83	3.08602
FBtr0078822	1882	1701.41	11038.7	203.695
FBtr0303994	1425	1244.41	322.442	8.13509
FBtr0078823	2299	2118.41	620.904	9.20212
FBtr0071870	1011	830.409	1	0.0378078
FBtr0072071	938	757.409	4	0.165807
FBtr0333863	1876	1695.41	120.94	2.23959
FBtr0076426	1888	1707.41	326.06	5.99561
FBtr0329954	2435	2254.41	4	0.0557058
FBtr0089894	729	548.472	1170	66.9738
FBtr0346074	526	348.185	10.0183	0.903356
FBtr0077060	453	278.676	14.9817	1.68785
FBtr0079781	2321	2140.41	68.4486	1.00402
FBtr0343095	1574	1393.41	542.844	12.2312
FBtr0079780	1508	1327.41	5364.03	126.87
FBtr0339550	3172	2991.41	71.8118	0.753691
FBtr0088809	1674	1493.41	185	3.88925
FBtr0307067	1862	1681.41	0	0
FBtr0307066	1626	1445.41	0	0
FBtr0290240	2242	2061.41	315.955	4.8121
FBtr0290239	2192	2011.41	292.045	4.55851
FBtr0081547	1754	1573.41	1390.24	27.741
FBtr0307274	2490	2309.41	625.76	8.50707
FBtr0073386	1305	1124.41	750	20.9416
FBtr0342934	4091	3910.41	953.892	7.65862
FBtr0079069	3810	3629.41	0	0
FBtr0346455	3998	3817.41	5.10771	0.0420079
FBtr0082698	1113	932.409	19	0.639765
FBtr0084108	1356	1175.41	740	19.7659
FBtr0076801	3512	3331.41	12	0.113091
FBtr0082662	6420	6239.41	98.6356	0.496322
FBtr0344424	3359	3178.41	60	0.592672
FBtr0072889	616	436.264	909	65.4166
FBtr0087654	905	724.409	639.179	27.7021
FBtr0339757	1160	979.409	256.942	8.23654
FBtr0334986	1160	979.409	269.033	8.62411
FBtr0111266	505	327.763	7030.97	673.486
FBtr0334885	6236	6055.41	24.6868	0.127996
FBtr0334884	4763	4582.41	693.715	4.75292
FBtr0081571	5115	4934.41	309.054	1.9664
FBtr0081570	5916	5735.41	159.545	0.873356
FBtr0080128	538	359.793	3142	274.174
FBtr0079058	875	694.409	1342	60.6751
FBtr0083666	416	244.388	5	0.642339
FBtr0082087	1560	1379.41	3500.64	79.676
FBtr0075092	847	666.409	926.387	43.644
FBtr0345383	1096	915.409	992.613	34.0438
FBtr0088095	2792	2611.41	15.9719	0.192024
FBtr0088096	2465	2284.41	112.028	1.53967
FBtr0091924	543	364.611	51	4.3915
FBtr0339413	410	238.885	3	0.39428
FBtr0339488	1351	1170.41	248.387	6.66293
FBtr0331387	1514	1333.41	10.8515	0.255505
FBtr0331389	1180	999.409	173.141	5.43915
FBtr0088142	1444	1263.41	41.6377	1.0347
FBtr0331388	1288	1107.41	0	0
FBtr0088141	1745	1564.41	2073.6	41.6148
FBtr0331390	1529	1348.41	155.381	3.61784
FBtr0079613	1245	1064.41	1240	36.5752
FBtr0087761	1768	1587.41	1021	20.1934
FBtr0078251	1249	1068.41	2248	66.059
FBtr0340658	1516	1335.41	301.092	7.07878
FBtr0113331	1200	1019.41	39.5532	1.21816
FBtr0079444	2331	2150.41	63.2473	0.92341
FBtr0079445	1955	1774.41	27.5613	0.487661
FBtr0332529	2195	2014.41	6878.47	107.206
FBtr0332527	2126	1945.41	105.486	1.70238
FBtr0332526	2078	1897.41	125.862	2.0826
FBtr0332528	2147	1966.41	189.379	3.02364
FBtr0080849	878	697.409	1262.98	56.8569
FBtr0337082	1132	951.409	58.6438	1.93521
FBtr0080848	811	630.409	570.374	28.406
FBtr0089243	5576	5395.41	14167.1	82.4384
FBtr0289951	5806	5625.41	83.8873	0.468183
FBtr0112904	6335	6154.41	427.02	2.17839
FBtr0082012	2136	1955.41	1837	29.4948
FBtr0345116	954	773.409	5.37315	0.218119
FBtr0074695	3079	2898.41	1207.31	13.0778
FBtr0308082	3138	2957.41	199.315	2.11593
FBtr0077998	940	759.409	0	0
FBtr0334505	3671	3490.41	311.548	2.80235
FBtr0303025	3622	3441.41	1743.12	15.9025
FBtr0303026	3655	3474.41	990.332	8.94897
FBtr0304641	455	280.562	0	0
FBtr0084874	2939	2758.41	1137	12.9412
FBtr0344977	3875	3694.41	37.6192	0.319696
FBtr0300992	3812	3631.41	418.388	3.61724
FBtr0300993	3542	3361.41	1179.99	11.0213
FBtr0084287	1055	874.409	6	0.215432
FBtr0334899	2040	1859.41	53.7127	0.906933
FBtr0078868	1769	1588.41	1778.12	35.1456
FBtr0085710	1378	1197.41	2076	54.4325
FBtr0076198	1566	1385.41	0	0
FBtr0077168	3233	3052.41	513	5.27652
FBtr0300407	637	456.819	13	0.893455
FBtr0079750	1133	952.409	1694	55.8423
FBtr0343370	15850	15669.4	7.96665	0.0159623
FBtr0302153	15259	15078.4	4.57676	0.00952963
FBtr0343371	15229	15048.4	0	0
FBtr0343369	16625	16444.4	677.457	1.29341
FBtr0074198	4304	4123.41	558.153	4.24982
FBtr0074194	4077	3896.41	99.1636	0.799026
FBtr0074197	4362	4181.41	258.189	1.9386
FBtr0340307	4331	4150.41	2225.79	16.8371
FBtr0345133	3987	3806.41	1796.4	14.817
FBtr0340306	4104	3923.41	438.693	3.51051
FBtr0340305	4389	4208.41	1022.61	7.62899
FBtr0091888	595	415.605	81.5346	6.15934
FBtr0331970	3919	3738.41	1734.16	14.5638
FBtr0086062	3406	3225.41	2210.81	21.5199
FBtr0071286	855	674.409	469	21.8335
FBtr0346528	3727	3546.41	0	0
FBtr0078284	3237	3056.41	1	0.0102722
FBtr0343777	859	678.409	238.266	11.0266
FBtr0078128	830	649.409	1086.73	52.5386
FBtr0071035	1634	1453.41	2345	50.6557
FBtr0074463	1124	943.409	733	24.3937
FBtr0075840	608	428.437	30	2.1984
FBtr0078183	3062	2881.41	53	0.57749
FBtr0082679	2324	2143.41	6.53954	0.0957889
FBtr0333386	3918	3737.41	0	0
FBtr0333385	3991	3810.41	263.176	2.16844
FBtr0078346	4322	4141.41	5316.03	40.3007
FBtr0309230	3942	3761.41	263.034	2.1955
FBtr0072633	615	435.264	0	0
FBtr0304911	5420	5239.41	1669.96	10.0068
FBtr0334823	5657	5476.41	0	0
FBtr0089786	5663	5482.41	922.039	5.28021
FBtr0073069	3063	2882.41	13	0.141599
FBtr0335234	1756	1575.41	177	3.52739
FBtr0084862	1744	1563.41	1.1297e-06	2.26863e-08
FBtr0300741	2313	2132.41	46.1246	0.679103
FBtr0300737	2184	2003.41	50.3948	0.78975
FBtr0078627	2301	2120.41	42.9217	0.635522
FBtr0300739	2172	1991.41	46.7054	0.736343
FBtr0078628	2467	2286.41	15.891	0.218208
FBtr0300738	2350	2169.41	16.1373	0.233541
FBtr0300740	2479	2298.41	15.973	0.218189
FBtr0300736	2338	2157.41	16.0467	0.233522
FBtr0074364	964	783.409	37	1.48281
FBtr0300021	948	767.409	0	0
FBtr0070879	1864	1683.41	397.959	7.42202
FBtr0085293	2255	2074.41	405	6.12962
FBtr0074690	1693	1512.41	1309	27.1734
FBtr0302559	2531	2350.41	0	0
FBtr0346506	2597	2416.41	0	0
FBtr0074866	1235	1054.41	1503	44.7531
FBtr0110777	1279	1098.41	0	0
FBtr0088631	1487	1306.41	554	13.3139
FBtr0347010	1428	1247.41	0	0
FBtr0081453	595	415.605	0	0
FBtr0075144	1485	1304.41	132.374	3.18612
FBtr0076019	1533	1352.41	7.27159	0.168809
FBtr0333384	1166	985.409	478.721	15.2524
FBtr0346911	2869	2688.41	17.3804	0.202972
FBtr0074072	1692	1511.41	199.011	4.13398
FBtr0340349	1411	1230.41	29.9888	0.765214
FBtr0300825	2309	2128.41	0	0
FBtr0085505	11469	11288.4	413	1.14866
FBtr0112762	627	446.954	7.21268	0.506649
FBtr0334459	2724	2543.41	30.4192	0.375496
FBtr0074430	2719	2538.41	64.5808	0.798757
FBtr0075171	2203	2022.41	5255	81.5787
FBtr0087354	1755	1574.41	1412.53	28.1678
FBtr0306096	2504	2323.41	0	0
FBtr0308202	3359	3178.41	0.000394568	3.89749e-06
FBtr0306095	2580	2399.41	22.7075	0.297124
FBtr0073339	2525	2344.41	1423.26	19.0601
FBtr0306534	3507	3326.41	0.0130578	0.000123245
FBtr0333570	3477	3296.41	105.017	1.00021
FBtr0333571	3504	3323.41	2666.89	25.1938
FBtr0306094	2468	2287.41	848.761	11.6497
FBtr0308201	3422	3241.41	830.037	8.03964
FBtr0113138	2637	2456.41	44.3133	0.566379
FBtr0306533	2414	2233.41	0	0
FBtr0076363	3407	3226.41	53.6626	0.522186
FBtr0076362	3269	3088.41	1378.17	14.0101
FBtr0076365	3592	3411.41	0	0
FBtr0076364	3685	3504.41	61.1627	0.547955
FBtr0084475	833	652.409	4	0.192492
FBtr0080782	942	761.409	129	5.31918
FBtr0305574	2128	1947.41	49.5075	0.798154
FBtr0344063	2578	2397.41	26.6379	0.348844
FBtr0079551	2270	2089.41	264.855	3.97976
FBtr0345358	1522	1341.41	2.77872e-05	6.50365e-07
FBtr0086038	1661	1480.41	9423	199.839
FBtr0082997	2776	2595.41	103.509	1.25212
FBtr0344378	2710	2529.41	89.8599	1.11537
FBtr0114533	2705	2524.41	626.294	7.78918
FBtr0082181	3610	3429.41	1188	10.876
FBtr0310394	4895	4714.41	49	0.326319
FBtr0070530	1509	1328.41	2.99896	0.0708781
FBtr0310466	1518	1337.41	0.00103921	2.43956e-05
FBtr0112495	669	488.725	0	0
FBtr0304738	398	227.923	0	0
FBtr0100281	589	409.771	1	0.0766182
FBtr0074053	1530	1349.41	4335.06	100.861
FBtr0343332	1809	1628.41	621.938	11.991
FBtr0091877	528	350.15	0	0
FBtr0303935	6089	5908.41	12.4111	0.0659498
FBtr0303934	5037	4856.41	4.20101	0.0271589
FBtr0077878	4159	3978.41	0	0
FBtr0307047	12385	12204.4	14146.7	36.3924
FBtr0303933	6320	6139.41	0	0
FBtr0077877	6019	5838.41	4.73441	0.0254592
FBtr0071239	1114	933.409	5	0.168179
FBtr0343354	689	508.577	0	0
FBtr0078976	1067	886.409	350	12.3967
FBtr0300051	1773	1592.41	0	0
FBtr0321316	1023	842.409	1	0.0372692
FBtr0079204	855	674.409	0	0
FBtr0304696	2435	2254.41	78.0366	1.08677
FBtr0087648	2248	2067.41	369.558	5.61214
FBtr0304697	2485	2304.41	1175.96	16.0216
FBtr0087647	2567	2386.41	6589.45	86.6917
FBtr0082625	1861	1680.41	8456	157.988
FBtr0345937	798	617.472	225.692	11.4755
FBtr0088260	1284	1103.41	61.3084	1.74444
FBtr0331281	1228	1047.41	0	0
FBtr0331280	1036	855.409	72	2.6426
FBtr0072463	2501	2320.41	110	1.48834
FBtr0075121	825	644.409	1112	54.1772
FBtr0290122	960	779.409	0	0
FBtr0310388	676	495.577	4	0.253409
FBtr0300188	1374	1193.41	0	0
FBtr0112487	267	116.625	5826	1568.39
FBtr0342963	1675	1494.41	6.92748	0.145539
FBtr0070103	1492	1311.41	8.74216	0.209293
FBtr0300326	4823	4642.41	893.33	6.04146
FBtr0111120	401	230.71	29988.4	4080.94
FBtr0334985	1013	832.409	568.59	21.4455
FBtr0082312	2102	1921.41	904	14.7714
FBtr0300668	457	282.419	2	0.222336
FBtr0331927	2278	2097.41	10310.8	154.341
FBtr0345023	2076	1895.41	63.9125	1.05866
FBtr0345022	1979	1798.41	536.624	9.36818
FBtr0088035	2029	1848.41	184899	3140.57
FBtr0075786	2380	2199.41	139.539	1.99188
FBtr0333025	2226	2045.41	32.1513	0.493504
FBtr0075785	2297	2116.41	297.31	4.41045
FBtr0343692	1677	1496.41	59.5966	1.25039
FBtr0303242	1838	1657.41	13.4331	0.254461
FBtr0080606	2036	1855.41	157.97	2.67306
FBtr0073421	1634	1453.41	43112.5	931.297
FBtr0073422	1747	1566.41	294.687	5.90648
FBtr0346384	1685	1504.41	589.964	12.3121
FBtr0073423	1640	1459.41	34670.9	745.866
FBtr0073424	1853	1672.41	1079.93	20.2734
FBtr0334909	2662	2481.41	722.255	9.1383
FBtr0078827	2563	2382.41	1337.4	17.6246
FBtr0078032	2903	2722.41	50.2889	0.579952
FBtr0078031	3026	2845.41	1500.05	16.5513
FBtr0078033	2922	2741.41	139.665	1.59951
FBtr0083003	879	698.409	1201	53.9891
FBtr0299969	2078	1897.41	67	1.10863
FBtr0077946	819	638.409	1	0.0491784
FBtr0088888	889	708.409	253	11.2127
FBtr0088889	861	680.409	108	4.98341
FBtr0076969	1649	1468.41	2	0.0427618
FBtr0309116	871	690.409	1	0.0454744
FBtr0072791	402	231.614	337	45.6812
FBtr0077164	1451	1270.41	427.5	10.5649
FBtr0330151	1451	1270.41	427.5	10.5649
FBtr0331804	1394	1213.41	0	0
FBtr0070077	532	354.008	9.4941	0.842003
FBtr0336919	837	656.409	12.6781	0.606391
FBtr0300328	580	400.812	1.93417	0.151506
FBtr0076369	1529	1348.41	161.809	3.76751
FBtr0076348	1096	915.409	9.83042	0.337155
FBtr0076350	1137	956.409	122.753	4.0296
FBtr0076352	1176	995.409	230.374	7.26616
FBtr0076351	1268	1087.41	22.9812	0.663518
FBtr0076349	1016	835.409	1271.1	47.77
FBtr0087406	329	166.512	3	0.565652
FBtr0112448	318	157.366	2	0.399019
FBtr0300094	607	427.437	0	0
FBtr0081183	1527	1346.41	2379.77	55.4921
FBtr0340320	1784	1603.41	293.231	5.74167
FBtr0078667	2311	2130.41	1616	23.8151
FBtr0331295	662	481.725	197.981	12.9032
FBtr0345541	656	475.773	91.6957	6.05093
FBtr0085961	614	434.264	58308.3	4215.51
FBtr0302362	548	369.501	24.801	2.1073
FBtr0091499	562	383.086	28.199	2.31106
FBtr0089023	1347	1166.41	2659	71.5716
FBtr0110975	1732	1551.41	379.259	7.67509
FBtr0089915	3129	2948.41	76.3257	0.812749
FBtr0089916	3170	2989.41	932.674	9.7953
FBtr0074290	4020	3839.41	1119	9.15038
FBtr0072778	1242	1061.41	1	0.0295795
FBtr0303822	691	510.527	6	0.368983
FBtr0344153	12023	11842.4	809.232	2.14539
FBtr0342766	12119	11938.4	1.92693	0.00506749
FBtr0332381	12107	11926.4	234.822	0.618161
FBtr0081903	813	632.409	61.3978	3.04809
FBtr0337072	816	635.409	172.089	8.50302
FBtr0339969	2791	2610.41	10910	131.217
FBtr0087568	2922	2741.41	0	0
FBtr0091872	595	415.605	48.536	3.66654
FBtr0080470	1972	1791.41	3641	63.8115
FBtr0082735	419	247.11	963.255	122.384
FBtr0335222	487	310.827	246.745	24.9231
FBtr0307091	3260	3079.41	19520	199.015
FBtr0079727	3373	3192.41	113.006	1.11136
FBtr0302996	451	276.873	104	11.793
FBtr0091880	595	415.605	11.2608	0.850674
FBtr0304684	2219	2038.41	184.623	2.84359
FBtr0082123	2358	2177.41	5928.38	85.4809
FBtr0303866	1785	1604.41	0	0
FBtr0300240	2326	2145.41	389.331	5.69747
FBtr0332888	4588	4407.41	433	3.08445
FBtr0340398	2831	2650.41	0	0
FBtr0073810	2312	2131.41	0	0
FBtr0079500	858	677.409	208.269	9.65264
FBtr0100617	2825	2644.41	2249.12	26.7028
FBtr0078907	2693	2512.41	539.962	6.74755
FBtr0336484	2390	2209.41	342.71	4.86994
FBtr0336483	2573	2392.41	3392.21	44.5165
FBtr0082668	2566	2385.41	3928	51.699
FBtr0081309	522	344.29	2	0.182381
FBtr0075063	595	415.605	1495.27	112.957
FBtr0308813	607	427.437	65.7295	4.82794
FBtr0300551	2918	2737.41	219.989	2.5231
FBtr0075908	2942	2761.41	148.829	1.69212
FBtr0333565	2323	2142.41	0	0
FBtr0075484	2314	2133.41	1217	17.9098
FBtr0087310	1945	1764.41	699.452	12.4461
FBtr0308817	2094	1913.41	227.624	3.73493
FBtr0308818	3283	3102.41	275.924	2.79231
FBtr0112488	844	663.409	0	0
FBtr0071398	385	216.025	83.6663	12.1596
FBtr0343033	512	334.529	88.2008	8.27775
FBtr0346169	1613	1432.41	9.13293	0.200178
FBtr0346676	2200	2019.41	4.9314e-08	7.66688e-10
FBtr0346677	2361	2180.41	45.669	0.657592
FBtr0346675	1964	1783.41	239.717	4.22009
FBtr0343380	2980	2799.41	30.7145	0.344469
FBtr0073978	2342	2161.41	1778.29	25.8308
FBtr0081246	3925	3744.41	463	3.88214
FBtr0334950	2396	2215.41	2.36942	0.0335785
FBtr0078726	1461	1280.41	0.630578	0.0154619
FBtr0339538	1729	1548.41	553.035	11.2135
FBtr0290254	1433	1252.41	1562.57	39.1712
FBtr0307214	1584	1403.41	586.164	13.1132
FBtr0306061	664	483.725	0	0
FBtr0074347	729	548.472	1123.54	64.3142
FBtr0310520	689	508.577	54.2103	3.34655
FBtr0077806	845	664.409	0	0
FBtr0300356	1217	1036.41	3	0.0908789
FBtr0082865	1402	1221.41	1208	31.0512
FBtr0084682	4018	3837.41	275.471	2.25378
FBtr0084681	1892	1711.41	743.529	13.6401
FBtr0331560	1899	1718.41	332.889	6.08199
FBtr0075358	2255	2074.41	1276.11	19.3138
FBtr0071828	2658	2477.41	1997.86	25.3187
FBtr0344880	2907	2726.41	0	0
FBtr0339535	2947	2766.41	826.138	9.37583
FBtr0082060	1862	1681.41	224	4.18261
FBtr0085366	1455	1274.41	4660.07	114.804
FBtr0085367	991	810.409	801.366	31.0456
FBtr0085368	1025	844.409	791.674	29.4352
FBtr0085369	1386	1205.41	180.888	4.71138
FBtr0074495	1150	969.409	4	0.129547
FBtr0086483	3914	3733.41	2668.14	22.4376
FBtr0111010	3493	3312.41	1047.3	9.92656
FBtr0086484	3607	3426.41	102.349	0.937812
FBtr0330248	4043	3862.41	37.2143	0.302499
FBtr0088243	6242	6061.41	202.024	1.04641
FBtr0331938	5363	5182.41	250.567	1.51798
FBtr0331939	5758	5577.41	613.913	3.45579
FBtr0306393	5965	5784.41	0	0
FBtr0088242	5525	5344.41	287.05	1.68629
FBtr0113357	4432	4251.41	801.446	5.91854
FBtr0113356	6386	6205.41	0	0
FBtr0077616	2691	2510.41	7463.22	93.3372
FBtr0332372	3262	3081.41	348.781	3.55366
FBtr0084670	1442	1261.41	746.649	18.5838
FBtr0083631	1287	1106.41	10	0.283764
FBtr0079109	1804	1623.41	0	0
FBtr0332428	1934	1753.41	0	0
FBtr0078779	1797	1616.41	17	0.330195
FBtr0080887	1372	1191.41	484.596	12.77
FBtr0305565	1029	848.409	3321.2	122.903
FBtr0335140	1171	990.409	10.712	0.33957
FBtr0087907	3082	2901.41	1081.87	11.7068
FBtr0083562	1093	912.409	1644	56.5699
FBtr0071173	3426	3245.41	3	0.0290218
FBtr0077009	1220	1039.41	4	0.120822
FBtr0076835	1449	1268.41	275.158	6.81076
FBtr0333367	1260	1079.41	3482.84	101.303
FBtr0076159	267	116.625	5436.44	1463.52
FBtr0086560	1092	911.409	2084	71.7889
FBtr0344831	310	150.843	5	1.04068
FBtr0085103	901	720.409	5	0.217903
FBtr0076698	1733	1552.41	3	0.060672
FBtr0074368	2919	2738.41	89.6911	1.02831
FBtr0074366	2750	2569.41	61.0899	0.746465
FBtr0074371	2433	2252.41	1079.71	15.0499
FBtr0074369	2915	2734.41	47.919	0.550196
FBtr0074370	2896	2715.41	0	0
FBtr0074365	2444	2263.41	88.8205	1.23204
FBtr0074367	2582	2401.41	143.77	1.87965
FBtr0332030	1069	888.409	9	0.318055
FBtr0080184	1128	947.409	0	0
FBtr0071152	1972	1791.41	1816	31.8269
FBtr0077038	904	723.409	4926	213.788
FBtr0070564	729	548.472	2859	163.656
FBtr0334846	4545	4364.41	1001.1	7.20156
FBtr0334849	4521	4340.41	29.5763	0.213937
FBtr0334847	4951	4770.41	859.612	5.65744
FBtr0334850	4462	4281.41	432.441	3.17112
FBtr0334848	4222	4041.41	200.269	1.5558
FBtr0074510	2658	2477.41	956	12.1153
FBtr0339540	2658	2477.41	956	12.1153
FBtr0073256	848	667.409	778	36.5983
FBtr0076065	909	728.409	54.002	2.3276
FBtr0306793	936	755.409	13.998	0.581776
FBtr0080325	1704	1523.41	580	11.9532
FBtr0087461	3690	3509.41	7226	64.6453
FBtr0083720	687	506.577	1283	79.5159
FBtr0343606	1070	889.409	1385.82	48.9192
FBtr0079948	1027	846.409	1664.18	61.7294
FBtr0310032	4527	4346.41	57.6047	0.416103
FBtr0310033	2535	2354.41	15.0555	0.200764
FBtr0310031	2400	2219.41	26.5681	0.375834
FBtr0088547	1358	1177.41	386.772	10.3134
FBtr0081213	2235	2054.41	3712.4	56.7337
FBtr0306598	2097	1916.41	99.9445	1.63736
FBtr0081212	2043	1862.41	36.121	0.608916
FBtr0334167	2255	2074.41	456.951	6.9159
FBtr0081214	1380	1199.41	21844.9	571.815
FBtr0081211	2447	2266.41	605.394	8.38635
FBtr0081210	2377	2196.41	1789.39	25.5778
FBtr0334166	2253	2072.41	695.527	10.5369
FBtr0100449	2583	2402.41	972.488	12.709
FBtr0088645	2554	2373.41	5278.58	69.8261
FBtr0088646	1084	903.409	5236.45	181.981
FBtr0088647	831	650.409	887.971	42.8633
FBtr0079288	729	548.472	898.214	51.416
FBtr0343157	570	390.931	7683.79	617.09
FBtr0332981	506	328.763	1	0.0954972
FBtr0073281	550	371.426	0	0
FBtr0079128	1604	1423.41	638	14.0723
FBtr0075801	2429	2248.41	1345	18.7811
FBtr0433500	1339	1158.41	62692	1699.12
FBtr0346540	1093	912.409	0	0
FBtr0300317	319	158.229	0	0
FBtr0079716	767	586.472	0	0
FBtr0336813	851	670.409	6.98912	0.327307
FBtr0082721	707	526.527	465.011	27.7279
FBtr0089489	3432	3251.41	403.368	3.89497
FBtr0089488	4711	4530.41	2339.63	16.2137
FBtr0076357	2135	1954.41	210.898	3.3879
FBtr0076358	1666	1485.41	0	0
FBtr0076356	1954	1773.41	2405.1	42.5792
FBtr0072925	1173	992.409	222.496	7.03891
FBtr0072924	998	817.409	53908.5	2070.58
FBtr0310272	2101	1920.41	0	0
FBtr0074527	2126	1945.41	1939	31.2925
FBtr0074528	1928	1747.41	0	0
FBtr0332990	1411	1230.41	49.821	1.27127
FBtr0070106	1601	1420.41	2065.35	45.6513
FBtr0091842	493	316.479	871.486	86.4548
FBtr0083527	1613	1432.41	409	8.96457
FBtr0310554	1622	1441.41	16669.9	363.093
FBtr0083018	2084	1903.41	370.794	6.11609
FBtr0336876	1913	1732.41	2762.33	50.0609
FBtr0079438	2252	2071.41	15	0.227352
FBtr0089051	1531	1350.41	0	0
FBtr0087939	1910	1729.41	152	2.75943
FBtr0308838	2980	2799.41	0	0
FBtr0343521	2780	2599.41	0	0
FBtr0073972	2534	2353.41	1308.42	17.4551
FBtr0303294	3407	3226.41	264.021	2.56917
FBtr0073299	2460	2279.41	1937.67	26.689
FBtr0073300	818	637.409	47.326	2.33107
FBtr0078721	1190	1009.41	897	27.8996
FBtr0333125	6041	5860.41	274.94	1.47294
FBtr0075205	4305	4124.41	0	0
FBtr0075206	3267	3086.41	151.158	1.53763
FBtr0333124	5810	5629.41	1953.9	10.8972
FBtr0091882	595	415.605	81.5346	6.15934
FBtr0081429	1151	970.409	809	26.1738
FBtr0345802	2027	1846.41	350.181	5.9544
FBtr0086185	1911	1730.41	251.627	4.56542
FBtr0345011	1760	1579.41	629.788	12.5191
FBtr0070237	1374	1193.41	210.013	5.52498
FBtr0332288	2243	2062.41	16.5987	0.252681
FBtr0070236	2319	2138.41	335.388	4.92413
FBtr0072333	846	665.409	12	0.566194
FBtr0070843	2904	2723.41	384.881	4.43697
FBtr0339525	3273	3092.41	22.9359	0.232859
FBtr0340670	3596	3415.41	992.183	9.12058
FBtr0073068	1014	833.409	128.215	4.83006
FBtr0073066	1148	967.409	288.75	9.37097
FBtr0073067	803	622.472	1258.04	63.4522
FBtr0075090	1144	963.409	0.0146448	0.000477251
FBtr0334056	1140	959.409	1.98536	0.0649692
FBtr0334057	1811	1630.41	0	0
FBtr0077650	1253	1072.41	342	10.0124
FBtr0087241	3292	3111.41	120.483	1.21574
FBtr0087240	2775	2594.41	101.13	1.22381
FBtr0304747	1675	1494.41	409.589	8.60503
FBtr0087236	2862	2681.41	5445.8	63.7634
FBtr0344531	3017	2836.41	220.087	2.43612
FBtr0344532	3050	2869.41	232.519	2.54413
FBtr0083289	1511	1330.41	52.0051	1.22725
FBtr0337015	1754	1573.41	517.995	10.3361
FBtr0071641	4621	4440.41	1646	11.638
FBtr0339704	595	415.605	2	0.151085
FBtr0070340	5230	5049.41	680.468	4.23098
FBtr0340051	3788	3607.41	0	0
FBtr0300673	3791	3610.41	211.057	1.83534
FBtr0079699	1292	1111.41	276.871	7.82126
FBtr0079700	1295	1114.41	671.129	18.9075
FBtr0091885	413	241.737	0.880009	0.114292
FBtr0332974	2407	2226.41	17.8802	0.25214
FBtr0078041	2416	2235.41	837.12	11.7572
FBtr0088796	643	462.773	0	0
FBtr0339312	557	378.238	0	0
FBtr0087841	3647	3466.41	996.602	9.02641
FBtr0087842	3541	3360.41	10734	100.287
FBtr0087843	3585	3404.41	1040.35	9.59429
FBtr0081336	1878	1697.41	124.133	2.29601
FBtr0331617	1897	1716.41	0.000245152	4.48423e-06
FBtr0331616	1859	1678.41	23.7279	0.443848
FBtr0303230	1648	1467.41	41.1389	0.880187
FBtr0346813	488	311.764	0.999975	0.100702
FBtr0073140	491	314.574	2.52028e-05	2.51535e-06
