target_id	length	eff_length	est_counts	tpm
FBtr0089706	2425	2247.24	35.127	16.0145
FBtr0089705	2798	2620.24	21.4162	8.37382
FBtr0089709	2646	2468.24	0	0
FBtr0089708	1926	1748.24	2.75606	1.61514
FBtr0089703	2109	1931.24	0	0
FBtr0079697	2522	2344.24	238	104.015
FBtr0073105	925	747.241	0	0
FBtr0290204	1958	1780.24	0	0
FBtr0081686	6651	6473.24	28.3565	4.48799
FBtr0345257	6648	6470.24	1.74235e-06	2.7589e-07
FBtr0081684	6552	6374.24	118.17	18.9933
FBtr0301622	6645	6467.24	117.077	18.547
FBtr0304903	6873	6695.24	0	0
FBtr0081685	6744	6566.24	28.3966	4.43068
FBtr0087955	683	505.241	26	52.7225
FBtr0344765	1500	1322.24	6	4.64903
FBtr0082882	1695	1517.24	0	0
FBtr0307891	942	764.241	8	10.7246
FBtr0086479	972	794.241	0	0
FBtr0084461	1064	886.241	21	24.2767
FBtr0087404	1780	1602.24	31	19.8224
FBtr0077886	3421	3243.24	40.5376	12.8056
FBtr0077885	2999	2821.24	7.46245	2.70996
FBtr0072655	3109	2931.24	0	0
FBtr0072657	3036	2858.24	0	0
FBtr0082954	1623	1445.24	1	0.708894
FBtr0306042	838	660.241	0	0
FBtr0081779	779	601.241	0	0
FBtr0077901	534	357.066	0	0
FBtr0076156	1650	1472.24	0	0
FBtr0339510	1614	1436.24	1	0.713336
FBtr0346859	3513	3335.24	0	0
FBtr0083237	954	776.241	1	1.31985
FBtr0347558	966	788.241	0	0
FBtr0336487	1113	935.241	0	0
FBtr0332839	1292	1114.24	0	0
FBtr0332836	1147	969.241	0	0
FBtr0332838	1031	853.241	0	0
FBtr0072506	1138	960.241	22	23.4727
FBtr0332837	1144	966.241	0	0
FBtr0343619	6114	5936.24	9.73862	1.68077
FBtr0089913	6118	5940.24	4.26138	0.734966
FBtr0332738	7166	6988.24	17	2.49231
FBtr0073345	7297	7119.24	0	0
FBtr0345748	1595	1417.24	0	0
FBtr0077476	1436	1258.24	0	0
FBtr0080365	3271	3093.24	0	0
FBtr0078371	1892	1714.24	0	0
FBtr0074270	1824	1646.24	0	0
FBtr0340314	1756	1578.24	34.8435	22.6188
FBtr0074269	1741	1563.24	0	0
FBtr0074268	2028	1850.24	29.1565	16.1446
FBtr0074411	4356	4178.24	1.08463	0.265955
FBtr0079413	2503	2325.24	64	28.199
FBtr0339638	2213	2035.24	34	17.1153
FBtr0087948	2300	2122.24	0	0
FBtr0075453	950	772.241	100	132.669
FBtr0084751	1584	1406.24	0	0
FBtr0081524	4276	4098.24	0	0
FBtr0301464	4068	3890.24	0	0
FBtr0301461	4276	4098.24	102.313	25.5773
FBtr0301463	3832	3654.24	263.473	73.8688
FBtr0081525	3837	3659.24	1.57921e-08	4.4215e-09
FBtr0301458	3928	3750.24	5.06309	1.38318
FBtr0081527	3300	3122.24	0	0
FBtr0301459	4837	4659.24	16.3985	3.60587
FBtr0301457	4834	4656.24	0.277286	0.0610119
FBtr0301460	4349	4171.24	29.4748	7.23947
FBtr0301462	3830	3652.24	1.65499e-07	4.64255e-08
FBtr0114543	2066	1888.24	6	3.25548
FBtr0081682	1834	1656.24	0	0
FBtr0088323	2982	2804.24	0	0
FBtr0085690	913	735.241	133.987	186.704
FBtr0077439	1863	1685.24	29	17.6302
FBtr0345179	887	709.241	125.078	180.68
FBtr0113895	961	783.241	52.9217	69.2245
FBtr0089105	1573	1395.24	300.98	221.009
FBtr0333676	1584	1406.24	0.0196708	0.0143313
FBtr0342718	1895	1717.24	0	0
FBtr0345353	1473	1295.24	0	0
FBtr0086236	954	776.241	15.3136	20.2116
FBtr0345354	599	421.413	10.6864	25.9805
FBtr0089766	1640	1462.24	60	42.0391
FBtr0100678	2037	1859.24	0	0
FBtr0332871	1195	1017.24	3	3.02147
FBtr0079959	1761	1583.24	23	14.8834
FBtr0346458	1107	929.241	0	0
FBtr0079063	645	467.241	65	142.526
FBtr0342931	688	510.241	0	0
FBtr0070356	818	640.241	28	44.806
FBtr0332581	905	727.241	0	0
FBtr0332582	800	622.241	0	0
FBtr0084898	3429	3251.24	208	65.5444
FBtr0300360	1566	1388.24	7	5.166
FBtr0070659	415	243.274	0	0
FBtr0339431	4307	4129.24	8.47845e-08	2.10362e-08
FBtr0339430	4725	4547.24	0	0
FBtr0070161	4310	4132.24	26.7245	6.62592
FBtr0339432	4391	4213.24	17.8812	4.34813
FBtr0110791	4398	4220.24	17.3942	4.22269
FBtr0339433	4448	4270.24	0	0
FBtr0339434	3741	3563.24	0	0
FBtr0075120	901	723.241	1	1.41657
FBtr0091660	837	659.241	0	0
FBtr0073756	6261	6083.24	71	11.9576
FBtr0070797	2485	2307.24	18	7.99284
FBtr0079737	821	643.241	0	0
FBtr0082016	592	414.413	0	0
FBtr0073233	2222	2044.24	35	17.5411
FBtr0335243	2893	2715.24	3.84183	1.44961
FBtr0083847	2965	2787.24	7.15817	2.63117
FBtr0083848	3232	3054.24	0	0
FBtr0339328	4453	4275.24	25.3308	6.0703
FBtr0089973	4682	4504.24	19.6692	4.4739
FBtr0077116	3632	3454.24	129.178	38.3139
FBtr0344538	3993	3815.24	126.822	34.0561
FBtr0334936	2139	1961.24	0	0
FBtr0301779	1873	1695.24	33.7648	20.4058
FBtr0301781	2052	1874.24	0	0
FBtr0301780	2961	2783.24	11.2352	4.13573
FBtr0334935	921	743.241	0	0
FBtr0301927	1573	1395.24	3	2.20289
FBtr0304796	1606	1428.24	0	0
FBtr0299901	4386	4208.24	24	5.84295
FBtr0299900	1472	1294.24	0	0
FBtr0299899	1557	1379.24	0	0
FBtr0299898	4471	4293.24	0	0
FBtr0343091	4408	4230.24	0	0
FBtr0079969	1182	1004.24	10	10.202
FBtr0077017	2685	2507.24	60	24.5175
FBtr0300845	2513	2335.24	46.8056	20.5347
FBtr0080685	2531	2353.24	3.14213	1.36798
FBtr0080686	2110	1932.24	2.05222	1.08814
FBtr0300455	2947	2769.24	2	0.73993
FBtr0071964	1104	926.241	0	0
FBtr0345194	2181	2003.24	7	3.58003
FBtr0339748	3610	3432.24	0	0
FBtr0087722	2932	2754.24	0	0
FBtr0345931	2415	2237.24	0	0
FBtr0332114	11132	10954.2	0	0
FBtr0332116	9761	9583.24	0	0
FBtr0332120	9316	9138.24	149.316	16.7403
FBtr0332115	9329	9151.24	0	0
FBtr0332118	11444	11266.2	221.595	20.1513
FBtr0332119	11516	11338.2	0.0893068	0.00806975
FBtr0310323	16988	16810.2	103	6.27747
FBtr0345676	922	744.241	2.24963	3.09684
FBtr0086477	591	413.413	49.7504	123.292
FBtr0089252	2767	2589.24	0	0
FBtr0100600	3804	3626.24	6.15315	1.73845
FBtr0334489	2902	2724.24	9.84685	3.70317
FBtr0334488	2840	2662.24	0	0
FBtr0077572	1511	1333.24	28	21.5165
FBtr0113148	1709	1531.24	0	0
FBtr0331563	1392	1214.24	3	2.53127
FBtr0339106	1860	1682.24	38	23.1428
FBtr0339107	1796	1618.24	0	0
FBtr0084860	1377	1199.24	21	17.9405
FBtr0072091	594	416.413	57	140.24
FBtr0345535	703	525.241	0	0
FBtr0085830	4254	4076.24	13.1058	3.29401
FBtr0085827	3833	3655.24	0	0
FBtr0303228	4252	4074.24	23.9323	6.01808
FBtr0303227	3588	3410.24	4.20256	1.26255
FBtr0085828	4497	4319.24	0	0
FBtr0085826	4564	4386.24	11.5959	2.70852
FBtr0085825	3900	3722.24	2.11667	0.582598
FBtr0085829	3590	3412.24	2.04686	0.614568
FBtr0304930	16229	16051.2	0	0
FBtr0304929	16352	16174.2	0.859237	0.0544265
FBtr0304927	16289	16111.2	0	0
FBtr0340172	16454	16276.2	0	0
FBtr0340173	16334	16156.2	0	0
FBtr0304928	16292	16114.2	82.1408	5.2224
FBtr0083917	6004	5826.24	101.649	17.8746
FBtr0083914	5919	5741.24	0.0357357	0.00637702
FBtr0083915	3884	3706.24	58.3133	16.1196
FBtr0083916	4255	4077.24	0.00173794	0.000436707
FBtr0082912	2683	2505.24	4	1.63581
FBtr0080860	1445	1267.24	87	70.3366
FBtr0305005	4240	4062.24	0	0
FBtr0303650	4336	4158.24	4.4305e-08	1.0916e-08
FBtr0336777	3540	3362.24	0	0
FBtr0336780	3631	3453.24	0	0
FBtr0336775	5659	5481.24	2.44588	0.45717
FBtr0336779	3646	3468.24	0	0
FBtr0336782	4282	4104.24	0.409156	0.102136
FBtr0336778	3555	3377.24	0	0
FBtr0299894	4309	4131.24	0	0
FBtr0305006	4255	4077.24	0	0
FBtr0336781	4267	4089.24	36.5595	9.15965
FBtr0336776	5644	5466.24	70.5855	13.2296
FBtr0300855	1598	1420.24	2	1.44274
FBtr0343227	617	439.285	0	0
FBtr0079080	652	474.241	0	0
FBtr0073391	2433	2255.24	3.2834	1.4916
FBtr0331720	2106	1928.24	10.7166	5.69399
FBtr0073390	2093	1915.24	0	0
FBtr0077345	1358	1180.24	3	2.60419
FBtr0300128	1964	1786.24	16.2419	9.31577
FBtr0084272	1268	1090.24	58	54.5038
FBtr0339666	1098	920.241	0	0
FBtr0339665	1159	981.241	0	0
FBtr0081638	914	736.241	17	23.6565
FBtr0070897	1463	1285.24	11	8.76859
FBtr0086501	4322	4144.24	9	2.22494
FBtr0303714	558	380.771	0	0
FBtr0084975	773	595.241	12	20.6543
FBtr0310365	5984	5806.24	51.4279	9.07455
FBtr0310440	8079	7901.24	56.5721	7.33548
FBtr0076880	1426	1248.24	1	0.820773
FBtr0110982	1483	1305.24	1	0.78493
FBtr0076207	3714	3536.24	255	73.8788
FBtr0082364	2004	1826.24	18	10.098
FBtr0334644	3209	3031.24	5	1.68994
FBtr0076809	2456	2278.24	0	0
FBtr0346865	2456	2278.24	0	0
FBtr0331171	2456	2278.24	0	0
FBtr0091903	413	241.471	0	0
FBtr0084294	1393	1215.24	32	26.978
FBtr0304612	2127	1949.24	4	2.1024
FBtr0085709	1965	1787.24	0	0
FBtr0082297	1962	1784.24	12	6.89048
FBtr0310091	444	270.162	1	3.79225
FBtr0303896	3337	3159.24	26	8.43164
FBtr0079807	3305	3127.24	0	0
FBtr0303897	3325	3147.24	0	0
FBtr0337060	2390	2212.24	39.8835	18.4707
FBtr0083371	2341	2163.24	0.116469	0.0551604
FBtr0079978	2271	2093.24	9	4.40499
FBtr0077912	2357	2179.24	23	10.8129
FBtr0345493	590	412.454	0	0
FBtr0087081	499	322.604	0	0
FBtr0112418	590	412.454	0	0
FBtr0332700	1667	1489.24	0	0
FBtr0074867	1670	1492.24	21	14.4179
FBtr0343754	3432	3254.24	2.81265e-08	8.85496e-09
FBtr0433522	3725	3547.24	0	0
FBtr0071222	2010	1832.24	40.7165	22.7672
FBtr0345984	2309	2131.24	0	0
FBtr0331730	1897	1719.24	0	0
FBtr0331729	1801	1623.24	0	0
FBtr0331731	1650	1472.24	39.2835	27.3371
FBtr0080734	2273	2095.24	9	4.40078
FBtr0347555	1024	846.241	0	0
FBtr0088782	989	811.241	27.0275	34.1332
FBtr0329862	3595	3417.24	56	16.7893
FBtr0086900	3791	3613.24	0	0
FBtr0082891	1377	1199.24	12.8091	10.9429
FBtr0071539	2928	2750.24	0	0
FBtr0071538	2662	2484.24	8.12585	3.35117
FBtr0071540	2822	2644.24	231.827	89.8224
FBtr0071537	2758	2580.24	34.9918	13.894
FBtr0071536	2992	2814.24	4.73384	1.72335
FBtr0332423	2991	2813.24	7.32147	2.66632
FBtr0071535	3354	3176.24	0	0
FBtr0085679	2679	2501.24	36	14.7458
FBtr0332717	4402	4224.24	0	0
FBtr0078388	4390	4212.24	47	11.4316
FBtr0076456	2225	2047.24	9.49217	4.75026
FBtr0110863	1375	1197.24	32.7564	28.0309
FBtr0076457	1529	1351.24	92	69.7552
FBtr0085277	1319	1141.24	0	0
FBtr0088194	484	308.173	73	242.689
FBtr0309791	1879	1701.24	22.5021	13.5512
FBtr0073283	1944	1766.24	30.4657	17.6719
FBtr0310046	2123	1945.24	0	0
FBtr0073284	2895	2717.24	7.18792	2.71017
FBtr0340544	1865	1687.24	0	0
FBtr0340543	1913	1735.24	0	0
FBtr0340542	1639	1461.24	0	0
FBtr0080396	1932	1754.24	0	0
FBtr0080395	1694	1516.24	5	3.37849
FBtr0091845	493	316.828	19.8095	64.0577
FBtr0347497	3987	3809.24	5.07223	1.36421
FBtr0081788	3236	3058.24	15.9278	5.33587
FBtr0073150	2154	1976.24	12.5509	6.50664
FBtr0073149	2244	2066.24	58.4491	28.9813
FBtr0339676	3329	3151.24	0	0
FBtr0073723	1156	978.241	32	33.5139
FBtr0344608	1150	972.241	0	0
FBtr0332206	2629	2451.24	0	0
FBtr0332207	2267	2089.24	3	1.47114
FBtr0305318	2057	1879.24	0	0
FBtr0305319	2126	1948.24	0	0
FBtr0113252	3569	3391.24	0	0
FBtr0083899	3493	3315.24	73	22.5595
FBtr0344786	1604	1426.24	0	0
FBtr0080225	1276	1098.24	14.4465	13.4768
FBtr0445309	1044	866.241	0	0
FBtr0079900	890	712.241	76	109.322
FBtr0300475	2401	2223.24	52.5113	24.1984
FBtr0303159	4539	4361.24	45.7216	10.7407
FBtr0084587	1855	1677.24	20.123	12.2919
FBtr0303160	1324	1146.24	0	0
FBtr0112393	321	160.4	52	332.139
FBtr0079389	1245	1067.24	22	21.1194
FBtr0082474	701	523.241	67.3377	131.849
FBtr0334890	635	457.241	234.082	524.499
FBtr0347553	639	461.241	6.58006	14.6158
FBtr0082473	730	552.241	0	0
FBtr0301034	1316	1138.24	1	0.900093
FBtr0100046	2404	2226.24	0	0
FBtr0076559	1463	1285.24	0	0
FBtr0339163	378	209.718	0	0
FBtr0073431	2052	1874.24	0	0
FBtr0332383	2182	2004.24	0	0
FBtr0073429	1990	1812.24	11	6.21868
FBtr0339175	476	300.356	0	0
FBtr0330686	874	696.241	0	0
FBtr0335464	1112	934.241	0	0
FBtr0302314	1522	1344.24	0.86107	0.656271
FBtr0081842	1524	1346.24	0.13893	0.105729
FBtr0334046	701	523.241	0	0
FBtr0070486	827	649.241	0	0
FBtr0089998	976	798.241	98	125.781
FBtr0084285	1694	1516.24	270	182.439
FBtr0077048	586	408.454	0	0
FBtr0332060	520	343.169	0	0
FBtr0332059	421	248.898	11	45.2786
FBtr0072002	2848	2670.24	0	0
FBtr0333016	1665	1487.24	0	0
FBtr0073565	1543	1365.24	1	0.750433
FBtr0301077	2705	2527.24	4.17011	1.69053
FBtr0306243	2834	2656.24	0	0
FBtr0301076	2834	2656.24	34.8488	13.4413
FBtr0301512	2930	2752.24	15.9811	5.94896
FBtr0309792	742	564.241	0	0
FBtr0344866	670	492.241	0	0
FBtr0080029	3097	2919.24	48.5981	17.0558
FBtr0304134	2131	1953.24	35.4019	18.5692
FBtr0337001	3285	3107.24	0	0
FBtr0073113	976	798.241	108	138.615
FBtr0078518	755	577.241	16	28.3978
FBtr0289975	943	765.241	0	0
FBtr0073638	1298	1120.24	0	0
FBtr0085804	910	732.241	0	0
FBtr0085805	967	789.241	2091	2714.35
FBtr0339598	2411	2233.24	0	0
FBtr0085009	1652	1474.24	12	8.33939
FBtr0079964	1623	1445.24	0	0
FBtr0074486	1260	1082.24	80	75.7334
FBtr0071826	491	314.892	0	0
FBtr0339534	615	437.285	0	0
FBtr0307213	635	457.241	0	0
FBtr0339375	1608	1430.24	10	7.16328
FBtr0082390	1752	1574.24	0	0
FBtr0084131	640	462.241	3	6.64927
FBtr0334643	4839	4661.24	7.08624	1.55753
FBtr0083940	4420	4242.24	17.7657	4.29051
FBtr0083941	4347	4169.24	25.148	6.17972
FBtr0077580	1646	1468.24	13	9.07126
FBtr0072800	2538	2360.24	6	2.60445
FBtr0332897	494	317.765	0	0
FBtr0300073	532	355.066	1	2.88545
FBtr0078614	1167	989.241	0	0
FBtr0346015	797	619.241	1.94189	3.21282
FBtr0074785	476	300.356	16.0581	54.7747
FBtr0302904	818	640.241	0	0
FBtr0071735	1990	1812.24	0	0
FBtr0306050	601	423.37	0	0
FBtr0332980	3017	2839.24	0	0
FBtr0073276	3050	2872.24	115.737	41.2832
FBtr0073277	3151	2973.24	47.263	16.2859
FBtr0073275	3362	3184.24	0	0
FBtr0078103	6476	6298.24	250	40.667
FBtr0087668	3026	2848.24	192.33	69.1816
FBtr0344895	3540	3362.24	0	0
FBtr0344896	4465	4287.24	0	0
FBtr0301387	3825	3647.24	13.6637	3.83817
FBtr0089850	6438	6260.24	21.9915	3.59902
FBtr0334064	6257	6079.24	0	0
FBtr0089849	5584	5406.24	4.20132	0.796181
FBtr0089851	3253	3075.24	21.8072	7.26511
FBtr0088524	1299	1121.24	25	22.8435
FBtr0331771	1945	1767.24	0	0
FBtr0072605	1924	1746.24	19	11.1473
FBtr0303763	5308	5130.24	6.39083	1.27627
FBtr0078078	5024	4846.24	0.00148979	0.000314949
FBtr0071368	1760	1582.24	41.4241	26.8227
FBtr0080551	867	689.241	8	11.8916
FBtr0334873	2620	2442.24	0	0
FBtr0085437	2615	2437.24	0	0
FBtr0110909	2092	1914.24	0	0
FBtr0085438	2623	2445.24	139	58.2391
FBtr0340727	1174	996.241	1	1.02839
FBtr0310540	3716	3538.24	0	0
FBtr0310539	6932	6754.24	48.2945	7.32558
FBtr0310541	4156	3978.24	13.7055	3.52961
FBtr0089091	5558	5380.24	1.21126e-07	2.30653e-08
FBtr0072668	3770	3592.24	0	0
FBtr0072669	3702	3524.24	84	24.4194
FBtr0300247	635	457.241	20.2329	45.3352
FBtr0100283	1449	1271.24	2.45642	1.97968
FBtr0088582	1196	1018.24	23	23.1419
FBtr0082395	1419	1241.24	11.3139	9.33851
FBtr0082394	1817	1639.24	9.6861	6.05379
FBtr0085680	1445	1267.24	0	0
FBtr0077685	2639	2461.24	142	59.1093
FBtr0088923	1210	1032.24	11	10.9177
FBtr0346723	3566	3388.24	0	0
FBtr0305052	3708	3530.24	105.811	30.7077
FBtr0082887	3548	3370.24	5.56532e-07	1.69181e-07
FBtr0082886	3939	3761.24	17.3729	4.73218
FBtr0337094	3450	3272.24	36.8164	11.527
FBtr0083866	789	611.241	718	1203.46
FBtr0080856	3136	2958.24	300.493	104.069
FBtr0080857	2770	2592.24	27.6742	10.9376
FBtr0332358	2096	1918.24	7.94212	4.24184
FBtr0332357	3153	2975.24	5.21661	1.79634
FBtr0071091	1705	1527.24	77	51.6541
FBtr0333155	6878	6700.24	3.65595e-06	5.59025e-07
FBtr0333156	6986	6808.24	36	5.41738
FBtr0333154	9201	9023.24	0	0
FBtr0346131	6221	6043.24	0	0
FBtr0073361	1354	1176.24	0	0
FBtr0344662	7704	7526.24	0	0
FBtr0344663	8481	8303.24	19	2.34438
FBtr0339149	3412	3234.24	0	0
FBtr0301516	3383	3205.24	0	0
FBtr0339150	3449	3271.24	0	0
FBtr0085359	5529	5351.24	102	19.5284
FBtr0071984	1460	1282.24	25	19.9752
FBtr0074077	6481	6303.24	27	4.38855
FBtr0300274	782	604.241	0	0
FBtr0085600	1631	1453.24	87	61.3342
FBtr0081960	1360	1182.24	76.1523	65.9931
FBtr0336753	1733	1555.24	20.8477	13.7335
FBtr0087140	762	584.241	0	0
FBtr0340022	697	519.241	5.5	10.8521
FBtr0071771	3369	3191.24	39.3284	12.6261
FBtr0071772	3015	2837.24	77.7332	28.0693
FBtr0072109	739	561.241	0	0
FBtr0340029	4142	3964.24	0.000230061	5.94571e-05
FBtr0340030	3051	2873.24	0.142778	0.050911
FBtr0340031	3535	3357.24	66.014	20.1454
FBtr0072072	4291	4113.24	244.843	60.9853
FBtr0072073	4306	4128.24	0	0
FBtr0075558	4498	4320.24	17	4.03146
FBtr0075557	3189	3011.24	0	0
FBtr0309228	7266	7088.24	0	0
FBtr0309229	7005	6827.24	0	0
FBtr0113416	4347	4169.24	18.5307	4.55363
FBtr0078164	7227	7049.24	23.0614	3.35169
FBtr0309226	6583	6405.24	0	0
FBtr0309225	6150	5972.24	8.31108	1.42574
FBtr0309227	3917	3739.24	0	0
FBtr0078163	4350	4172.24	51.0968	12.5472
FBtr0332392	3777	3599.24	2	0.569299
FBtr0074674	3960	3782.24	0	0
FBtr0301173	2679	2501.24	2.21276	0.906358
FBtr0340651	2758	2580.24	0	0
FBtr0082689	984	806.241	17	21.6026
FBtr0085024	680	502.241	3	6.11971
FBtr0083223	973	795.241	10	12.8832
FBtr0082570	746	568.241	22	39.6654
FBtr0072069	2783	2605.24	0	0
FBtr0072067	2762	2584.24	0	0
FBtr0072070	2827	2649.24	44.5233	17.2182
FBtr0072068	2775	2597.24	0	0
FBtr0332926	2655	2477.24	0	0
FBtr0072066	2608	2430.24	217.477	91.6821
FBtr0344229	1389	1211.24	0	0
FBtr0075317	1393	1215.24	0	0
FBtr0072776	909	731.241	26	36.4279
FBtr0073948	606	428.328	3	7.17573
FBtr0339716	615	437.285	0	0
FBtr0085459	600	422.413	5	12.127
FBtr0085186	1212	1034.24	0	0
FBtr0087043	600	422.413	0	0
FBtr0086721	6468	6290.24	0.751156	0.122344
FBtr0086720	6721	6543.24	6.14538	0.962226
FBtr0086719	6705	6527.24	27.1035	4.25419
FBtr0086718	6095	5917.24	0	0
FBtr0073217	2100	1922.24	30	15.9895
FBtr0343346	584	406.454	1.83013	4.6131
FBtr0072194	349	184.364	10.1699	56.5145
FBtr0082081	2197	2019.24	0	0
FBtr0340145	1344	1166.24	0	0
FBtr0070080	1119	941.241	3	3.26544
FBtr0345816	2161	1983.24	0	0
FBtr0074841	1992	1814.24	0	0
FBtr0074842	1930	1752.24	37	21.6336
FBtr0331511	2098	1920.24	0	0
FBtr0331513	4187	4009.24	0	0
FBtr0331515	8400	8222.24	32.185	4.01038
FBtr0331514	6425	6247.24	5.60903	0.919858
FBtr0331512	3116	2938.24	0	0
FBtr0300344	5521	5343.24	32.5505	6.24129
FBtr0332905	5264	5086.24	0	0
FBtr0344869	4091	3913.24	0	0
FBtr0332908	4247	4069.24	3.50461	0.882365
FBtr0300343	4104	3926.24	0	0
FBtr0332904	3750	3572.24	19.655	5.63706
FBtr0332906	7728	7550.24	9.3082	1.26307
FBtr0300342	5187	5009.24	75.2345	15.3874
FBtr0332907	4768	4590.24	0	0
FBtr0299867	1068	890.241	0	0
FBtr0073023	1477	1299.24	16	12.6169
FBtr0078440	1049	871.241	19	22.3428
FBtr0346035	646	468.241	0	0
FBtr0310543	4786	4608.24	41.1966	9.15898
FBtr0089101	4718	4540.24	33.4882	7.55675
FBtr0089097	4675	4497.24	44.8892	10.2263
FBtr0310542	6807	6629.24	243.428	37.6209
FBtr0089096	4792	4614.24	531.189	117.943
FBtr0089100	5036	4858.24	94.8082	19.9935
FBtr0075330	5454	5276.24	77	14.9516
FBtr0337003	1988	1810.24	0	0
FBtr0337002	1880	1702.24	6.41202	3.85918
FBtr0304133	2001	1823.24	23.588	13.2546
FBtr0080032	2013	1835.24	0	0
FBtr0070316	6065	5887.24	0	0
FBtr0344155	6716	6538.24	57	8.93173
FBtr0334631	4502	4324.24	2.80307	0.664118
FBtr0113240	4505	4327.24	1.19693	0.283387
FBtr0113239	4038	3860.24	0	0
FBtr0075481	1340	1162.24	0	0
FBtr0087202	981	803.241	21.1676	26.999
FBtr0112512	1484	1306.24	4	3.13731
FBtr0083751	1344	1166.24	18	15.8127
FBtr0079343	6472	6294.24	443	72.1077
FBtr0072022	695	517.241	0	0
FBtr0072928	1162	984.241	1	1.04093
FBtr0306911	1229	1051.24	3.35515	3.26987
FBtr0306910	463	287.678	6.16369	21.951
FBtr0077955	1030	852.241	0	0
FBtr0083974	573	395.654	0	0
FBtr0330018	803	625.241	0	0
FBtr0073805	3043	2865.24	0	0
FBtr0345128	3279	3101.24	9	2.97323
FBtr0306907	746	568.241	12	21.6357
FBtr0082522	1430	1252.24	0	0
FBtr0082521	1638	1460.24	0	0
FBtr0082519	1451	1273.24	43.5076	35.0087
FBtr0082520	1665	1487.24	4.49237	3.09468
FBtr0304628	2721	2543.24	15.8149	6.37088
FBtr0076710	2862	2684.24	95.1851	36.3303
FBtr0082583	1576	1398.24	24	17.5853
FBtr0084932	537	360.066	1616.74	4600.23
FBtr0331361	544	366.921	150.427	420.024
FBtr0331360	603	425.328	0	0
FBtr0331362	987	809.241	87.9514	111.349
FBtr0088443	3690	3512.24	10.3084	3.00695
FBtr0088447	6040	5862.24	17.7074	3.09465
FBtr0330707	5240	5062.24	16.6929	3.3784
FBtr0088446	3214	3036.24	0	0
FBtr0330708	3908	3730.24	31.4165	8.62865
FBtr0088445	5854	5676.24	0	0
FBtr0088444	3235	3057.24	8.87482	2.97407
FBtr0086060	3043	2865.24	375.92	134.417
FBtr0086061	3390	3212.24	7.07999	2.25811
FBtr0333844	600	422.413	0	0
FBtr0074930	507	330.473	4	12.4007
FBtr0340177	772	594.241	0	0
FBtr0080960	675	497.241	0	0
FBtr0085753	4066	3888.24	22	5.79683
FBtr0300828	674	496.241	1490.79	3077.84
FBtr0073792	737	559.241	128.691	235.761
FBtr0073795	741	563.241	0	0
FBtr0073793	678	500.241	0	0
FBtr0073794	877	699.241	157.363	230.567
FBtr0077563	978	800.241	1	1.28027
FBtr0071545	711	533.241	3	5.76394
FBtr0344677	3513	3335.24	9.84124e-05	3.02304e-05
FBtr0344676	4650	4472.24	2.26042	0.517828
FBtr0345264	5022	4844.24	4.6375	0.980798
FBtr0344673	3735	3557.24	0	0
FBtr0345265	3272	3094.24	3.59799	1.19132
FBtr0344674	3481	3303.24	13.5036	4.18824
FBtr0344675	4682	4504.24	0.000358824	8.1617e-05
FBtr0344672	3390	3212.24	0	0
FBtr0112403	565	387.732	0	0
FBtr0308188	295	139.065	0	0
FBtr0331650	303	145.505	0	0
FBtr0112363	298	141.551	0	0
FBtr0330663	866	688.241	0	0
FBtr0073227	3207	3029.24	30	10.1463
FBtr0078291	1132	954.241	0	0
FBtr0070890	2082	1904.24	24	12.9125
FBtr0072233	983	805.241	10	12.7232
FBtr0334074	2525	2347.24	15.9936	6.98086
FBtr0334073	2540	2362.24	0.00644799	0.00279654
FBtr0300292	2672	2494.24	0	0
FBtr0072774	2687	2509.24	0	0
FBtr0339119	1668	1490.24	5.64823	3.88309
FBtr0088835	1653	1475.24	0	0
FBtr0345697	2695	2517.24	0	0
FBtr0339120	1756	1578.24	1.55049	1.00651
FBtr0088836	1694	1516.24	0	0
FBtr0088837	1458	1280.24	0	0
FBtr0088834	1954	1776.24	53.8013	31.0322
FBtr0071871	689	511.241	0	0
FBtr0090034	1327	1149.24	0	0
FBtr0088846	3886	3708.24	189.662	52.4002
FBtr0088848	3184	3006.24	535.157	182.381
FBtr0088847	3207	3029.24	0.159003	0.0537765
FBtr0088845	3225	3047.24	135.829	45.6676
FBtr0299515	2707	2529.24	59.217	23.9871
FBtr0299516	5024	4846.24	123.783	26.1684
FBtr0070007	1131	953.241	38	40.8416
FBtr0078489	3067	2889.24	8	2.83679
FBtr0082325	3180	3002.24	8	2.73002
FBtr0330244	6079	5901.24	144.328	25.0569
FBtr0301504	3918	3740.24	15.7141	4.3044
FBtr0086457	4868	4690.24	56.5641	12.3557
FBtr0301506	4990	4812.24	44.1762	9.40507
FBtr0330243	3863	3685.24	38.3808	10.6701
FBtr0086450	4827	4649.24	87.4072	19.2613
FBtr0301503	4849	4671.24	0	0
FBtr0330245	4827	4649.24	87.4072	19.2613
FBtr0100390	4858	4680.24	165.025	36.1246
FBtr0301505	4840	4662.24	6.88834	1.5137
FBtr0100393	3321	3143.24	9.0964	2.96492
FBtr0080478	2146	1968.24	18	9.36948
FBtr0337009	2945	2767.24	23.4454	8.68023
FBtr0337010	2903	2725.24	0	0
FBtr0306089	3249	3071.24	14.5546	4.85522
FBtr0084715	2980	2802.24	4.70412e-06	1.71986e-06
FBtr0076984	8230	8052.24	3	0.381703
FBtr0334290	8309	8131.24	10.9055	1.37407
