target_id	length	eff_length	est_counts	tpm
FBtr0289981	4846	4649.89	23.4705	6.53793
FBtr0080491	3939	3742.89	110.486	38.2351
FBtr0077083	1271	1074.89	13	15.6653
FBtr0080565	586	390.197	13	43.154
FBtr0343672	1832	1635.89	0	0
FBtr0080517	1894	1697.89	0	0
FBtr0080518	1960	1763.89	0	0
FBtr0333843	756	559.895	4.21094	9.74166
FBtr0273411	465	272.746	0	0
FBtr0305306	1821	1624.89	0	0
FBtr0078403	1606	1409.89	15	13.7805
FBtr0084697	3003	2806.89	0	0
FBtr0339254	2804	2607.89	0	0
FBtr0303074	2285	2088.89	7.5	4.65056
FBtr0304821	387	201.332	0	0
FBtr0087863	1625	1428.89	0	0
FBtr0087864	1174	977.895	10.7478	14.236
FBtr0302455	1323	1126.89	7.86357	9.03852
FBtr0087862	1776	1579.89	31.3886	25.7339
FBtr0073777	2510	2313.89	39	21.8314
FBtr0071341	869	672.895	0	0
FBtr0073231	4187	3990.89	3	0.97367
FBtr0086091	2538	2341.89	248.08	137.21
FBtr0086092	2361	2164.89	493.92	295.516
FBtr0083581	1130	933.895	38.1619	52.9289
FBtr0344550	1224	1027.89	0	0
FBtr0344551	1101	904.895	6.83809	9.78809
FBtr0083582	1272	1075.89	0	0
FBtr0083583	1082	885.895	0	0
FBtr0300647	725	528.895	1.9343	4.73713
FBtr0084504	931	734.895	3.0657	5.40338
FBtr0087511	5078	4881.89	77	20.4298
FBtr0342965	1007	810.895	19.1987	30.6668
FBtr0071746	1629	1432.89	26.1993	23.683
FBtr0071747	1682	1485.89	36.602	31.9064
FBtr0336469	2593	2396.89	0	0
FBtr0083559	2609	2412.89	0	0
FBtr0074129	1903	1706.89	20.9748	15.9167
FBtr0081843	3003	2806.89	77	35.5325
FBtr0306056	608	412.116	0	0
FBtr0305994	733	536.895	8.48696	20.475
FBtr0110872	477	283.85	161.357	736.307
FBtr0080167	497	303.053	39.1563	167.357
FBtr0076637	3611	3414.89	0	0
FBtr0300194	3499	3302.89	0	0
FBtr0330165	3303	3106.89	2.5	1.04226
FBtr0076636	3303	3106.89	2.5	1.04226
FBtr0080642	774	577.895	0	0
FBtr0300875	3762	3565.89	0	0
FBtr0300876	3681	3484.89	6	2.23009
FBtr0081516	4704	4507.89	3	0.862002
FBtr0085821	6616	6419.89	14.5	2.92551
FBtr0330107	6616	6419.89	14.5	2.92551
FBtr0334134	1273	1076.89	9	10.8251
FBtr0080239	2227	2030.89	0	0
FBtr0330662	1823	1626.89	45.7513	36.4254
FBtr0081365	2031	1834.89	23.161	16.3496
FBtr0331444	1803	1606.89	110.949	89.4327
FBtr0331446	1916	1719.89	0	0
FBtr0080855	2379	2182.89	124.938	74.1349
FBtr0331445	2240	2043.89	0.113137	0.0716981
FBtr0085216	976	779.895	3	4.98249
FBtr0072757	1754	1557.89	18.2436	15.1682
FBtr0333923	1348	1151.89	10.9184	12.2775
FBtr0072763	1137	940.895	4.08157	5.61884
FBtr0076091	595	399.157	0	0
FBtr0083020	1574	1377.89	57.7433	54.2809
FBtr0083019	2349	2152.89	0	0
FBtr0083021	1704	1507.89	6.04822	5.19538
FBtr0333277	1647	1450.89	4.20845	3.75705
FBtr0075870	1637	1440.89	4	3.59574
FBtr0342640	687	490.895	67.6358	178.463
FBtr0080472	787	590.895	7.66065	16.7925
FBtr0079370	865	668.895	0	0
FBtr0305685	2424	2227.89	22.3708	13.0061
FBtr0081000	2477	2280.89	0.000240972	0.000136843
FBtr0080999	2428	2231.89	21.5456	12.5039
FBtr0346627	2398	2201.89	0	0
FBtr0346626	2447	2250.89	55.0834	31.6976
FBtr0334276	2496	2299.89	18.1788	10.2381
FBtr0344333	3171	2974.89	10.4876	4.56632
FBtr0334274	1607	1410.89	0	0
FBtr0334275	2337	2140.89	12.3336	7.462
FBtr0302582	2325	2128.89	1.54486e-06	9.39934e-07
FBtr0114112	2626	2429.89	0	0
FBtr0114111	2674	2477.89	26	13.591
FBtr0302581	2027	1830.89	0	0
FBtr0076291	856	659.895	0	0
FBtr0344999	1917	1720.89	0	0
FBtr0074891	2148	1951.89	16.3775	10.8681
FBtr0074892	2082	1885.89	0	0
FBtr0114520	1489	1292.89	36.9634	37.0314
FBtr0081756	2261	2064.89	22.4179	14.0624
FBtr0078896	706	509.895	0	0
FBtr0306943	9424	9227.89	6.78635	0.952565
FBtr0306935	3544	3347.89	17.0596	6.60022
FBtr0306941	10517	10320.9	0	0
FBtr0331952	8164	7967.89	0	0
FBtr0306934	3012	2815.89	0	0
FBtr0331951	3585	3388.89	0	0
FBtr0306942	9266	9069.89	0	0
FBtr0306938	3941	3744.89	0	0
FBtr0306936	3976	3779.89	0.0141946	0.00486412
FBtr0306933	3851	3654.89	0	0
FBtr0306932	3947	3750.89	18.5996	6.42288
FBtr0306931	3681	3484.89	0	0
FBtr0306939	3248	3051.89	4.94655	2.09939
FBtr0306940	3181	2984.89	0	0
FBtr0306937	3384	3187.89	33.5937	13.6494
FBtr0080332	2520	2323.89	7.78155	4.33721
FBtr0080331	2298	2101.89	64.7985	39.9315
FBtr0080333	2314	2117.89	0	0
FBtr0346436	2796	2599.89	9.41991	4.69301
FBtr0072057	870	673.895	0	0
FBtr0333093	711	514.895	6.12247	15.4017
FBtr0080388	729	532.895	18.8965	45.9305
FBtr0333094	998	801.895	2.98102	4.81514
FBtr0074214	2395	2198.89	1.13894	0.670899
FBtr0308618	2442	2245.89	0	0
FBtr0343520	4575	4378.89	8.76288	2.59205
FBtr0308619	2401	2204.89	6.53161	3.83701
FBtr0074211	2263	2066.89	6.22033	3.89813
FBtr0308617	4627	4430.89	0.000145999	4.26796e-05
FBtr0074212	2195	1998.89	106.346	68.9116
FBtr0343519	2331	2134.89	0	0
FBtr0301414	3876	3679.89	44.1423	15.5375
FBtr0301415	3569	3372.89	0	0
FBtr0301413	3870	3673.89	22.8577	8.05874
FBtr0340625	3855	3658.89	0	0
FBtr0113216	866	669.895	2	3.86709
FBtr0072984	2594	2397.89	18	9.72307
FBtr0300792	3387	3190.89	29.9447	12.1554
FBtr0070411	3175	2978.89	39.0553	16.9819
FBtr0081912	1141	944.895	0	0
FBtr0088486	1850	1653.89	62.4282	48.8916
FBtr0088487	1956	1759.89	0	0
FBtr0088490	1825	1628.89	0	0
FBtr0113061	1820	1623.89	83.5718	66.6596
FBtr0301278	3258	3061.89	0	0
FBtr0301277	3270	3073.89	28	11.7986
FBtr0085749	1031	834.895	0	0
FBtr0087374	4275	4078.89	317.571	100.846
FBtr0087373	4683	4486.89	56.7237	16.3749
FBtr0308700	1390	1193.89	0	0
FBtr0339376	3470	3273.89	2.75351	1.08939
FBtr0082393	1736	1539.89	0	0
FBtr0082392	1927	1730.89	2.40821	1.80212
FBtr0074190	1507	1310.89	76	75.0943
FBtr0074191	1435	1238.89	0	0
FBtr0075046	2419	2222.89	8	4.66157
FBtr0080230	4820	4623.89	0	0
FBtr0306139	4733	4536.89	37	10.5634
FBtr0072083	1230	1033.89	7	8.76966
FBtr0333387	1607	1410.89	3	2.75415
FBtr0076181	2020	1823.89	0	0
FBtr0302213	870	673.895	0	0
FBtr0077897	1185	988.895	0	0
FBtr0345502	765	568.895	0	0
FBtr0306909	628	431.989	0	0
FBtr0306908	1229	1032.89	1.35539	1.69968
FBtr0076547	1945	1748.89	1	0.740623
FBtr0080623	4826	4629.89	0	0
FBtr0077386	1734	1537.89	24	20.2137
FBtr0084987	2161	1964.89	8	5.27365
FBtr0310430	666	469.942	4.63766	12.7825
FBtr0080708	1011	814.895	2.36234	3.75493
FBtr0339113	1826	1629.89	4.27732	3.39917
FBtr0070508	931	734.895	0	0
FBtr0343600	747	550.895	21	49.3755
FBtr0346713	2627	2430.89	0	0
FBtr0082094	2514	2317.89	0	0
FBtr0303039	3535	3338.89	15.6885	6.08611
FBtr0082096	2606	2409.89	0	0
FBtr0082097	2784	2587.89	0	0
FBtr0082095	2976	2779.89	35.092	16.3509
FBtr0075054	713	516.895	16	40.0939
FBtr0077869	4294	4097.89	18	5.68948
FBtr0070182	2214	2017.89	14	8.9865
FBtr0085131	1556	1359.89	62	59.0537
FBtr0303390	593	397.157	0	0
FBtr0075784	8068	7871.89	15	2.46816
FBtr0078200	1975	1778.89	4.39224	3.19813
FBtr0078199	1617	1420.89	12.0049	10.9436
FBtr0289974	1383	1186.89	0	0
FBtr0072235	1056	859.895	39	58.7463
FBtr0329966	1213	1016.89	0	0
FBtr0079094	1213	1016.89	0	0
FBtr0086037	1060	863.895	58	86.9617
FBtr0075955	546	350.604	0	0
FBtr0087806	2865	2668.89	22	10.6771
FBtr0339738	2695	2498.89	0	0
FBtr0079757	1962	1765.89	0	0
FBtr0346674	954	757.895	0	0
FBtr0078179	1938	1741.89	5	3.718
FBtr0331819	2230	2033.89	0	0
FBtr0331820	1750	1553.89	0	0
FBtr0084553	1158	961.895	19.3233	26.0204
FBtr0344266	706	509.895	0	0
FBtr0335412	937	740.895	2.67673	4.6796
FBtr0110794	703	506.895	0	0
FBtr0334067	2479	2282.89	0.0278421	0.0157971
FBtr0273338	2464	2267.89	12.9722	7.40884
FBtr0076279	2650	2453.89	0	0
FBtr0331463	3815	3618.89	32	11.4534
FBtr0072824	5106	4909.89	0	0
FBtr0075027	1008	811.895	2	3.19074
FBtr0085266	3037	2840.89	33	15.046
FBtr0074579	1425	1228.89	2	2.10803
FBtr0344255	1453	1256.89	0	0
FBtr0083340	1711	1514.89	0	0
FBtr0100049	2691	2494.89	0	0
FBtr0100048	2415	2218.89	0	0
FBtr0100050	2431	2234.89	8.54308e-08	4.95129e-08
FBtr0082483	1577	1380.89	57	53.4657
FBtr0085563	1168	971.895	11.2563	15.0016
FBtr0085564	1192	995.895	6.48736	8.43753
FBtr0083436	1354	1157.89	22	24.6102
FBtr0308566	1973	1776.89	63	45.924
FBtr0070438	1634	1437.89	0	0
FBtr0304829	677	480.895	2	5.38693
FBtr0071967	373	188.994	0	0
FBtr0303466	486	292.502	0	0
FBtr0301390	5602	5405.89	5.70415e-06	1.36673e-06
FBtr0335247	5800	5603.89	40	9.24551
FBtr0336708	995	798.895	1	1.62133
FBtr0078981	1034	837.895	0	0
FBtr0301329	1121	924.895	11.7479	16.4524
FBtr0079489	1786	1589.89	17.7338	14.4476
FBtr0343415	1356	1159.89	4.93572	5.5118
FBtr0087630	867	670.895	46	88.8105
FBtr0331185	1221	1024.89	6	7.58286
FBtr0079270	1369	1172.89	0	0
FBtr0307079	1790	1593.89	5	4.06323
FBtr0078269	1679	1482.89	68	59.3963
FBtr0334523	3196	2999.89	0	0
FBtr0083700	3619	3422.89	19.011	7.19404
FBtr0113246	2030	1833.89	0	0
FBtr0083701	3027	2830.89	150.572	68.894
FBtr0334524	3167	2970.89	63.662	27.7558
FBtr0083702	2120	1923.89	0	0
FBtr0083703	1740	1543.89	44.755	37.5478
FBtr0089859	914	717.895	1	1.80426
FBtr0339826	1020	823.895	0	0
FBtr0339825	1252	1055.89	0	0
FBtr0112527	1245	1048.89	19	23.463
FBtr0084599	2533	2336.89	0	0
FBtr0334870	2154	1957.89	2	1.32313
FBtr0304668	1666	1469.89	0	0
FBtr0075999	4940	4743.89	33	9.01031
FBtr0075998	4940	4743.89	33	9.01031
FBtr0087956	751	554.895	0	0
FBtr0073838	1425	1228.89	67	70.6189
FBtr0346091	1594	1397.89	0	0
FBtr0085257	3123	2926.89	26	11.5061
FBtr0073364	682	485.895	0	0
FBtr0079463	1417	1220.89	0	0
FBtr0332135	1662	1465.89	0	0
FBtr0076716	1633	1436.89	0	0
FBtr0082376	1739	1542.89	9	7.55557
FBtr0070836	1983	1786.89	13	9.42335
FBtr0078619	1460	1263.89	92.6997	95.001
FBtr0112922	1683	1486.89	9.30034	8.10176
FBtr0306082	641	444.989	6.04682	17.6011
FBtr0083852	949	752.895	0	0
FBtr0082829	1117	920.895	14	19.6915
FBtr0303198	5524	5327.89	29.0824	7.07026
FBtr0331765	4608	4411.89	21.9176	6.43471
FBtr0310308	5120	4923.89	0	0
FBtr0303199	5063	4866.89	2.29893e-07	6.11836e-08
FBtr0071145	5696	5499.89	0	0
FBtr0309796	3612	3415.89	0	0
FBtr0309795	3686	3489.89	0	0
FBtr0071146	3737	3540.89	0	0
FBtr0071147	3751	3554.89	0	0
FBtr0310269	5683	5486.89	0	0
FBtr0074074	2349	2152.89	4	2.40657
FBtr0305602	729	532.895	0	0
FBtr0083563	1335	1138.89	246	279.777
FBtr0073734	642	445.989	0	0
FBtr0082438	2886	2689.89	11	5.29686
FBtr0072631	492	298.265	1	4.34269
FBtr0075278	1198	1001.89	5	6.46411
FBtr0072834	1211	1014.89	0	0
FBtr0332668	1992	1795.89	45.6391	32.9168
FBtr0345381	2839	2642.89	9.3609	4.58774
FBtr0071462	1179	982.895	0	0
FBtr0086034	2202	2005.89	46.6626	30.1316
FBtr0331967	3051	2854.89	74.4893	33.796
FBtr0073317	2124	1927.89	443	297.633
FBtr0074910	1028	831.895	1	1.55701
FBtr0332723	1228	1031.89	0	0
FBtr0303204	425	235.574	0	0
FBtr0334108	390	204.121	0	0
FBtr0332603	2339	2142.89	6.84029	4.13461
FBtr0079230	2345	2148.89	0.50506	0.304431
FBtr0074620	1372	1175.89	0	0
FBtr0088904	2909	2712.89	12.1228	5.78804
FBtr0080548	3516	3319.89	27.7644	10.8324
FBtr0080547	3869	3672.89	15.558	5.48665
FBtr0080546	4444	4247.89	36.6776	11.1838
FBtr0073539	2160	1963.89	0	0
FBtr0078640	1118	921.895	0	0
FBtr0080892	2265	2068.89	2.04482	1.2802
FBtr0074296	3613	3416.89	0	0
FBtr0334035	5059	4862.89	12	3.1963
FBtr0330387	1831	1634.89	52.5	41.594
FBtr0073437	1831	1634.89	52.5	41.594
FBtr0088644	377	192.395	4	26.9294
FBtr0079216	1590	1393.89	0	0
FBtr0343129	1553	1356.89	112	106.914
FBtr0085508	1005	808.895	12	19.2154
FBtr0334070	6737	6540.89	19.475	3.85657
FBtr0089527	6785	6588.89	0.0213794	0.00420286
FBtr0334071	6755	6558.89	1.50361	0.296938
FBtr0079993	2723	2526.89	15.4145	7.90141
FBtr0333098	3467	3270.89	17.5855	6.96383
FBtr0333097	2903	2706.89	0	0
FBtr0081332	3592	3395.89	5	1.90711
FBtr0085909	2020	1823.89	0	0
FBtr0088660	979	782.895	0	0
FBtr0332947	809	612.895	593.705	1254.72
FBtr0345627	960	763.895	25.2945	42.8898
FBtr0340300	2870	2673.89	1	0.484414
FBtr0300364	2975	2778.89	0	0
FBtr0342743	5320	5123.89	159.292	40.2675
FBtr0342742	5124	4927.89	0	0
FBtr0073573	5127	4930.89	81.7078	21.4634
FBtr0080637	3323	3126.89	25.5479	10.5828
FBtr0342915	3326	3129.89	10.4521	4.32549
FBtr0079342	1552	1355.89	7	6.68703
FBtr0303840	1330	1133.89	0	0
FBtr0087050	1524	1327.89	0	0
FBtr0091826	1023	826.895	2.59474	4.06448
FBtr0100320	1051	854.895	0	0
FBtr0100323	1660	1463.89	0	0
FBtr0100321	723	526.895	101	248.29
FBtr0088126	808	611.895	58	122.776
FBtr0089768	6268	6071.89	9.11025	1.94342
FBtr0100317	4011	3814.89	3.0259	1.02739
FBtr0343991	6191	5994.89	4.28595	0.926033
FBtr0089767	3575	3378.89	18.5779	7.12169
FBtr0340254	985	788.895	0	0
FBtr0080989	852	655.895	1	1.97482
FBtr0070721	1868	1671.89	15	11.621
FBtr0307308	2706	2509.89	0.0075536	0.00389816
FBtr0073114	2779	2582.89	0	0
FBtr0445725	2687	2490.89	8.99245	4.6761
FBtr0088259	856	659.895	432.653	849.231
FBtr0073551	1763	1566.89	32	26.4528
FBtr0303335	1740	1543.89	0	0
FBtr0332954	1964	1767.89	0	0
FBtr0303334	1746	1549.89	0	0
FBtr0308604	4734	4537.89	25.4348	7.25996
FBtr0308605	4538	4341.89	6.23776	1.86085
FBtr0074272	4901	4704.89	13.3275	3.6691
FBtr0086273	606	410.157	461.435	1457.21
FBtr0086274	583	387.274	1387.56	4640.83
FBtr0082063	2839	2642.89	29	14.2128
FBtr0345178	3025	2828.89	0	0
FBtr0333183	1101	904.895	0	0
FBtr0070642	729	532.895	7	17.0144
FBtr0333184	986	789.895	0	0
FBtr0301747	679	482.895	0	0
FBtr0087359	2273	2076.89	0	0
FBtr0340003	2324	2127.89	0	0
FBtr0345392	2563	2366.89	22	12.0394
FBtr0083772	1138	941.895	0	0
FBtr0308829	3663	3466.89	19.4657	7.27262
FBtr0301117	3284	3087.89	8.60447e-05	3.6093e-05
FBtr0308828	3488	3291.89	0	0
FBtr0344260	3486	3289.89	0.974171	0.383543
FBtr0110823	1098	901.895	7.2886	10.4676
FBtr0083993	1550	1353.89	38.7114	37.0352
FBtr0078458	2728	2531.89	13.2192	6.7627
FBtr0332769	2518	2321.89	0	0
FBtr0078459	2803	2606.89	9.78081	4.85973
FBtr0113184	2564	2367.89	0	0
FBtr0346644	2328	2131.89	0	0
FBtr0075648	2080	1883.89	335	230.329
FBtr0085831	831	634.895	70	142.81
FBtr0084835	2091	1894.89	9	6.15203
FBtr0078003	471	278.134	1	4.657
FBtr0085311	940	743.895	0	0
FBtr0334077	3878	3681.89	11	3.86974
FBtr0072797	4131	3934.89	0	0
FBtr0073203	2704	2507.89	29	14.9779
FBtr0078404	4176	3979.89	132.183	43.0196
FBtr0331797	4540	4343.89	36.6881	10.9397
FBtr0073908	1974	1777.89	8.14956	5.9373
FBtr0339497	2509	2312.89	10.0182	5.61042
FBtr0081038	1282	1085.89	0	0
FBtr0086257	682	485.895	4	10.663
FBtr0072161	2284	2087.89	0	0
FBtr0077767	1869	1672.89	20	15.4854
FBtr0330685	1806	1609.89	2.36319e-05	1.90135e-05
FBtr0100456	1515	1318.89	0	0
FBtr0321292	586	390.197	0	0
FBtr0114594	4873	4676.89	10.9713	3.03852
FBtr0309251	5032	4835.89	0	0
FBtr0309250	4972	4775.89	9.53389	2.58569
FBtr0114595	4639	4442.89	23.1057	6.73618
FBtr0343319	4588	4391.89	0.000162084	4.78023e-05
FBtr0071352	4702	4505.89	28.389	8.16073
FBtr0071351	4699	4502.89	1.14664e-07	3.29833e-08
FBtr0078801	948	751.895	0	0
FBtr0310467	1136	939.895	8	11.0248
FBtr0086691	3594	3397.89	33	12.5795
FBtr0307553	6236	6039.89	8	1.71562
FBtr0074578	4949	4752.89	0	0
FBtr0309064	1500	1303.89	0	0
FBtr0075624	1440	1243.89	30	31.2391
FBtr0087482	1791	1594.89	0	0
FBtr0301497	1718	1521.89	0	0
FBtr0072977	1645	1448.89	0	0
FBtr0307505	615	419.075	0	0
FBtr0077737	1251	1054.89	7.5	9.20901
FBtr0339838	1456	1259.89	28.7827	29.5909
FBtr0304001	2452	2255.89	22.2173	12.7566
FBtr0073790	917	720.895	0	0
FBtr0080979	1683	1486.89	142.233	123.903
FBtr0081290	1921	1724.89	5	3.75464
FBtr0088384	2300	2103.89	29.9882	18.4624
FBtr0308338	2243	2046.89	0.0117752	0.00745136
FBtr0078825	960	763.895	0	0
FBtr0334817	1565	1368.89	0	0
FBtr0077929	1351	1154.89	0	0
FBtr0306816	342	162.515	0	0
FBtr0087536	1774	1577.89	21	17.2386
FBtr0083428	1185	988.895	58	75.9694
FBtr0301237	1763	1566.89	2	1.6533
FBtr0331202	5903	5706.89	68.961	15.6518
FBtr0307078	5660	5463.89	13.039	3.09102
FBtr0077769	5501	5304.89	0	0
FBtr0088250	3539	3342.89	0	0
FBtr0088249	3142	2945.89	18	7.91437
FBtr0273238	1077	880.895	17	24.9969
FBtr0077731	1480	1283.89	28.9997	29.2567
FBtr0077734	1449	1252.89	0.000327134	0.000338199
FBtr0079320	1655	1458.89	0	0
FBtr0333350	1587	1390.89	2	1.8625
FBtr0091908	595	399.157	1.22727	3.98252
FBtr0073148	2272	2075.89	23	14.351
FBtr0079485	1643	1446.89	8.48729e-07	7.59789e-07
FBtr0343400	1619	1422.89	5	4.55154
FBtr0100648	1783	1586.89	9.9779	8.14427
FBtr0333226	1628	1431.89	0.0220977	0.0199893
FBtr0077799	1647	1450.89	0	0
FBtr0344941	1672	1475.89	0	0
FBtr0075175	1587	1390.89	0	0
FBtr0331842	2639	2442.89	0	0
FBtr0345387	10443	10246.9	409.061	51.7078
FBtr0300120	1446	1249.89	0	0
FBtr0303153	1485	1288.89	0	0
FBtr0343420	1886	1689.89	25	19.162
FBtr0079562	1977	1780.89	0	0
FBtr0304837	771	574.895	0	0
FBtr0073214	1936	1739.89	0	0
FBtr0332657	1302	1105.89	0	0
FBtr0082584	1679	1482.89	13.0109	11.3647
FBtr0082585	2023	1826.89	3.98909	2.82827
FBtr0340123	2539	2342.89	0	0
FBtr0340122	2972	2775.89	11	5.13276
FBtr0071316	2397	2200.89	0	0
FBtr0071314	2333	2136.89	0	0
FBtr0071315	2840	2643.89	0	0
FBtr0340121	1972	1775.89	0	0
FBtr0080287	1089	892.895	32	46.4206
FBtr0290220	972	775.895	0	0
FBtr0331770	974	777.895	3.135	5.22008
FBtr0072602	1000	803.895	5.865	9.44996
FBtr0086666	383	197.643	0	0
FBtr0086142	2303	2106.89	4	2.45911
FBtr0076529	1072	875.895	33	48.8004
FBtr0082632	2004	1807.89	8	5.73163
FBtr0100446	3250	3053.89	171	72.5275
FBtr0087394	1566	1369.89	0	0
FBtr0087393	1509	1312.89	0	0
FBtr0303785	1569	1372.89	0	0
FBtr0330137	1085	888.895	15.5427	22.6484
FBtr0305570	1548	1351.89	14.0103	13.4235
FBtr0305569	1225	1028.89	0	0
FBtr0075394	1648	1451.89	6.9042	6.15941
FBtr0075393	1085	888.895	15.5427	22.6484
FBtr0073188	4202	4005.89	16.5967	5.36641
FBtr0308639	5535	5338.89	62.6853	15.2081
FBtr0332987	3767	3570.89	0	0
FBtr0073187	3788	3591.89	13.277	4.7878
FBtr0332986	2798	2601.89	0	0
FBtr0308638	2609	2412.89	12.633	6.78153
FBtr0113430	3764	3567.89	10.7715	3.91044
FBtr0303097	2418	2221.89	5.5334	3.22574
FBtr0308637	3797	3600.89	3.42491	1.23197
FBtr0075434	646	449.989	148	426.011
FBtr0304926	2513	2316.89	8.82406e-05	4.93313e-05
FBtr0088423	2482	2285.89	24.9999	14.1659
FBtr0100556	686	489.895	7	18.5079
FBtr0074245	1709	1512.89	0	0
FBtr0089547	1078	881.895	1	1.46874
FBtr0077039	1078	881.895	0	0
FBtr0084573	3590	3393.89	11	4.19812
FBtr0077145	858	661.895	10	19.5692
FBtr0075642	1862	1665.89	19.2417	14.9609
FBtr0079027	1208	1011.89	44	56.322
FBtr0074355	1599	1402.89	9.25414	8.54421
FBtr0344090	1647	1450.89	4.51846e-07	4.03381e-07
FBtr0290031	3875	3678.89	0	0
FBtr0087175	2693	2496.89	205.13	106.412
FBtr0087176	1431	1234.89	0	0
FBtr0087173	1470	1273.89	77.0474	78.3403
FBtr0290032	3820	3623.89	29.6948	10.6137
FBtr0339493	4412	4215.89	7.29913e-08	2.24255e-08
FBtr0339491	4562	4365.89	0	0
FBtr0300772	4388	4191.89	0	0
FBtr0070988	4658	4461.89	75.9596	22.0508
FBtr0339492	2983	2786.89	4.04044	1.87789
FBtr0083606	2619	2422.89	124	66.29
FBtr0082744	3002	2805.89	42.728	19.7243
FBtr0082742	3273	3076.89	72.647	30.582
FBtr0082743	3635	3438.89	70.625	26.6012
FBtr0076997	1428	1231.89	0	0
FBtr0074549	920	723.895	0	0
FBtr0073007	1040	843.895	0	0
FBtr0077128	1075	878.895	8	11.79
FBtr0075248	901	704.895	0	0
FBtr0433528	2658	2461.89	0	0
FBtr0347106	2525	2328.89	3.73427	2.07691
FBtr0079588	1500	1303.89	9	8.94048
FBtr0079587	1565	1368.89	0	0
FBtr0335190	1566	1369.89	0	0
FBtr0339295	331	153.396	0	0
FBtr0300316	205	63.0537	0	0
FBtr0074592	1132	935.895	0	0
FBtr0091692	723	526.895	0	0
FBtr0078560	1689	1492.89	1.42898	1.23982
FBtr0331397	2214	2017.89	2.57102	1.65032
FBtr0331398	1855	1658.89	0	0
FBtr0331396	1960	1763.89	0	0
FBtr0300603	6141	5944.89	33.695	7.34145
FBtr0086948	5507	5310.89	0	0
FBtr0086949	5163	4966.89	0	0
FBtr0332261	6150	5953.89	13.9004	3.02405
FBtr0332266	6177	5980.89	71.2241	15.4249
FBtr0273447	5925	5728.89	0	0
FBtr0332263	5742	5545.89	0	0
FBtr0273446	6782	6585.89	0.000212794	4.18509e-05
FBtr0086950	6018	5821.89	0	0
FBtr0332265	6110	5913.89	62.5084	13.6907
FBtr0332264	5640	5443.89	0	0
FBtr0332260	6195	5998.89	12.4434	2.68677
FBtr0332262	6168	5971.89	27.2284	5.90568
FBtr0083660	1446	1249.89	14	14.5083
FBtr0088907	2379	2182.89	0	0
FBtr0085418	1831	1634.89	32	25.3525
FBtr0070446	1027	830.895	190	296.189
FBtr0273202	1638	1441.89	0	0
FBtr0088884	1051	854.895	0	0
FBtr0088883	1108	911.895	19	26.9879
FBtr0306974	2250	2053.89	14.753	9.30389
FBtr0346589	2482	2285.89	0	0
FBtr0347602	1151	954.895	0	0
FBtr0076462	697	500.895	24	62.062
FBtr0112389	510	315.497	0	0
FBtr0086321	1625	1428.89	0	0
FBtr0077179	1082	885.895	20	29.2421
FBtr0085784	1772	1575.89	0	0
FBtr0111108	2729	2532.89	0	0
FBtr0074888	2457	2260.89	0	0
FBtr0074885	2394	2197.89	11.0493	6.51162
FBtr0332147	2686	2489.89	0	0
FBtr0332146	2432	2235.89	1.27378e-06	7.3791e-07
FBtr0074886	2500	2303.89	0	0
FBtr0074887	2417	2220.89	0.00067559	0.000394018
FBtr0074889	2396	2199.89	10.95	6.44724
FBtr0083671	7098	6901.89	49.8796	9.36085
FBtr0331828	1806	1609.89	0	0
FBtr0076177	1652	1455.89	0	0
FBtr0078342	2844	2647.89	249.128	121.866
FBtr0074698	1814	1617.89	0	0
FBtr0303562	9822	9625.89	6.01995	0.810051
FBtr0332293	4235	4038.89	0	0
FBtr0300427	4305	4108.89	1.35583	0.427407
FBtr0070265	8223	8026.89	16.9287	2.73173
FBtr0303563	4213	4016.89	1.36031	0.438641
FBtr0070263	7839	7642.89	2.32854	0.394627
FBtr0070266	4236	4039.89	0.00664742	0.0021313
FBtr0308319	4368	4171.89	0	0
FBtr0300429	3119	2922.89	0	0
FBtr0300428	3981	3784.89	0	0
FBtr0070261	3867	3670.89	0	0
FBtr0070262	4419	4222.89	0	0
FBtr0330406	4188	3991.89	0	0
FBtr0303564	4546	4349.89	0	0
FBtr0300732	3159	2962.89	0	0
FBtr0332620	5423	5226.89	2.80183	0.694319
FBtr0073546	3177	2980.89	0	0
FBtr0300733	5156	4959.89	0	0
FBtr0073547	5936	5739.89	36.1982	8.16852
FBtr0333159	2580	2383.89	0.0012912	0.000701563
FBtr0074653	2217	2020.89	6.5419	4.19296
FBtr0082652	1469	1272.89	39	39.6856
FBtr0305898	1751	1554.89	94	78.3047
FBtr0076240	1955	1758.89	0	0
FBtr0334577	4476	4279.89	124.041	37.54
FBtr0334575	3699	3502.89	15.5273	5.74156
FBtr0334574	4723	4526.89	0	0
FBtr0334576	4543	4346.89	0.43127	0.128508
FBtr0077010	3547	3350.89	28	10.8233
FBtr0300283	2013	1816.89	73.0387	52.0696
FBtr0345425	2274	2077.89	7.96128	4.96273
FBtr0074692	2123	1926.89	3	2.01662
FBtr0343593	2696	2499.89	0	0
FBtr0113748	8028	7831.89	293	48.4576
FBtr0334934	541	345.778	0	0
FBtr0304118	776	579.895	37	82.6444
FBtr0071973	1262	1065.89	0	0
FBtr0081397	7704	7507.89	0	0
FBtr0301347	7044	6847.89	2	0.378298
FBtr0078155	2845	2648.89	0	0
FBtr0078153	2759	2562.89	0	0
