target_id	length	eff_length	est_counts	tpm
FBtr0080026	1198	1007.67	71	93.9221
FBtr0337106	4268	4077.67	0	0
FBtr0337105	4760	4569.67	0	0
FBtr0337107	4694	4503.67	0	0
FBtr0305995	4736	4545.67	0	0
FBtr0337104	3861	3670.67	0	0
FBtr0337103	4329	4138.67	13	4.18706
FBtr0302645	4068	3877.67	0	0
FBtr0310576	4065	3874.67	0	0
FBtr0302644	3999	3808.67	25	8.7497
FBtr0332408	1889	1698.67	1.1606e-07	9.10757e-08
FBtr0113018	1859	1668.67	4	3.19534
FBtr0340427	2279	2088.67	15.099	9.63622
FBtr0110968	2097	1906.67	20.1418	14.0815
FBtr0346060	4598	4407.67	0	0
FBtr0073967	2148	1957.67	53.7591	36.605
FBtr0340428	2330	2139.67	0	0
FBtr0084302	3742	3551.67	29	10.8841
FBtr0085329	2185	1994.67	39	26.0628
FBtr0345952	977	786.666	0	0
FBtr0088153	805	614.666	73	158.311
FBtr0335258	1764	1573.67	0	0
FBtr0111115	1850	1659.67	57.9546	46.5472
FBtr0086082	1767	1576.67	133.475	112.846
FBtr0086083	1761	1570.67	68.5702	58.1939
FBtr0077312	3229	3038.67	11	4.82543
FBtr0111300	2403	2212.67	6.18684	3.72717
FBtr0111301	1823	1632.67	12.8343	10.4786
FBtr0111299	1785	1594.67	0	0
FBtr0111298	1696	1505.67	58.9788	52.2148
FBtr0331204	4292	4101.67	11	3.57486
FBtr0078093	4436	4245.67	0	0
FBtr0334965	3925	3734.67	0	0
FBtr0334964	3640	3449.67	20	7.72821
FBtr0334966	3830	3639.67	0	0
FBtr0345143	4187	3996.67	0	0
FBtr0342927	1419	1228.67	4.62769	5.02061
FBtr0342926	1519	1328.67	0	0
FBtr0081191	1302	1111.67	67.3723	80.7855
FBtr0078194	1859	1668.67	6.96876	5.56689
FBtr0344821	1866	1675.67	0.118136	0.0939772
FBtr0343321	10621	10430.7	55	7.02873
FBtr0070972	10039	9848.67	0	0
FBtr0085386	4880	4689.67	78.9609	22.4438
FBtr0085387	5031	4840.67	115.039	31.6786
FBtr0076379	1354	1163.67	0	0
FBtr0072723	1941	1750.67	9.38705	7.14746
FBtr0331866	1226	1035.67	5.44678	7.01045
FBtr0086664	367	187.822	10	70.9709
FBtr0303161	2639	2448.67	0	0
FBtr0084588	2385	2194.67	0	0
FBtr0392904	4164	3973.67	71.6306	24.0289
FBtr0085943	443	257.168	0	0
FBtr0088572	2159	1968.67	0	0
FBtr0343996	2414	2223.67	0	0
FBtr0088578	2063	1872.67	0	0
FBtr0088571	2943	2752.67	17.0505	8.25678
FBtr0088575	2632	2441.67	0.0475675	0.0259687
FBtr0088576	2847	2656.67	116.004	58.205
FBtr0088573	2389	2198.67	0	0
FBtr0088577	2306	2115.67	2.57001	1.61925
FBtr0306705	2149	1958.67	4.35744	2.9655
FBtr0088570	2402	2211.67	0.179861	0.108404
FBtr0302505	2054	1863.67	17.3703	12.4241
FBtr0302506	2632	2441.67	6.40146	3.49478
FBtr0302507	2150	1959.67	1.01926	0.693316
FBtr0088574	2548	2357.67	0	0
FBtr0332305	815	624.666	0	0
FBtr0070532	835	644.666	0	0
FBtr0087098	2146	1955.67	0	0
FBtr0087099	2458	2267.67	3	1.76347
FBtr0087100	2622	2431.67	0	0
FBtr0340062	1993	1802.67	0	0
FBtr0083689	2780	2589.67	0	0
FBtr0083688	2328	2137.67	84	52.38
FBtr0303877	9706	9515.67	0.00916612	0.00128402
FBtr0303879	7980	7789.67	0	0
FBtr0329930	5679	5488.67	0	0
FBtr0303878	9624	9433.67	41.9907	5.93334
FBtr0329932	7826	7635.67	0	0
FBtr0329931	9751	9560.67	9.25767e-05	1.29074e-05
FBtr0079691	5661	5470.67	0	0
FBtr0086766	3080	2889.67	0	0
FBtr0301548	5159	4968.67	0	0
FBtr0301547	10397	10206.7	0	0
FBtr0301549	4991	4800.67	0	0
FBtr0329997	10039	9848.67	0	0
FBtr0301551	8128	7937.67	92.5259	15.538
FBtr0301550	9824	9633.67	59.4741	8.22929
FBtr0307598	20736	20545.7	0	0
FBtr0307597	22255	22064.7	41	2.47692
FBtr0112628	19300	19109.7	2.2056e-06	1.53851e-07
FBtr0089030	1116	925.666	20	28.8006
FBtr0075825	1097	906.666	2	2.94042
FBtr0082991	1973	1782.67	4	2.991
FBtr0343172	2158	1967.67	4.90832	3.32512
FBtr0084877	2380	2189.67	5.18335	3.15544
FBtr0333177	7849	7658.67	0	0
FBtr0333178	9156	8965.67	7	1.04074
FBtr0084135	941	750.666	6	10.6544
FBtr0333611	2139	1948.67	0	0
FBtr0290012	882	691.666	0	0
FBtr0333612	4735	4544.67	11	3.22639
FBtr0087486	1514	1323.67	0	0
FBtr0070317	3688	3497.67	1.26854e-07	4.83452e-08
FBtr0332586	3619	3428.67	34	13.2184
FBtr0079050	1049	858.666	33.7735	52.4298
FBtr0331229	1089	898.666	0	0
FBtr0079051	1082	891.666	4.22651	6.31838
FBtr0074103	2646	2455.67	2	1.08564
FBtr0344561	5152	4961.67	23.0394	6.1897
FBtr0344559	5083	4892.67	24.4606	6.66419
FBtr0344560	4496	4305.67	0	0
FBtr0077126	864	673.666	32	63.3187
FBtr0073079	2502	2311.67	23.9667	13.82
FBtr0073078	3452	3261.67	24.0333	9.82201
FBtr0072166	2228	2037.67	66	43.1755
FBtr0345949	2479	2288.67	0	0
FBtr0072167	2216	2025.67	0	0
FBtr0332449	3813	3622.67	10.2203	3.76064
FBtr0335201	3233	3042.67	5.49797	2.40865
FBtr0335202	2913	2722.67	9.42434e-07	4.61405e-07
FBtr0335203	3446	3255.67	7.58776	3.1067
FBtr0086975	2475	2284.67	78	45.5091
FBtr0333191	4111	3920.67	33.7984	11.4911
FBtr0333192	4127	3936.67	47.6204	16.1247
FBtr0082827	4014	3823.67	288.86	100.701
FBtr0082828	4081	3890.67	0	0
FBtr0333193	4134	3943.67	123.722	41.8188
FBtr0273291	5082	4891.67	0	0
FBtr0273286	5583	5392.67	0	0
FBtr0273288	5744	5553.67	0	0
FBtr0273289	5172	4981.67	0	0
FBtr0273287	5105	4914.67	0	0
FBtr0273290	5218	5027.67	0	0
FBtr0273285	5143	4952.67	0	0
FBtr0333845	1592	1401.67	0	0
FBtr0074979	1387	1196.67	5	5.56959
FBtr0071303	5232	5041.67	0	0
FBtr0333474	23041	22850.7	0.561325	0.0327448
FBtr0333475	8899	8708.67	22.4214	3.43193
FBtr0333473	22580	22389.7	44.0172	2.6206
FBtr0340341	4966	4775.67	0	0
FBtr0299993	2320	2129.67	0	0
FBtr0299992	2259	2068.67	8.25	5.31606
FBtr0079403	427	242.206	22	121.077
FBtr0112966	1188	997.666	15	20.0416
FBtr0343032	1227	1036.67	0	0
FBtr0076098	534	344.562	12.4042	47.9874
FBtr0333215	1431	1240.67	0	0
FBtr0305648	1315	1124.67	0	0
FBtr0290024	890	699.666	1.59582	3.04031
FBtr0072404	546	356.353	131	490.024
FBtr0343510	718	527.725	0	0
FBtr0343509	635	444.815	0	0
FBtr0081475	2820	2629.67	180.783	91.6398
FBtr0085793	3057	2866.67	0	0
FBtr0301290	3054	2863.67	17.9557	8.35808
FBtr0330096	3054	2863.67	17.9557	8.35808
FBtr0085794	3276	3085.67	8.08857	3.49421
FBtr0333795	7668	7477.67	9	1.60436
FBtr0333794	4540	4349.67	0	0
FBtr0070588	3576	3385.67	0	0
FBtr0074475	1643	1452.67	92	84.4206
FBtr0082167	1281	1090.67	10	12.2218
FBtr0345176	1519	1328.67	0	0
FBtr0303883	1179	988.666	20.1218	27.1296
FBtr0303884	1363	1172.67	2.44915	2.78399
FBtr0308121	1241	1050.67	0	0
FBtr0079973	1012	821.666	6.42907	10.4299
FBtr0071015	1060	869.666	11	16.8603
FBtr0302954	501	312.321	0	0
FBtr0330082	4539	4348.67	8.5	2.60549
FBtr0082151	4539	4348.67	8.5	2.60549
FBtr0333355	4637	4446.67	14.5246	4.35408
FBtr0081519	1675	1484.67	29.6294	26.6024
FBtr0081520	4514	4323.67	185.384	57.154
FBtr0081518	1519	1328.67	7.46182	7.48609
FBtr0343801	3247	3056.67	0.18393	0.0802105
FBtr0334980	3818	3627.67	0	0
FBtr0334976	3687	3496.67	0	0
FBtr0334979	5941	5750.67	6.47078	1.49991
FBtr0334972	3361	3170.67	0	0
FBtr0334978	3199	3008.67	0	0
FBtr0334970	3223	3032.67	0	0
FBtr0343800	3202	3011.67	0	0
FBtr0334971	3247	3056.67	0	0
FBtr0334977	3277	3086.67	0	0
FBtr0334982	3743	3552.67	0	0
FBtr0334983	3218	3027.67	0	0
FBtr0334981	6629	6438.67	3.98372	0.824744
FBtr0334975	3293	3102.67	8.83639e-08	3.79635e-08
FBtr0334973	3164	2973.67	0	0
FBtr0334974	3239	3048.67	2.36157	1.03256
FBtr0079158	2215	2024.67	13	8.55886
FBtr0342620	2268	2077.67	0	0
FBtr0086997	974	783.666	1095.26	1863
FBtr0329878	1489	1298.67	27.7385	28.4716
FBtr0290062	1369	1178.67	0	0
FBtr0335459	475	287.189	5.79384	26.8921
FBtr0082764	422	237.621	2.20616	12.3759
FBtr0073497	2616	2425.67	10	5.49535
FBtr0073498	2680	2489.67	0	0
FBtr0301514	3276	3085.67	10	4.31994
FBtr0085426	416	232.149	0	0
FBtr0087111	1541	1350.67	396	390.817
FBtr0340066	1811	1620.67	0	0
FBtr0306120	366	186.939	0	0
FBtr0340069	1378	1187.67	0	0
FBtr0345286	1068	877.666	0	0
FBtr0080289	1093	902.666	0	0
FBtr0079637	2660	2469.67	13	7.01667
FBtr0337052	6109	5918.67	56.9784	12.8325
FBtr0305571	3667	3476.67	20.9367	8.02734
FBtr0084403	2717	2526.67	119.468	63.0276
FBtr0305572	3886	3695.67	9.66156	3.48482
FBtr0347570	3889	3698.67	0	0
FBtr0084402	4195	4004.67	6.95506	2.31505
FBtr0305573	5518	5327.67	0	0
FBtr0112365	720	529.725	2	5.03276
FBtr0072430	394	211.685	0	0
FBtr0306135	3560	3369.67	0	0
FBtr0073536	3767	3576.67	24	8.94456
FBtr0306133	3563	3372.67	0	0
FBtr0306134	3251	3060.67	0	0
FBtr0303035	1161	970.666	5.21511	7.16176
FBtr0089927	1229	1038.67	36.7849	47.2085
FBtr0079540	655	464.725	1	2.86834
FBtr0083759	2610	2419.67	0	0
FBtr0083760	2483	2292.67	0	0
FBtr0083758	2376	2185.67	0	0
FBtr0445726	2553	2362.67	33	18.6182
FBtr0078508	2316	2125.67	23	14.4231
FBtr0330163	2709	2518.67	26.623	14.0901
FBtr0084912	2709	2518.67	26.623	14.0901
FBtr0330164	3343	3152.67	44.7539	18.9225
FBtr0077891	1154	963.666	0	0
FBtr0334824	1230	1039.67	0	0
FBtr0076322	4668	4477.67	4.8086	1.43151
FBtr0301228	1450	1259.67	0	0
FBtr0076325	5043	4852.67	8.84507	2.42967
FBtr0331848	5620	5429.67	30.5801	7.50743
FBtr0076326	4994	4803.67	4.75644e-08	1.31988e-08
FBtr0076324	4869	4678.67	2.55146e-08	7.26931e-09
FBtr0076318	4515	4324.67	0	0
FBtr0076317	5319	5128.67	0	0
FBtr0076327	4965	4774.67	0	0
FBtr0076320	5173	4982.67	193.766	51.8373
FBtr0076319	5759	5568.67	0	0
FBtr0076323	5099	4908.67	0	0
FBtr0076321	5144	4953.67	0	0
FBtr0088236	2481	2290.67	10	5.81922
FBtr0072767	2336	2145.67	0	0
FBtr0072770	2251	2060.67	0	0
FBtr0072771	2318	2127.67	29	18.1686
FBtr0345817	2483	2292.67	0	0
FBtr0072768	2332	2141.67	0	0
FBtr0072769	2260	2069.67	0	0
FBtr0084151	836	645.666	4	8.25807
FBtr0113367	965	774.666	0	0
FBtr0333613	3735	3544.67	9	3.38449
FBtr0073245	5332	5141.67	182.36	47.2773
FBtr0073246	5268	5077.67	1.07958e-07	2.83411e-08
FBtr0073247	5223	5032.67	83.6398	22.1534
FBtr0306341	17963	17772.7	0	0
FBtr0332337	17143	16952.7	0	0
FBtr0078123	18859	18668.7	293.969	20.9901
FBtr0330653	18434	18243.7	156.768	11.4544
FBtr0332336	19571	19380.7	0	0
FBtr0078122	17880	17689.7	0	0
FBtr0078121	19604	19413.7	22.2631	1.52864
FBtr0330652	20622	20431.7	0	0
FBtr0343292	1011	820.666	5.99991	9.74551
FBtr0345132	809	618.666	7.05534	15.2016
FBtr0343293	1380	1189.67	7.05643	7.90653
FBtr0074406	864	673.666	1066.89	2111.06
FBtr0080481	863	672.666	1	1.98165
FBtr0300285	1891	1700.67	0	0
FBtr0086130	1873	1682.67	0	0
FBtr0086127	1873	1682.67	293.351	232.389
FBtr0332939	2043	1852.67	4.12839	2.97036
FBtr0086129	1779	1588.67	0	0
FBtr0086131	1870	1679.67	20.4951	16.265
FBtr0074937	1466	1275.67	0	0
FBtr0074936	1827	1636.67	0	0
FBtr0075132	2074	1883.67	0	0
FBtr0333139	709	518.725	0	0
FBtr0290224	579	389.054	14	47.9672
FBtr0077209	3421	3230.67	0	0
FBtr0307528	2551	2360.67	0	0
FBtr0307524	3580	3389.67	0	0
FBtr0077204	3814	3623.67	0	0
FBtr0307525	3472	3281.67	0	0
FBtr0077207	2494	2303.67	34.3516	19.8771
FBtr0077210	3859	3668.67	0	0
FBtr0307527	3359	3168.67	0	0
FBtr0307526	3404	3213.67	0	0
FBtr0077205	3814	3623.67	5.55968e-05	2.04516e-05
FBtr0077208	3497	3306.67	38.2419	15.4161
FBtr0307529	3457	3266.67	0	0
FBtr0077203	2908	2717.67	14.4064	7.06622
FBtr0077206	3778	3587.67	0	0
FBtr0334796	1049	858.666	0	0
FBtr0334795	646	455.77	1	2.92469
FBtr0078017	780	589.725	0	0
FBtr0080541	5635	5444.67	19	4.65167
FBtr0083577	1211	1020.67	7	9.14199
FBtr0071888	2879	2688.67	5.35591	2.65535
FBtr0075792	3002	2811.67	12	5.6891
FBtr0078384	2163	1972.67	10.19	6.88569
FBtr0305331	2229	2038.67	71.9336	47.034
FBtr0078383	2884	2693.67	76.8764	38.0431
FBtr0080051	1082	891.666	82	122.585
FBtr0082046	1841	1650.67	1	0.807546
FBtr0345592	1754	1563.67	12.3123	10.496
FBtr0072499	1500	1309.67	153.688	156.424
FBtr0339953	1459	1268.67	0	0
FBtr0087586	2036	1845.67	17	12.2778
FBtr0329832	6454	6263.67	25.3133	5.387
FBtr0078059	6672	6481.67	29.7324	6.11462
FBtr0081901	1036	845.666	17	26.7964
FBtr0077804	875	684.666	0	0
FBtr0075014	3541	3350.67	0	0
FBtr0345390	5214	5023.67	12.4657	3.30766
FBtr0331425	3556	3365.67	20.1988	7.99981
FBtr0332155	4408	4217.67	9.33558	2.9505
FBtr0082070	2055	1864.67	12	8.5784
FBtr0077697	830	639.666	0	0
FBtr0078723	3986	3795.67	13	4.56543
FBtr0072788	849	658.666	3.15936	6.39383
FBtr0332877	799	608.666	3.84064	8.41106
FBtr0332876	789	598.666	0	0
FBtr0070844	3190	2999.67	19.9999	8.88751
FBtr0342971	3084	2893.67	0	0
FBtr0070845	2784	2593.67	3.51932e-08	1.80872e-08
FBtr0342972	2762	2571.67	0.000141175	7.31763e-05
FBtr0076506	2155	1964.67	16.4078	11.1324
FBtr0076508	2287	2096.67	0	0
FBtr0076507	2261	2070.67	137.592	88.5747
FBtr0071547	1853	1662.67	26	20.8446
FBtr0321312	4390	4199.67	0	0
FBtr0321311	4237	4046.67	21	6.91748
FBtr0087137	465	277.759	0	0
FBtr0343270	540	350.388	3.06863	11.674
FBtr0072241	527	337.766	29.9314	118.123
FBtr0112523	1590	1399.67	0	0
FBtr0113717	3819	3628.67	0	0
FBtr0302542	4590	4399.67	0	0
FBtr0084216	3665	3474.67	6	2.30178
FBtr0086497	1899	1708.67	0	0
FBtr0100277	11066	10875.7	0	0
FBtr0082950	13603	13412.7	10.8429	1.0776
FBtr0082949	12366	12175.7	49.1571	5.3817
FBtr0082948	12815	12624.7	0	0
FBtr0082947	14052	13861.7	0	0
FBtr0083174	543	353.388	7	26.4041
FBtr0334591	619	428.815	0	0
FBtr0070318	1791	1600.67	44.713	37.2357
FBtr0332587	1544	1353.67	27.8096	27.3848
FBtr0070320	1648	1457.67	0	0
FBtr0070319	1747	1556.67	11.3942	9.75694
FBtr0332588	1765	1574.67	2.08324	1.76351
FBtr0084387	2744	2553.67	10	5.2199
FBtr0085135	1054	863.666	6	9.26044
FBtr0342768	1113	922.666	3	4.33414
FBtr0070417	1247	1056.67	0	0
FBtr0339901	2591	2400.67	0	0
FBtr0086266	618	427.815	1	3.1158
FBtr0342706	1064	873.666	0	0
FBtr0083256	775	584.725	0	0
FBtr0345259	1425	1234.67	0	0
FBtr0299872	406	222.798	1.23504	7.38914
FBtr0273342	834	643.666	0	0
FBtr0331999	700	509.725	105	274.587
FBtr0334892	2191	2000.67	7.68508	5.12036
FBtr0100312	2400	2209.67	0	0
FBtr0084529	2552	2361.67	13.084	7.38497
FBtr0084530	2432	2241.67	0	0
FBtr0334893	2418	2227.67	9.8135	5.87219
FBtr0075137	2418	2227.67	8.34332	4.99246
FBtr0333698	1617	1426.67	1.65668	1.5479
FBtr0070415	3979	3788.67	9.57215	3.36782
FBtr0340208	3982	3791.67	4.42785	1.55664
FBtr0083125	1496	1305.67	33	33.6905
FBtr0333921	1511	1320.67	0	0
FBtr0073557	1418	1227.67	14.3168	15.545
FBtr0073556	1075	884.666	4.6832	7.05651
FBtr0346277	1774	1583.67	0	0
FBtr0346276	2447	2256.67	0	0
FBtr0299662	2637	2446.67	8.34902	4.5487
FBtr0299661	2864	2673.67	7.40722	3.69296
FBtr0299660	1697	1506.67	8.24376	7.29348
FBtr0347598	2554	2363.67	0.989252	0.557888
FBtr0347599	2565	2374.67	0.0107475	0.00603298
FBtr0332818	2631	2440.67	0	0
FBtr0083142	1518	1327.67	0	0
FBtr0083141	1521	1330.67	67	67.1169
FBtr0307387	2986	2795.67	0	0
FBtr0307386	2983	2792.67	0	0
FBtr0307385	1265	1074.67	0	0
FBtr0331854	2122	1931.67	14	9.661
FBtr0079805	527	337.766	0	0
FBtr0083301	1644	1453.67	0	0
FBtr0302241	591	400.856	1	3.32535
FBtr0080953	1184	993.666	0	0
FBtr0332225	1546	1355.67	0	0
FBtr0074790	3638	3447.67	16	6.18616
FBtr0078434	908	717.666	92	170.88
FBtr0077659	8622	8431.67	82.2602	13.0048
FBtr0335387	8417	8226.67	311.74	50.512
FBtr0078966	4312	4121.67	109	35.2517
FBtr0078965	4410	4219.67	0	0
FBtr0336706	4288	4097.67	0	0
FBtr0336705	4276	4085.67	0	0
FBtr0331402	1309	1118.67	12	14.299
FBtr0300712	1330	1139.67	1.62941e-07	1.90581e-07
FBtr0075230	719	528.725	2	5.04228
FBtr0081109	1883	1692.67	27.7815	21.8781
FBtr0335159	2182	1991.67	2.31589	1.54999
FBtr0077751	1322	1131.67	19.6841	23.1859
FBtr0071362	2512	2321.67	18.9664	10.8896
FBtr0071361	2512	2321.67	18.9664	10.8896
FBtr0333335	4139	3948.67	114.067	38.5067
FBtr0334498	8899	8708.67	6.47164	0.990578
FBtr0100227	3258	3067.67	0	0
FBtr0084386	2957	2766.67	15.0954	7.27299
FBtr0301491	3079	2888.67	0	0
FBtr0084385	4251	4060.67	0	0
FBtr0100228	1964	1773.67	0	0
FBtr0084384	4862	4671.67	1.433	0.408884
FBtr0329872	6559	6368.67	3.03599	0.635444
FBtr0329869	7121	6930.67	0	0
FBtr0329938	7234	7043.67	10.675	2.02021
FBtr0305946	6314	6123.67	0	0
FBtr0303083	7121	6930.67	0	0
FBtr0330616	7121	6930.67	0	0
FBtr0303080	6920	6729.67	0	0
FBtr0303081	6608	6417.67	9.28901	1.92938
FBtr0303082	6904	6713.67	0	0
FBtr0088432	399	216.203	0	0
FBtr0086292	557	367.244	0	0
FBtr0085764	1788	1597.67	0	0
FBtr0343625	3760	3569.67	0.00279792	0.0010448
FBtr0112856	3844	3653.67	0	0
FBtr0346610	3736	3545.67	1.9972	0.750845
FBtr0332444	659	468.725	0	0
FBtr0084519	666	475.725	3	8.40605
FBtr0345506	2801	2610.67	0	0
FBtr0070201	2704	2513.67	13	6.89385
FBtr0070684	3236	3045.67	41.7214	18.2601
FBtr0070683	3017	2826.67	72.2786	34.0848
FBtr0085906	4732	4541.67	60	17.6101
FBtr0339562	1221	1030.67	4.67743	6.04945
FBtr0081422	1126	935.666	37.3226	53.1713
FBtr0290003	393	210.794	0	0
FBtr0084533	3601	3410.67	20.4842	8.00581
FBtr0445310	2810	2619.67	0	0
FBtr0321260	3147	2956.67	0	0
FBtr0084534	2791	2600.67	0	0
FBtr0445311	3147	2956.67	0	0
FBtr0346099	3743	3552.67	11.5158	4.32083
FBtr0113421	701	510.725	23	60.0298
FBtr0077438	557	367.244	15.8927	57.6858
FBtr0331434	536	346.458	0	0
FBtr0331435	557	367.244	0	0
FBtr0071582	8830	8639.67	117	18.0516
FBtr0342870	8821	8630.67	0	0
FBtr0084526	617	426.815	64	199.879
FBtr0343645	553	363.317	0	0
FBtr0080616	673	482.725	0	0
FBtr0079240	627	436.815	0	0
FBtr0071848	1959	1768.67	17	12.8124
FBtr0079770	1134	943.666	0	0
FBtr0078277	4254	4063.67	44	14.4331
FBtr0078994	1153	962.666	14	19.3856
FBtr0308120	3352	3161.67	14.6357	6.17055
FBtr0078844	3036	2845.67	1.76876e-06	8.28537e-07
FBtr0308118	3537	3346.67	21.4622	8.54846
FBtr0308119	9294	9103.67	8.43401	1.23493
FBtr0345141	2992	2801.67	5.46809	2.60163
FBtr0071890	1699	1508.67	20	17.6711
FBtr0076458	1600	1409.67	11	10.4017
FBtr0345229	1813	1622.67	22.9744	18.873
FBtr0082831	2034	1843.67	24.9989	18.0745
FBtr0082832	2047	1856.67	0.0266516	0.0191344
FBtr0082833	1938	1747.67	0	0
FBtr0113015	693	502.725	4	10.6061
FBtr0087537	4256	4065.67	31	10.1638
FBtr0303824	796	605.666	0	0
FBtr0305563	1300	1109.67	0	0
FBtr0080800	692	501.725	0	0
FBtr0343725	1023	832.666	0	0
FBtr0290282	651	460.725	0	0
FBtr0077689	1073	882.666	0	0
FBtr0086625	1486	1295.67	39	40.1234
FBtr0345513	2256	2065.67	3.90854	2.52221
FBtr0070197	1199	1008.67	84.0915	111.13
FBtr0310611	1698	1507.67	0	0
FBtr0332315	1774	1583.67	0	0
FBtr0071033	1469	1278.67	17	17.7222
FBtr0346438	2989	2798.67	0	0
FBtr0290259	2488	2297.67	17	9.86253
FBtr0086701	2486	2295.67	89.5	51.9685
FBtr0344882	1945	1754.67	5.264	3.99896
FBtr0071691	1112	921.666	10.8761	15.7299
FBtr0071690	945	754.666	118.86	209.946
FBtr0072564	718	527.725	19	47.9924
FBtr0345895	7097	6906.67	0.561115	0.108295
FBtr0332964	7072	6881.67	19.1853	3.71623
FBtr0332487	1704	1513.67	0	0
FBtr0344071	1586	1395.67	11	10.506
FBtr0100291	1754	1563.67	0	0
FBtr0075872	2284	2093.67	0	0
FBtr0340068	2870	2679.67	31.3793	15.6095
FBtr0087114	2735	2544.67	62.9929	32.998
FBtr0340067	2367	2176.67	24.5642	15.0431
FBtr0087115	2333	2142.67	8.0636	5.0165
FBtr0081739	775	584.725	0	0
FBtr0088401	2994	2803.67	0	0
FBtr0088402	2838	2647.67	0	0
FBtr0113062	2715	2524.67	0	0
FBtr0088399	2710	2519.67	10	5.29034
FBtr0089251	2324	2133.67	3	1.87422
FBtr0080809	1373	1182.67	23	25.9234
FBtr0346572	1423	1232.67	0	0
FBtr0308076	2988	2797.67	0	0
FBtr0335225	3162	2971.67	0	0
FBtr0308075	3377	3186.67	8.81742	3.68834
FBtr0335228	3147	2956.67	0	0
FBtr0081784	3150	2959.67	22.0204	9.91764
FBtr0335226	3138	2947.67	48.1622	21.7798
FBtr0335227	2976	2785.67	0	0
FBtr0070241	4274	4083.67	19.753	6.44776
FBtr0342731	5323	5132.67	0	0
FBtr0310282	5414	5223.67	10.1682	2.59474
FBtr0070239	5365	5174.67	89.0788	22.9466
FBtr0303264	5470	5279.67	0	0
FBtr0310283	5157	4966.67	0	0
FBtr0304986	657	466.725	0	0
FBtr0078324	4710	4519.67	0	0
FBtr0333449	4262	4071.67	35	11.4583
FBtr0113487	1799	1608.67	0	0
FBtr0077791	1223	1032.67	83.2795	107.499
FBtr0331441	1210	1019.67	9.18618	12.0089
FBtr0303027	1099	908.666	56.5343	82.9343
FBtr0074710	993	802.666	0	0
FBtr0082749	643	452.77	0	0
FBtr0073976	1979	1788.67	0	0
FBtr0305649	742	551.725	0	0
FBtr0332124	3007	2816.67	1.11856e-07	5.29359e-08
FBtr0332125	2161	1970.67	9.05487	6.12485
FBtr0332126	2378	2187.67	0	0
FBtr0076503	2951	2760.67	34.9451	16.8733
FBtr0073353	682	491.725	57	154.518
FBtr0072777	1611	1420.67	42	39.4079
FBtr0083303	442	256.298	6	31.2056
FBtr0305090	2783	2592.67	0	0
FBtr0336734	3518	3327.67	0	0
FBtr0087220	2729	2538.67	21.3645	11.2179
FBtr0305092	3197	3006.67	0	0
FBtr0087219	3143	2952.67	100.994	45.5939
FBtr0305091	3986	3795.67	0	0
FBtr0310447	3929	3738.67	25.6416	9.14229
FBtr0300575	3928	3737.67	0	0
FBtr0332398	3603	3412.67	10.9956	4.29489
FBtr0070807	3308	3117.67	0.00438643	0.00187546
FBtr0071010	1167	976.666	0	0
FBtr0075427	942	751.666	0	0
FBtr0114537	913	722.666	0	0
FBtr0075426	945	754.666	0	0
FBtr0114536	920	729.666	0	0
FBtr0113296	3525	3334.67	0	0
FBtr0331705	3470	3279.67	0	0
FBtr0346156	3946	3755.67	0	0
FBtr0331704	3366	3175.67	2	0.839501
FBtr0075282	2335	2144.67	24.957	15.5117
FBtr0075283	2028	1837.67	100.043	72.5682
FBtr0081509	1146	955.666	0	0
FBtr0081508	1119	928.666	0	0
FBtr0081511	1116	925.666	1	1.44003
FBtr0081510	1146	955.666	0	0
FBtr0334649	2837	2646.67	7.43445	3.74435
FBtr0301205	2481	2290.67	3.56555	2.07487
FBtr0110885	2343	2152.67	0	0
FBtr0305341	1643	1452.67	3	2.75284
FBtr0091686	826	635.666	0	0
FBtr0081897	581	391.015	21	71.59
FBtr0070991	4996	4805.67	25	6.93446
FBtr0070283	829	638.666	6	12.5229
FBtr0112388	1184	993.666	4	5.36594
FBtr0084342	1152	961.666	0	0
FBtr0070504	1013	822.666	2	3.24065
FBtr0070867	1245	1054.67	7.07829	8.94623
FBtr0305344	798	607.666	15.9217	34.9262
FBtr0112471	442	256.298	3	15.6028
FBtr0332436	1819	1628.67	0	0
FBtr0112732	2551	2360.67	3	1.694
FBtr0073212	1620	1429.67	116	108.156
FBtr0305502	2538	2347.67	0	0
FBtr0078323	2237	2046.67	110	71.6427
FBtr0345060	1519	1328.67	0	0
FBtr0302330	3834	3643.67	3.66823e-08	1.34197e-08
FBtr0087344	5256	5065.67	12.9145	3.39834
FBtr0087346	5512	5321.67	8.20933	2.0563
FBtr0087345	3671	3480.67	1.33205e-07	5.10134e-08
FBtr0087347	4375	4184.67	24.9853	7.95884
FBtr0087348	2790	2599.67	0	0
FBtr0306648	2630	2439.67	13.8909	7.58972
FBtr0087343	5243	5052.67	0	0
FBtr0073336	645	454.77	0	0
FBtr0088009	1989	1798.67	6	4.44659
FBtr0085589	1279	1088.67	4	4.89769
FBtr0085590	1342	1151.67	0	0
FBtr0089013	720	529.725	28	70.4586
FBtr0074605	1883	1692.67	0	0
FBtr0339571	2303	2112.67	0	0
FBtr0077532	1720	1529.67	15	13.0714
FBtr0085736	801	610.666	16	34.9255
FBtr0072064	3164	2973.67	8	3.58611
FBtr0345504	1177	986.666	6.68926	9.0372
FBtr0071933	882	691.666	242.311	466.985
