target_id	length	eff_length	est_counts	tpm
FBtr0346338	949	753.036	25.5623	1.66405
FBtr0337065	752	556.036	11.96	1.05441
FBtr0084421	2370	2174.04	351.622	7.92852
FBtr0339621	2726	2530.04	7.25094	0.140492
FBtr0344701	2809	2613.04	47.618	0.893324
FBtr0084422	2876	2680.04	90.5095	1.65553
FBtr0084423	2463	2267.04	0	0
FBtr0078803	2786	2590.04	635.965	12.0368
FBtr0078804	2435	2239.04	112.035	2.45288
FBtr0080956	2066	1870.04	2021.3	52.9865
FBtr0304931	2190	1994.04	67.6961	1.66423
FBtr0076484	2238	2042.04	0	0
FBtr0076480	1931	1735.04	225.609	6.37429
FBtr0076483	2142	1946.04	5.45124e-08	1.37318e-09
FBtr0076482	2196	2000.04	0	0
FBtr0076481	2561	2365.04	431.871	8.95158
FBtr0331584	1485	1289.04	68.4422	2.60281
FBtr0072426	755	559.036	390	34.1986
FBtr0343651	7104	6908.04	0.0501163	0.000355638
FBtr0333320	7579	7383.04	228.664	1.51826
FBtr0308694	4682	4486.04	265.75	2.90398
FBtr0333319	7113	6917.04	113.895	0.807174
FBtr0113493	7321	7125.04	59.6341	0.41029
FBtr0306738	8154	7958.04	154.086	0.949162
FBtr0306739	8626	8430.04	0	0
FBtr0073712	3937	3741.04	49.3777	0.647026
FBtr0343650	7653	7457.04	1100.54	7.23477
FBtr0073178	2759	2563.04	512.612	9.80432
FBtr0073179	2710	2514.04	0	0
FBtr0333142	2624	2428.04	5855.27	118.216
FBtr0073177	2521	2325.04	0.505465	0.0106572
FBtr0071281	1659	1463.04	1295.96	43.4229
FBtr0332960	1509	1313.04	106.42	3.97312
FBtr0332958	1729	1533.04	27.8679	0.891119
FBtr0332957	1640	1444.04	89.728	3.04602
FBtr0346167	1920	1724.04	33.0275	0.939102
FBtr0076311	1096	900.036	3	0.163397
FBtr0075684	964	768.036	30	1.9148
FBtr0340158	7981	7785.04	2333.82	14.6957
FBtr0074284	7843	7647.04	9480	60.7713
FBtr0299587	7927	7731.04	11008.2	69.8009
FBtr0075375	798	602.036	0	0
FBtr0340215	1397	1201.04	4	0.163263
FBtr0091808	1023	827.036	0	0
FBtr0078541	489	296.514	809.317	133.8
FBtr0070115	1175	979.036	606	30.3429
FBtr0308825	2451	2255.04	110.112	2.39368
FBtr0088832	2415	2219.04	3511.38	77.5705
FBtr0088833	2716	2520.04	23.5074	0.457279
FBtr0343151	1726	1530.04	0	0
FBtr0079256	2643	2447.04	12.0723	0.241842
FBtr0083884	268	105.159	3	1.39849
FBtr0074893	3041	2845.04	941	16.2138
FBtr0346297	900	704.036	53.5361	3.72765
FBtr0073392	610	414.721	295.464	34.9246
FBtr0086753	1224	1028.04	0	0
FBtr0080544	970	774.036	875	55.4154
FBtr0073738	2113	1917.04	2	0.0511426
FBtr0302551	620	424.512	75.89	8.76351
FBtr0083239	563	368.574	45.11	5.99972
FBtr0333444	5661	5465.04	10.9903	0.0985823
FBtr0306331	7755	7559.04	1099.05	7.12743
FBtr0344569	6224	6028.04	42.9631	0.349384
FBtr0075197	1354	1158.04	494.818	20.9463
FBtr0333354	3292	3096.04	32.919	0.521224
FBtr0081514	1411	1215.04	1.08096	0.0436117
FBtr0071561	1691	1495.04	81	2.65593
FBtr0273241	1751	1555.04	882.203	27.8107
FBtr0273240	1758	1562.04	512.85	16.0947
FBtr0332045	1291	1095.04	70.1737	3.14144
FBtr0332047	1242	1046.04	121.632	5.70015
FBtr0332048	1369	1173.04	106.75	4.46108
FBtr0332046	1610	1414.04	249.391	8.64577
FBtr0083736	1896	1700.04	6	0.173012
FBtr0078621	2371	2175.04	1	0.0225381
FBtr0079126	2148	1952.04	65	1.63233
FBtr0073103	850	654.036	1	0.0749517
FBtr0334551	5284	5088.04	0.00905471	8.72384e-05
FBtr0334552	5290	5094.04	0	0
FBtr0085787	5737	5541.04	3120.34	27.6054
FBtr0083541	1536	1340.04	1	0.036582
FBtr0073204	1976	1780.04	26.7675	0.73716
FBtr0332979	1843	1647.04	68.2325	2.03082
FBtr0085798	1860	1664.04	180.593	5.32012
FBtr0344003	1731	1535.04	573.407	18.3117
FBtr0074135	2386	2190.04	4330.18	96.9255
FBtr0333323	2883	2687.04	159.951	2.91808
FBtr0074137	2347	2151.04	142.149	3.2395
FBtr0333322	2930	2734.04	904.721	16.2216
FBtr0306796	1182	986.036	0	0
FBtr0085638	1467	1271.04	0	0
FBtr0345122	1464	1268.04	30	1.15977
FBtr0080528	2425	2229.04	56.0501	1.23266
FBtr0331334	2004	1808.04	13.3178	0.361084
FBtr0331332	2404	2208.04	52.9173	1.17483
FBtr0080527	1915	1719.04	76.171	2.17214
FBtr0331333	2041	1845.04	47.5438	1.2632
FBtr0346125	1347	1151.04	0	0
FBtr0073737	1188	992.036	46.4358	2.29461
FBtr0346124	1231	1035.04	192.564	9.12018
FBtr0084590	1493	1297.04	291	10.9983
FBtr0303833	1752	1556.04	128	4.03249
FBtr0113167	2897	2701.04	87.7304	1.59222
FBtr0346570	3174	2978.04	204.27	3.36246
FBtr0302730	1567	1371.04	154.381	5.51985
FBtr0302729	1411	1215.04	569.253	22.9668
FBtr0345814	1668	1472.04	0	0
FBtr0332874	1577	1381.04	17.3664	0.616435
FBtr0344404	4933	4737.04	0	0
FBtr0344403	4973	4777.04	51.2046	0.525452
FBtr0344405	7092	6896.04	380.84	2.70724
FBtr0344407	5224	5028.04	80.4327	0.784183
FBtr0344409	6723	6527.04	0	0
FBtr0344408	5917	5721.04	78.5223	0.672824
FBtr0344406	5188	4992.04	1.07894e-07	1.0595e-09
FBtr0329824	3020	2824.04	0	0
FBtr0080463	1888	1692.04	5	0.144858
FBtr0088306	864	668.036	164	12.0345
FBtr0086562	669	473.287	6.37884	0.660694
FBtr0307508	7203	7007.04	5	0.0349799
FBtr0086150	2833	2637.04	38330	712.536
FBtr0086151	2798	2602.04	4809.67	90.612
FBtr0086152	2981	2785.04	2476.87	43.5969
FBtr0086153	2816	2620.04	1346.41	25.1915
FBtr0085596	679	483.144	132.249	13.4183
FBtr0085597	661	465.334	466.047	49.0962
FBtr0085595	682	486.144	1036.69	104.537
FBtr0299875	1013	817.036	529.159	31.7489
FBtr0334169	900	704.036	553.367	38.5303
FBtr0334168	7023	6827.04	187.785	1.34838
FBtr0305281	541	346.967	6	0.847708
FBtr0075693	8497	8301.04	1467.05	8.66356
FBtr0333075	6734	6538.04	11.8879	0.0891335
FBtr0333074	7272	7076.04	1842.06	12.7614
FBtr0344451	280	114.073	0	0
FBtr0073827	1121	925.036	98	5.19339
FBtr0343435	5134	4938.04	130.708	1.29757
FBtr0072257	4810	4614.04	496.23	5.27212
FBtr0343434	4828	4632.04	231.063	2.44535
FBtr0343852	3055	2859.04	315.245	5.4052
FBtr0112905	3058	2862.04	0	0
FBtr0112906	3125	2929.04	0	0
FBtr0088391	3016	2820.04	2501.76	43.4884
FBtr0081995	1882	1686.04	3362.42	97.7617
FBtr0081697	693	497.144	0	0
FBtr0347362	1295	1099.04	114.761	5.11877
FBtr0082172	1102	906.036	397	21.4797
FBtr0339841	1449	1253.04	9.88919	0.386884
FBtr0073669	1618	1422.04	231.108	7.96687
FBtr0073668	1588	1392.04	180.003	6.33887
FBtr0084361	1433	1237.04	404	16.0097
FBtr0086738	2433	2237.04	2121.39	46.4868
FBtr0086740	3870	3674.04	19502	260.207
FBtr0086736	3127	2931.04	7.58359	0.126834
FBtr0081128	2500	2304.04	873	18.5741
FBtr0332287	3620	3424.04	0	0
FBtr0070235	3623	3427.04	1328.13	18.9979
FBtr0342738	3887	3691.04	838.872	11.1412
FBtr0333768	15201	15005	1266.62	4.13801
FBtr0333767	14496	14300	3854.89	13.2147
FBtr0333765	12784	12588	1246.43	4.85393
FBtr0333766	13463	13267	144.105	0.532461
FBtr0329922	6098	5902.04	1346	11.1796
FBtr0073394	869	673.036	105	7.64776
FBtr0088579	862	666.036	755.837	55.6306
FBtr0302495	1061	865.036	52.163	2.95605
FBtr0071511	4696	4500.04	5104	55.6004
FBtr0308830	2306	2110.04	3.50433	0.0814139
FBtr0074034	2551	2355.04	227.627	4.73815
FBtr0077057	519	325.669	1225	184.392
FBtr0075967	2202	2006.04	2928	71.551
FBtr0089295	540	345.967	22.5751	3.19873
FBtr0303425	728	532.144	53.4249	4.92151
FBtr0346182	1141	945.036	202.118	10.4843
FBtr0089702	968	772.036	44.365	2.81699
FBtr0310052	952	756.036	34.5175	2.23811
FBtr0112355	1771	1575.04	67.9057	2.11349
FBtr0342598	474	282.158	0	0
FBtr0073160	2408	2212.04	110	2.43772
FBtr0303779	1308	1112.04	70.0811	3.08934
FBtr0081277	1116	920.036	31.7727	1.69291
FBtr0303780	1440	1244.04	6.88188	0.27118
FBtr0344843	854	658.036	166.165	12.3787
FBtr0081278	1342	1146.04	0	0
FBtr0301273	1468	1272.04	58.8068	2.26627
FBtr0301274	1472	1276.04	0	0
FBtr0074473	4836	4640.04	952.266	10.0605
FBtr0310310	4906	4710.04	119.734	1.24616
FBtr0110906	2913	2717.04	29	0.523222
FBtr0344874	2910	2714.04	0	0
FBtr0089102	2971	2775.04	0	0
FBtr0308563	5431	5235.04	16.6496	0.155907
FBtr0308564	5523	5327.04	45.1479	0.415466
FBtr0112889	5902	5706.04	262.512	2.25527
FBtr0335206	5573	5377.04	88.0692	0.802906
FBtr0330380	5902	5706.04	262.512	2.25527
FBtr0308562	5710	5514.04	1.61911e-06	1.43943e-08
FBtr0112888	6427	6231.04	321.109	2.52625
FBtr0300635	817	621.036	21.9339	1.73134
FBtr0345441	2159	1963.04	0.731384	0.0182642
FBtr0343835	1083	887.036	3.33472	0.18429
FBtr0084712	2038	1842.04	192	5.10959
FBtr0084703	2371	2175.04	327.505	7.38132
FBtr0304054	2732	2536.04	38.4954	0.74411
FBtr0071800	1597	1401.04	641	22.4281
FBtr0301762	5059	4863.04	0.434556	0.00438048
FBtr0071207	5247	5051.04	139.586	1.3547
FBtr0305914	5403	5207.04	1165.44	10.9719
FBtr0333523	5548	5352.04	0	0
FBtr0333522	5272	5076.04	109.506	1.05754
FBtr0071209	5090	4894.04	4205.32	42.1226
FBtr0301763	7386	7190.04	1615.67	11.0155
FBtr0071208	4492	4296.04	0	0
FBtr0301764	5064	4868.04	0.0425254	0.000428231
FBtr0073576	1097	901.036	334.021	18.1725
FBtr0073578	1083	887.036	400.802	22.1499
FBtr0073575	1151	955.036	169.454	8.69792
FBtr0073577	1458	1262.04	19.0609	0.74038
FBtr0081291	538	343.967	226	32.2088
FBtr0332178	621	425.512	0	0
FBtr0415454	288	119.965	0	0
FBtr0086734	1471	1275.04	1554	59.7464
FBtr0301013	3690	3494.04	75.8192	1.06374
FBtr0306142	718	522.144	0	0
FBtr0346521	559	364.611	1	0.134448
FBtr0346522	910	714.036	0	0
FBtr0333583	3851	3655.04	68.1972	0.914657
FBtr0301096	3219	3023.04	294.175	4.7703
FBtr0301098	2017	1821.04	0	0
FBtr0344807	3887	3691.04	0	0
FBtr0304988	3802	3606.04	476.181	6.47329
FBtr0333584	3899	3703.04	343.19	4.54318
FBtr0301095	3766	3570.04	155.426	2.1342
FBtr0301097	3863	3667.04	145.293	1.94228
FBtr0333585	4175	3979.04	10.5378	0.129825
FBtr0305681	2512	2316.04	30.5076	0.645723
FBtr0100131	1601	1405.04	8.49239	0.296296
FBtr0112760	603	407.762	7	0.841539
FBtr0307212	409	222.26	2	0.441116
FBtr0083001	1560	1364.04	0	0
FBtr0083000	1632	1436.04	6221	212.363
FBtr0343776	1648	1452.04	0	0
FBtr0079363	1945	1749.04	0	0
FBtr0343775	2142	1946.04	46.3044	1.16642
FBtr0330104	1959	1763.04	0	0
FBtr0330103	2033	1837.04	0	0
FBtr0073058	1955	1759.04	53.0423	1.47819
FBtr0073057	2454	2258.04	64.1214	1.39205
FBtr0073055	2566	2370.04	2167.79	44.838
FBtr0073054	1969	1773.04	5.78141	0.159845
FBtr0073056	2202	2006.04	7.26233	0.177468
FBtr0074372	2575	2379.04	191.712	3.9503
FBtr0070251	2159	1963.04	408	10.1886
FBtr0346480	1030	834.036	4	0.235103
FBtr0081302	1095	899.036	0	0
FBtr0076496	958	762.036	2733	175.812
FBtr0346539	1010	814.036	0	0
FBtr0077498	2928	2732.04	104.329	1.87199
FBtr0077497	3750	3554.04	678.671	9.36096
FBtr0331754	1317	1121.04	20.0592	0.877158
FBtr0074225	1296	1100.04	375.676	16.7413
FBtr0331755	1009	813.036	12.2649	0.739498
FBtr0346743	811	615.036	0	0
FBtr0113221	1187	991.036	163	8.06272
FBtr0344666	2039	1843.04	59.0245	1.56993
FBtr0299684	3245	3049.04	88.4878	1.42267
FBtr0072525	2502	2306.04	8.33224	0.177125
FBtr0072524	3966	3770.04	197.082	2.56263
FBtr0078836	2939	2743.04	113	2.01944
FBtr0339171	544	349.967	1	0.140074
FBtr0300401	3259	3063.04	329.876	5.27938
FBtr0304948	4629	4433.04	28.095	0.310679
FBtr0300403	4069	3873.04	35.5769	0.450298
FBtr0304953	5365	5169.04	20.5375	0.19477
FBtr0304950	5476	5280.04	89.1732	0.827906
FBtr0300400	3947	3751.04	103.059	1.34684
FBtr0300404	3943	3747.04	0	0
FBtr0304952	6836	6640.04	153.471	1.13303
FBtr0300402	3255	3059.04	609.211	9.76262
FBtr0304951	6903	6707.04	0	0
FBtr0073725	3537	3341.04	92	1.34986
FBtr0091841	1023	827.036	519.539	30.7948
FBtr0084148	2843	2647.04	89.2363	1.65259
FBtr0091832	1023	827.036	101.643	6.02472
FBtr0078328	10465	10269	94.2679	0.450005
FBtr0112830	10703	10507	315.356	1.47131
FBtr0333284	9982	9786.04	1079.49	5.40748
FBtr0078329	11414	11218	798.887	3.49102
FBtr0345211	2784	2588.04	505.839	9.58132
FBtr0085769	3218	3022.04	348.161	5.6476
FBtr0075644	743	547.091	0	0
FBtr0339189	9379	9183.04	0.000182423	9.73818e-07
FBtr0339188	9179	8983.04	0	0
FBtr0085843	9194	8998.04	9004.92	49.0586
FBtr0085844	8682	8486.04	940.485	5.43288
FBtr0307548	9411	9215.04	372.719	1.98275
FBtr0307550	9837	9641.04	10199.4	51.8601
FBtr0307547	9163	8967.04	0	0
FBtr0086278	912	716.036	55	3.7654
FBtr0082704	4337	4141.04	229	2.71088
FBtr0332886	918	722.036	432.072	29.3346
FBtr0088221	1200	1004.04	3.56041	0.173834
FBtr0081859	935	739.036	0	0
FBtr0336909	2610	2414.04	4002.74	81.2825
FBtr0088966	2747	2551.04	0	0
FBtr0331719	1066	870.036	179.291	10.1019
FBtr0073819	705	509.144	2122.81	204.388
FBtr0345489	2717	2521.04	0	0
FBtr0088757	1925	1729.04	8	0.226814
FBtr0077154	543	348.967	536	75.2946
FBtr0335415	1790	1594.04	278.432	8.56257
FBtr0083786	1817	1621.04	529.568	16.0145
FBtr0100088	566	371.537	1	0.131941
FBtr0340116	1474	1278.04	259.491	9.95318
FBtr0346189	1847	1651.04	28.4661	0.845192
FBtr0074104	1615	1419.04	1406.04	48.5723
FBtr0301794	6590	6394.04	8.12442e-07	6.22875e-09
FBtr0343529	6059	5863.04	15.0037	0.125447
FBtr0301793	6672	6476.04	177.92	1.34679
FBtr0343528	6060	5864.04	183.667	1.53538
FBtr0070724	6568	6372.04	884.131	6.80177
FBtr0070725	5480	5284.04	36.313	0.336884
FBtr0301796	6591	6395.04	189.965	1.45618
FBtr0332140	1455	1259.04	0	0
FBtr0085747	758	562.036	0	0
FBtr0083973	526	332.306	0	0
FBtr0078309	627	431.512	263	29.8776
FBtr0070188	1515	1319.04	2513.31	93.4055
FBtr0070758	2628	2432.04	86	1.73345
FBtr0100083	570	375.425	1	0.130575
FBtr0072124	2163	1967.04	386.098	9.62208
FBtr0076214	568	373.425	5	0.656371
FBtr0076960	2832	2636.04	2059.92	38.3074
FBtr0076958	3571	3375.04	197.286	2.8655
FBtr0076959	3661	3465.04	461.988	6.53592
FBtr0076961	3066	2870.04	2479.81	42.3559
FBtr0343198	1206	1010.04	0	0
FBtr0072046	1179	983.036	0	0
FBtr0078415	2043	1847.04	3	0.0796213
FBtr0070093	2123	1927.04	258.474	6.57523
FBtr0070092	1950	1754.04	5313.53	148.5
FBtr0083861	1877	1681.04	883.402	25.7611
FBtr0083860	1793	1597.04	108.542	3.33169
FBtr0302327	1744	1548.04	1935.98	61.306
FBtr0074629	1645	1449.04	49	1.65768
FBtr0084938	1532	1336.04	459	16.8414
FBtr0080132	1873	1677.04	0	0
FBtr0304115	1861	1665.04	0	0
FBtr0080688	1103	907.036	0	0
FBtr0080026	1198	1002.04	3171	155.13
FBtr0337106	4268	4072.04	1.24822e-06	1.50266e-08
FBtr0337105	4760	4564.04	0	0
FBtr0337107	4694	4498.04	131.572	1.43392
FBtr0305995	4736	4540.04	128.729	1.38996
FBtr0337104	3861	3665.04	1.28714e-07	1.7216e-09
FBtr0337103	4329	4133.04	108.699	1.28926
FBtr0302645	4068	3872.04	52.2523	0.66153
FBtr0310576	4065	3869.04	79.4496	1.00664
FBtr0302644	3999	3803.04	390.298	5.03094
FBtr0332408	1889	1693.04	21	0.608046
FBtr0113018	1859	1663.04	0	0
FBtr0340427	2279	2083.04	108.965	2.56433
FBtr0110968	2097	1901.04	1038.71	26.7847
FBtr0346060	4598	4402.04	56.2871	0.626813
FBtr0073967	2148	1952.04	2291.54	57.5472
FBtr0340428	2330	2134.04	177.496	4.07727
FBtr0084302	3742	3546.04	1242	17.1697
FBtr0085329	2185	1989.04	575	14.1713
FBtr0345952	977	781.036	13.6227	0.85502
FBtr0088153	805	609.036	1360.38	109.496
FBtr0335258	1764	1568.04	335.492	10.4884
FBtr0111115	1850	1654.04	1945.79	57.668
FBtr0086082	1767	1571.04	7859.18	245.231
FBtr0086083	1761	1565.04	3039.53	95.2064
FBtr0077312	3229	3033.04	399	6.4488
FBtr0111300	2403	2207.04	293.128	6.51075
FBtr0111301	1823	1627.04	296.408	8.9305
FBtr0111299	1785	1589.04	112.445	3.46888
FBtr0111298	1696	1500.04	2311.02	75.524
FBtr0331204	4292	4096.04	40.3379	0.482762
FBtr0078093	4436	4240.04	176.662	2.04248
FBtr0334965	3925	3729.04	42.5497	0.559349
FBtr0334964	3640	3444.04	239.803	3.41327
FBtr0334966	3830	3634.04	0	0
FBtr0345143	4187	3991.04	213.261	2.61944
FBtr0342927	1419	1223.04	0	0
FBtr0342926	1519	1323.04	319.726	11.8465
FBtr0081191	1302	1106.04	1303.27	57.763
FBtr0078194	1859	1663.04	161.031	4.74669
FBtr0344821	1866	1670.04	63.1855	1.8547
FBtr0343321	10621	10425	1302	6.12233
FBtr0070972	10039	9843.04	0	0
FBtr0085386	4880	4684.04	5895.97	61.7047
FBtr0085387	5031	4835.04	2248.03	22.7922
FBtr0076379	1354	1158.04	3	0.126994
FBtr0072723	1941	1745.04	101.395	2.84837
FBtr0331866	1226	1030.04	283.15	13.4756
FBtr0086664	367	184.839	37	9.81275
FBtr0303161	2639	2443.04	110.413	2.2155
FBtr0084588	2385	2189.04	129.044	2.8898
FBtr0392904	4164	3968.04	2576.44	31.8294
FBtr0085943	443	253.01	0	0
FBtr0088572	2159	1963.04	3.58525	0.0895313
FBtr0343996	2414	2218.04	20.3621	0.450025
FBtr0088578	2063	1867.04	299.184	7.85542
FBtr0088571	2943	2747.04	287.523	5.13087
FBtr0088575	2632	2436.04	5.02191e-05	1.01058e-06
FBtr0088576	2847	2651.04	5158.24	95.3826
FBtr0088573	2389	2193.04	2.31425e-05	5.17307e-07
FBtr0088577	2306	2110.04	132.942	3.08857
FBtr0306705	2149	1953.04	117.749	2.95549
FBtr0088570	2402	2206.04	2.27883	0.0506387
FBtr0302505	2054	1858.04	885.352	23.3585
FBtr0302506	2632	2436.04	220.477	4.43674
FBtr0302507	2150	1954.04	570.308	14.3074
FBtr0088574	2548	2352.04	0	0
FBtr0332305	815	619.036	0	0
FBtr0070532	835	639.036	0	0
FBtr0087098	2146	1950.04	53.4983	1.34487
FBtr0087099	2458	2262.04	0	0
FBtr0087100	2622	2426.04	87.5004	1.76806
FBtr0340062	1993	1797.04	20.0012	0.545611
FBtr0083689	2780	2584.04	19.9878	0.379183
FBtr0083688	2328	2132.04	3323.01	76.4048
FBtr0303877	9706	9510.04	44.9323	0.231611
FBtr0303879	7980	7784.04	192.781	1.21406
FBtr0329930	5679	5483.04	0	0
FBtr0303878	9624	9428.04	581.741	3.02476
FBtr0329932	7826	7630.04	0	0
FBtr0329931	9751	9555.04	316.546	1.62401
FBtr0079691	5661	5465.04	0	0
FBtr0086766	3080	2884.04	179.206	3.04604
FBtr0301548	5159	4963.04	0	0
FBtr0301547	10397	10201	43.8591	0.210765
FBtr0301549	4991	4795.04	0.0150341	0.000153698
FBtr0329997	10039	9843.04	62.4825	0.311181
FBtr0301551	8128	7932.04	4897.08	30.2647
FBtr0301550	9824	9628.04	1821.68	9.2751
FBtr0307598	20736	20540	25.2679	0.0603048
FBtr0307597	22255	22059	824.692	1.83269
FBtr0112628	19300	19104	0	0
FBtr0089030	1116	920.036	348.95	18.5927
FBtr0075825	1097	901.036	130	7.07269
FBtr0082991	1973	1777.04	82	2.26204
FBtr0343172	2158	1962.04	63.5758	1.58843
FBtr0084877	2380	2184.04	160.086	3.59317
FBtr0333177	7849	7653.04	0	0
FBtr0333178	9156	8960.04	183	1.00121
FBtr0084135	941	745.036	188	12.3698
FBtr0333611	2139	1943.04	0	0
FBtr0290012	882	686.036	1.93604	0.138341
FBtr0333612	4735	4539.04	179.064	1.93387
FBtr0087486	1514	1318.04	1	0.0371926
FBtr0070317	3688	3492.04	686.995	9.64402
FBtr0332586	3619	3423.04	0.0048627	6.96385e-05
FBtr0079050	1049	853.036	1166.68	67.045
FBtr0331229	1089	893.036	55.1539	3.02754
FBtr0079051	1082	886.036	557.679	30.8543
FBtr0074103	2646	2450.04	5	0.100042
FBtr0344561	5152	4956.04	762.766	7.54467
FBtr0344559	5083	4887.04	369.786	3.70927
FBtr0344560	4496	4300.04	69.9482	0.797421
FBtr0077126	864	668.036	1439	105.595
FBtr0073079	2502	2306.04	240.617	5.11497
FBtr0073078	3452	3256.04	981.383	14.7752
FBtr0072166	2228	2032.04	4436.54	107.028
FBtr0345949	2479	2283.04	100.053	2.14834
FBtr0072167	2216	2020.04	389.408	9.44993
FBtr0332449	3813	3617.04	107.805	1.46107
FBtr0335201	3233	3037.04	434.395	7.01161
FBtr0335202	2913	2717.04	11.1094	0.200437
FBtr0335203	3446	3250.04	22.1096	0.333485
FBtr0086975	2475	2279.04	1325	28.5002
FBtr0333191	4111	3915.04	1083.9	13.5718
FBtr0333192	4127	3931.04	1690.66	21.083
FBtr0082827	4014	3818.04	6088.83	78.1767
FBtr0082828	4081	3885.04	349.513	4.41013
FBtr0333193	4134	3938.04	1142.1	14.217
FBtr0273291	5082	4886.04	0	0
FBtr0273286	5583	5387.04	7.03204	0.0639904
FBtr0273288	5744	5548.04	0	0
FBtr0273289	5172	4976.04	0	0
FBtr0273287	5105	4909.04	0	0
FBtr0273290	5218	5022.04	0	0
FBtr0273285	5143	4947.04	0	0
FBtr0333845	1592	1396.04	54.4794	1.91302
FBtr0074979	1387	1191.04	78.5206	3.23178
FBtr0071303	5232	5036.04	5.48963	0.0534364
FBtr0333474	23041	22845	676.779	1.45224
FBtr0333475	8899	8703.04	575.025	3.23891
FBtr0333473	22580	22384	199.707	0.437359
FBtr0340341	4966	4770.04	0	0
FBtr0299993	2320	2124.04	12.0101	0.277183
FBtr0299992	2259	2063.04	231.492	5.50064
FBtr0079403	427	238.534	604	124.128
FBtr0112966	1188	992.036	189	9.33937
FBtr0343032	1227	1031.04	0	0
FBtr0076098	534	340.036	312.342	45.0286
FBtr0333215	1431	1235.04	0	0
FBtr0305648	1315	1119.04	119.529	5.23614
FBtr0290024	890	694.036	112.13	7.91995
FBtr0072404	546	351.826	1447.64	201.704
FBtr0343510	718	522.144	15.3285	1.43911
FBtr0343509	635	439.426	16.0358	1.78891
FBtr0081475	2820	2624.04	10066	188.049
FBtr0085793	3057	2861.04	372.345	6.37978
FBtr0301290	3054	2858.04	327.965	5.62526
FBtr0330096	3054	2858.04	327.965	5.62526
FBtr0085794	3276	3080.04	37.7255	0.60043
FBtr0333795	7668	7472.04	210.893	1.38359
FBtr0333794	4540	4344.04	6.16642	0.0695862
FBtr0070588	3576	3380.04	0	0
FBtr0074475	1643	1447.04	4037	136.761
FBtr0082167	1281	1085.04	281.101	12.6999
FBtr0345176	1519	1323.04	44.4718	1.64777
FBtr0303883	1179	983.036	542.576	27.0567
FBtr0303884	1363	1167.04	143.9	6.0445
FBtr0308121	1241	1045.04	0	0
FBtr0079973	1012	816.036	380.11	22.8341
FBtr0071015	1060	864.036	221	12.5384
FBtr0302954	501	308.211	1	0.159051
FBtr0330082	4539	4343.04	140.5	1.58586
FBtr0082151	4539	4343.04	140.5	1.58586
FBtr0333355	4637	4441.04	537.714	5.9354
FBtr0081519	1675	1479.04	340.93	11.2998
FBtr0081520	4514	4318.04	4052.87	46.0108
FBtr0081518	1519	1323.04	439.485	16.2838
FBtr0343801	3247	3051.04	0	0
FBtr0334980	3818	3622.04	0	0
FBtr0334976	3687	3491.04	8.79011	0.123431
FBtr0334979	5941	5745.04	246.623	2.10438
FBtr0334972	3361	3165.04	8.25517	0.127859
FBtr0334978	3199	3003.04	0	0
FBtr0334970	3223	3027.04	0	0
FBtr0343800	3202	3006.04	0	0
FBtr0334971	3247	3051.04	0	0
FBtr0334977	3277	3081.04	0	0
FBtr0334982	3743	3547.04	0	0
FBtr0334983	3218	3022.04	0	0
FBtr0334981	6629	6433.04	55.6694	0.424213
FBtr0334975	3293	3097.04	0	0
FBtr0334973	3164	2968.04	0	0
FBtr0334974	3239	3043.04	17.6622	0.284526
FBtr0079158	2215	2019.04	202	4.90445
FBtr0342620	2268	2072.04	0	0
FBtr0086997	974	778.036	20452.4	1288.63
FBtr0329878	1489	1293.04	625.177	23.7015
FBtr0290062	1369	1173.04	46.6403	1.9491
FBtr0335459	475	283.158	38.2469	6.62141
FBtr0082764	422	233.994	303.906	63.6676
FBtr0073497	2616	2420.04	139.178	2.81925
FBtr0073498	2680	2484.04	42.8217	0.845063
FBtr0301514	3276	3080.04	152	2.4192
FBtr0085426	416	228.562	1	0.214476
FBtr0087111	1541	1345.04	8883.2	323.757
FBtr0340066	1811	1615.04	65.7978	1.99716
FBtr0306120	366	184.053	31	8.25661
FBtr0340069	1378	1182.04	1	0.0414718
FBtr0345286	1068	872.036	0	0
FBtr0080289	1093	897.036	2.71211	0.148211
FBtr0079637	2660	2464.04	276.564	5.50214
FBtr0337052	6109	5913.04	1164.85	9.65701
FBtr0305571	3667	3471.04	230.944	3.2616
FBtr0084403	2717	2521.04	5613.65	109.157
FBtr0305572	3886	3690.04	1360.14	18.0691
FBtr0347570	3889	3693.04	41.1182	0.5458
FBtr0084402	4195	3999.04	0	0
FBtr0305573	5518	5322.04	156.293	1.43961
FBtr0112365	720	524.144	134.884	12.6152
FBtr0072430	394	208.746	2	0.469673
FBtr0306135	3560	3364.04	42.3852	0.617643
FBtr0073536	3767	3571.04	442.443	6.07361
FBtr0306133	3563	3367.04	0	0
FBtr0306134	3251	3055.04	392.171	6.29278
FBtr0303035	1161	965.036	39.5288	2.00795
FBtr0089927	1229	1033.04	1993.47	94.5971
FBtr0079540	655	459.334	25	2.66805
FBtr0083759	2610	2414.04	77.7301	1.57844
FBtr0083760	2483	2287.04	498.272	10.6801
FBtr0083758	2376	2180.04	65.357	1.46964
FBtr0445726	2553	2357.04	425.641	8.85239
FBtr0078508	2316	2120.04	292	6.75185
FBtr0330163	2709	2513.04	1330.47	25.9532
FBtr0084912	2709	2513.04	1330.47	25.9532
